Rank,ID,SMILES,Score
17265,T3462,CCCNC(=O)c1cn2ncnc(Nc3cc(C(=O)NC4CC4)ccc3C)c2c1C.Cl,0.1168
17266,TP1696L,CC(=O)O.N=C(N)NCCC[C@H](NC(=O)CNC(=O)CNC(=O)[C@@H](N)CS)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)O,0.1168
17267,T205819,CN(C)c1ccc2c(-c3ccc(NCCN(CCc4ccccn4)Cc4ccccn4)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,0.1168
17268,T2S0968,O=C(O)c1cc(O)c2c(c1)C(C1c3cc(CO)cc(O)c3C(=O)c3c(OC4OC(CO)C(O)C(O)C4O)cccc31)c1cccc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,0.1168
17269,T9565,O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC(F)(F)F)c(-c2ccc(Cl)c(Cl)c2)c1,0.1167
17270,T9382,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCO)c3C2=O)C(=O)N1,0.1167
17271,T17029,Fc1ccccc1-c1nc2ccn(Cc3ccc(-c4ccc(C(F)(F)F)cc4C(F)(F)F)nn3)cc-2n1,0.1167
17272,T0301,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.1167
17273,T80675,Cc1nc(N(C)C(=O)Cc2ccc(-c3cc(F)ccc3F)cc2)sc1S(C)(=N)=O,0.1167
17274,T19466,CC(=O)NCCCCNCCCN.Cl.Cl,0.1166
17275,T8473,O=C(C#Cc1ccccc1)c1cccc([N+](=O)[O-])c1,0.1166
17276,T19335,Cl.NCC(=O)N1C[C@H](NC(=O)c2ccccc2)C[C@H]1C(=O)O,0.1166
17277,T6482,Cc1cc(C)cc(NC(=O)Cc2ccc(OC(C)(C)C(=O)[O-])cc2)c1.[Na+],0.1166
17278,T3315,O=C(CNC(=O)c1ccc(Cl)cc1)NO,0.1166
17279,T5394,Cc1oc(=O)oc1CN1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)c2n3C(C)S2)CC1,0.1166
17280,T86200,Cc1sc(C(=O)Nc2cc(Cl)cc(NS(C)(=O)=O)c2)cc1-c1ncc(OC2CN(C)C2)cn1,0.1166
17281,T28303,O=C(CC1c2ccccc2C(=O)N1c1ccc2ccc(Cl)nc2n1)N1CCC2(CC1)OCCO2,0.1166
17282,T5332,Cc1ccc(C(=O)NO)cc1NCc1ccccc1,0.1166
17283,T78149,CC(=O)c1cccc(Nc2nc(-c3cc4ccccc4oc3=O)cs2)c1,0.1165
17284,T0464,CCN(CC)CCOCCOC(=O)C1(c2ccccc2)CCCC1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.1165
17285,T18890,O=C(O)c1ccc(-c2c3cc4c5c(c3[o+]c3c6c7c(cc23)CCCN7CCC6)CCCN5CCC4)c(C(=O)[O-])c1,0.1165
17286,T60507,CCCCCCCCCC1=C(C)C(=O)C(C)=C(C)C1=O,0.1165
17287,T2S0223,COc1ccc(-c2cc(=O)c3c(OC)cc(OC)c(OC)c3o2)cc1OC,0.1165
17288,T81633,CC(C)(C)c1ccc(COc2cccc(C(=O)O)c2)cc1,0.1165
17289,T61278,CCOC(=O)C1=C(N)Oc2cc(O)ccc2C1c1ccc([N+](=O)[O-])cc1,0.1165
17290,T10738,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4cc(F)c5nc(CO)n(C(C)C)c5c4)n3)nc2)CC1,0.1164
17291,T8920,N=C(N)c1ccc2cc(OC(=O)c3ccc(NC4=NCCN4)cc3)ccc2c1,0.1164
17292,T5264,C[C@]12CC[C@@H](O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)C(=O)CC[C@@H]12,0.1164
17293,T0791,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,0.1163
17294,T5172,COc1ccc2c(Nc3cc(NC(=O)c4cccc(C(C)(C)C#N)c4)ccc3C)ncnc2c1,0.1163
17295,T31011,COc1cc2cc3c4cc(OC)c(OC)cc4cc[n+]3c(C)c2cc1OC.[Cl-],0.1163
17296,T20734,CCCCC(=O)O[C@]1(C(=O)COC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,0.1163
17297,T5108,CCN1CCN(C(c2ccc(C(F)(F)F)cc2)c2ccc3cccnc3c2O)CC1,0.1163
17298,T0516,C[C@H](CCC(=O)[O-])[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)[C@H]3CC(=O)[C@]12C.[Na+],0.1163
17299,T12310,CN1CCN(c2ccc(Nc3ncc4c(n3)SC(=Cc3ccc([N+](=O)[O-])cc3)C(=O)N4)cc2)CC1,0.1162
17300,T10537,Nc1ccc(C2CCN(C(=O)c3ccc(Oc4ccc(C(F)(F)F)cc4)cc3)CC2)nn1,0.1162
17301,T3509,O=C(NO)c1cnc(NC2(c3ccccc3)CC2)nc1,0.1161
17302,TN4660,COC[C@@H](Cc1ccc(OC)c(OC)c1)[C@@H](COC)Cc1cc(OC)c2c(c1)OCO2,0.1161
17303,T2020,O=[N+]([O-])c1cn(CCN2CCOCC2)cn1,0.1161
17304,TN9397,O=C(O)CCCCCO,0.1160
17305,T1213,CCN1CCN(C(=O)N[C@@H](C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)[O-])c2ccccc2)C(=O)C1=O.[Na+],0.1160
17306,TP1291,CC(N)C(=O)NC(CCC(=O)O)C(=O)NC(CC(=O)O)C(=O)NCC(=O)O.O=C(O)C(F)(F)F,0.1160
17307,T16962,O=C(NO)c1ccc(CN2CCCc3cc(Cl)ccc32)cc1,0.1160
17308,T2546,O=c1[nH]c2ccccc2n1C1CCN(CCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,0.1160
17309,TN1901,Oc1ccc2c(c1)OC[C@H]1c3cc4c(cc3O[C@@H]21)OCO4,0.1160
17310,T10146,COc1ccc(C(=O)/C=C/c2ccc(O)cc2)c(O)c1CC=C(C)C,0.1159
17311,T1215,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1.Cl,0.1158
17312,T50020,Cl.c1ccc(-n2nnnc2N2CCNCC2)cc1,0.1158
17313,T30531L,Cc1cc(COc2ccc([C@]3(N)CCN([C@H](CC(C)C)C(=O)NO)C3=O)cc2)c2ccccc2n1.O=CO,0.1158
17314,TN2320,COC(=O)[C@@]12OC[C@]34[C@H]([C@@H](O)[C@@H]1O)[C@@]1(C)C=C(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)C(=O)[C@@H](C)[C@@H]1C[C@H]3OC(=O)[C@H](OC(=O)/C=C(\C)C(C)(C)OC(C)=O)[C@@H]24,0.1158
17315,T23550,Cc1cc(C)c(NC(=O)N(Cc2ccc3c(c2)Cc2ccccc2-3)C2CCCCCC2)c(C)c1,0.1158
17316,T39825,O=C(O)C(O)Cc1ccc(O)c(O)c1,0.1158
17317,T69915,Cc1nn([C@@H]2CCN([C@H](C)c3cc(Cl)cc(Cl)c3)C2)c2cc(F)c(C(=O)NS(=O)(=O)C3CC3)cc12,0.1157
17318,TN6464,O=C1CC(c2ccc(O)cc2)Oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c21,0.1157
17319,T15129,CCCCCCCCCCCCCCCCCCN1/C(=C\C=C\C2=[N+](CCCCCCCCCCCCCCCCCC)c3ccccc3C2(C)C)C(C)(C)c2ccccc21.[O-][Cl+3]([O-])([O-])[O-],0.1157
17320,T1991,Cc1cc(F)c(Nc2ncnc3cc(OCc4ccccc4)ccc23)cc1O.Cl,0.1157
17321,T27837,COc1cc(F)c(-n2c(=O)[nH]c3csc(C(=O)O)c3c2=O)cc1OCc1c(OC)ccc(F)c1F,0.1157
17322,T12718L,CCc1nc(C)cn2nc(-c3cc(=O)n4cc(C5CCN(C)CC5)cc(C)c4n3)cc12,0.1157
17323,T65105,O.O.O.O.O.O.O.O.O=C(COP(=O)([O-])O)[C@@H](O)[C@H]([O-])[C@H](O)COP(=O)([O-])O.[Na+].[Na+].[Na+],0.1156
17324,T203832,SCCCCCCCCCS,0.1156
17325,T0947,CC(=O)OCC(=O)[C@@]1(O)[C@H](C)C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.1156
17326,T23321,COC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1cccc2ccccc12,0.1156
17327,T3274,O=C1Nc2ccc(CN3C(=O)CSC3=O)cc2/C1=C/c1cc(CN2CCOCC2)c[nH]1,0.1156
17328,T0859,O=C(O)CCC(=O)c1ccc(-c2ccccc2)cc1,0.1156
17329,T10551,O=S(c1cc(Cl)cc(Cl)c1O)c1cc(Cl)cc(Cl)c1O,0.1155
17330,TP2158L1,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C)C(=O)O,0.1155
17331,T40629,O=c1c2c(O)cc(O)cc2oc2c(O)ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c12,0.1155
17332,T9972,C=CC(=O)N1CCN(c2nc(OC[C@@H]3CCCN3C)nc3c(F)c(-c4nc(N)cc(C)c4C(F)(F)F)c(Cl)cc23)[C@@H](C)C1,0.1155
17333,T2518,Cc1cc(Nc2ncnc3ccc(-c4ccc(CNCCS(C)(=O)=O)o4)cc23)ccc1Oc1ccn2ncnc2c1,0.1154
17334,T67844,CC(=O)N1CCC(COc2cc(F)c3c(=O)nc(CSC4CCOCC4)[nH]c3c2)CC1,0.1154
17335,T7284,CC(=O)O.N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSC[C@H](N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N1)C(=O)NCC(N)=O,0.1154
17336,T21818,CC(=O)[C@H]1[C@H](C#N)C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,0.1154
17337,T26308L,CC(C)CCCC(=O)CCCCCCC(=O)CCN(O)C(=O)[C@@H](N)CO.Cl,0.1154
17338,T24873,Cc1ccccc1Oc1cccc2c(=O)cc(N3CCOCC3)[nH]c12,0.1153
17339,T36017,Cc1cc(NC(=O)Nc2cc(C(C)(C)C)nn2-c2cccc(C#N)c2)ccc1Oc1ccncc1,0.1153
17340,T5213,CC(=O)OP(=O)([O-])[O-].[K+].[Li+],0.1153
17341,T85309,CC(F)(F)c1ncc(C(=O)N[C@H](/C=C/S(C)(=O)=O)C2CC2)c(Oc2ccccc2)n1,0.1153
17342,T39214L,Cc1nc(C)c(C(=O)Nc2ccc(F)c(-c3nc4ncc(-c5ncccc5C)cn4n3)c2)o1.O=C(O)/C=C/C(=O)O,0.1152
17343,T12573,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H]1CC[C@H](CNC(=O)CN2CCN(CC(=O)O)CCN(CC(=O)O)CCN(CC(=O)O)CC2)CC1)C(=O)O)C(=O)O,0.1152
17344,T8453,O=C(c1ccc(C(=O)N2CCC(N3CCCCC3)CC2)cc1)N1CCC(N2CCCCC2)CC1,0.1152
17345,T26531,CC(C)(O)CCOc1c(-c2ccc(S(C)(=O)=O)cc2)cnn(-c2ccc(F)c(F)c2)c1=O,0.1152
17346,TN1489,COc1cc(-c2cc(=O)c3c(O)cc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4OC[C@](O)(CO)[C@H]4O)cc3o2)ccc1O,0.1152
17347,T13906,CC(C)(C)c1ccc(N2C(=O)c3cc(F)ccc3[C@H](CC(=O)O)[C@H]2c2ccc3c(c2)OCCO3)cc1Cl,0.1152
17348,T18925,O=S(=O)([O][Na])c1cc(O)c2c(/N=N/c3c(S(=O)(=O)[O][Na])cc4cc(S(=O)(=O)[O][Na])cc(O)c4c3O)cc(S(=O)(=O)[O][Na])cc2c1,0.1152
17349,T41142,CC(C)[C@@H](C(=O)N1CCCC1)N(CCCc1ccccc1)C(=O)c1ccc(C(=O)N(CCCc2ccccc2)[C@H](C(=O)N2CCCC2)C(C)C)[n+](C)c1.[I-],0.1151
17350,T68498,Cc1ccc(-c2nc3c(c(SCC(=O)Nc4cccc(C(=O)O)c4)n2)Cc2cccc(C)c2O3)cc1,0.1151
17351,TN7227,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3C(=O)C=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,0.1151
17352,T9175,Cn1ncc(-c2nc(N[C@H]3CC[C@H](N)CC3)ncc2Cl)c1CC1CC1,0.1150
17353,T15178,CCCOc1cccc(Oc2cc3c(cc2NS(=O)(=O)c2cccc(C(=O)NCCOCCOCCOCC(=O)N[C@H](C(=O)N4C[C@H](O)C[C@H]4C(=O)NCc4ccc(-c5scnc5C)cc4)C(C)(C)C)c2)n(C)c(=O)n3C)c1,0.1150
17354,T2854,COc1ccc([C@@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2OC)cc1OC,0.1150
17355,T86497,CNC(=O)c1ncn2cc(-c3c(F)ccc(NS(=O)(=O)c4cc(Cl)cnc4OC)c3F)ncc12,0.1150
17356,T31020,CC1=C(CC(=O)NCc2ccccc2)c2cc(F)ccc2/C1=C\c1ccncc1.Cl,0.1150
17357,T11888,O=C(COC(=O)Cc1coc2ccc3ccccc3c12)Nc1nnc(-c2ccccc2)o1,0.1150
17358,T2445,O=C(O)CNC(=O)c1nc(Cl)c2ccccc2c1O,0.1149
17359,T36196,CN(C)c1ccc(C(=O)Nc2cccc(NC(=O)COc3ccc4c(=O)ccoc4c3)c2)cc1,0.1149
17360,T10232,CC(=O)c1ccc2c(c1)N(CCCN1CCN(CCO)CC1)c1ccccc1S2.O=C(O)/C=C\C(=O)O.O=C(O)/C=C\C(=O)O,0.1149
17361,T203636,CN(C)c1ccc2cc(C(=O)NS(=O)(=O)c3ccccc3-c3ccccc3)oc2c1,0.1149
17362,T10885,Nc1ccc(-n2nc(C(F)(F)F)cc2C(F)(F)F)cc1,0.1149
17363,T9189,CCO[C@H]1CCN(Cc2c(OC)cc(C)c3[nH]ccc23)[C@H](c2ccc(C(=O)O)cc2)C1.Cl,0.1148
17364,T2855,COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,0.1148
17365,T19786,C=CC1=C(C)/C2=C/c3c(C)c(CCC(=O)O)c4[n]3[Fe]([OH])[n]3/c(c(C)c(C=C)/c3=C/C3=NC(=C\4)/C(CCC(=O)O)=C3C)=C\C1=N2,0.1148
17366,T17258,CCNS(=O)(=O)c1ccc(COc2ccc3nc4ccc(=O)cc-4oc3c2)cc1,0.1148
17367,T40598,C#C[C@]1(OC(C)=O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@@H]4[C@H]3CC[C@@]21C,0.1148
17368,T7974,C#C[C@@]1(O)CC[C@@H]2[C@H]3CCC4=CCCC[C@H]4[C@@H]3CC[C@]21C,0.1148
17369,T5643,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(Oc4ccnc5[nH]ccc45)c3)cc2C(F)(F)F)CC1,0.1148
17370,T40179,CC[C@@](O)(C(=O)O)c1cc2n(c(=O)c1CO)Cc1cc3ccccc3nc1-2.[Na+],0.1147
17371,TN7248,COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c(C(C)=O)c(C)cc2c1,0.1147
17372,TN5073,C[C@]12CC[C@H]3[C@@H](CC[C@]4(O)C[C@@H](O)CC[C@]34C=O)[C@@]1(O)CC[C@@H]2C1=CC(=O)OC1,0.1147
17373,T17209,CCCCCOc1cc2c(cc1-c1cc(/C=C/C(=O)O)ccc1O)C(C)(C)CCC2(C)C,0.1147
17374,T5373,CNCc1cc(Oc2ccc3c(ccn3C(=O)Nc3cc(C(F)(F)F)n(C)n3)c2)ncn1,0.1147
17375,T77933,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCCCCCNC(=O)COc1ccc(C3CCC(=O)NC3=O)cc1)c1nnc(C)n1-2,0.1147
17376,T8330,Cc1cccc(-c2n[nH]cc2-c2ccc3nccnc3c2)n1,0.1147
17377,T39448,CCOCc1[nH]c(=O)c(-c2nnc(Cc3ccc(Cl)cn3)o2)c(O)c1-c1c(OC)cccc1OC,0.1147
17378,T26730,Cc1noc(C)c1Cn1cc(C#N)c2cc(Oc3ccc(NC(=O)[C@@H]4CCCN4)cc3)ccc21,0.1147
17379,T2372L,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1C#Cc1cnc2cccnn12.Cl,0.1146
17380,TP1852L,CC(=O)O.CSCC[C@H](NC(=O)[C@@H]1CCCN1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(N)=O,0.1146
17381,T5731,OC[C@H]1O[C@@](CO)(OC[C@@]2(O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O,0.1146
17382,T12617,CC[C@H](CO)Nc1nc(NCc2ccc(-c3ccccn3)cc2)c2ncn(C(C)C)c2n1.Cl.Cl.Cl,0.1146
17383,T77711,Cc1c(C(=O)NCc2ccccc2)oc2ccc(S(=O)(=O)N3CCC(C)CC3)cc12,0.1146
17384,T4509,O=C(O[C@H]1[C@H](OC(=O)c2cccnc2)[C@@H](OC(=O)c2cccnc2)[C@H](OC(=O)c2cccnc2)[C@@H](OC(=O)c2cccnc2)[C@H]1OC(=O)c1cccnc1)c1cccnc1,0.1146
17385,T9180,O=C(Nc1cc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12)C1CCCCC1,0.1146
17386,T78745,O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccc2ccccc2n1,0.1145
17387,T6S1579,O=C(O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H]2[C@@H]1C=C[C@]2(O)CO,0.1145
17388,T7833,Cc1cc(C(=O)N2CCN(C(c3ccccc3)c3ccccc3)CC2)nn1C,0.1145
17389,T73387,CN(CCCC(=O)NO)CCNC(=O)c1cccc2ccccc12,0.1145
17390,T4428,Cc1nn(C)cc1-c1nc2c(N3CCN(Cc4ccc(Cl)cc4)CC3)c(Cl)cnc2[nH]1,0.1144
17391,T7738,C=CC(=O)Nc1cc(N2CCN(CC)CC2)ccc1Nc1cc(N(C)C(=O)Nc2c(Cl)c(OC)cc(OC)c2Cl)ncn1,0.1144
17392,T2032,COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,0.1144
17393,T36201L,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H]1c2ccccc2C[C@H]1OCC#CC#CCO[C@@H]1Cc2ccccc2[C@@H]1NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C)NC)C1CCCCC1)C1CCCCC1.O=C(O)C(F)(F)F,0.1144
17394,T2526,CC(C)C(=O)OCC(=O)[C@@]12O[C@H](C3CCCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]12C,0.1144
17395,TN3231,COc1ccc(-c2cc(=O)c3ccc(O)cc3o2)cc1,0.1144
17396,TN8921,CC(C)=CCC/C(C)=C/Cc1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O,0.1144
17397,T22262,COc1cc2cc(c1Cl)N(C)C(=O)C[C@H](OC(=O)C(C)C)[C@]1(C)O[C@H]1[C@H](C)[C@@H]1C[C@@](O)(NC(=O)O1)[C@H](OC)/C=C\C=C(\C)C2,0.1144
17398,T1870,C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1,0.1144
17399,T8847,CCO.C[C@@H](c1nc(-c2ccc(C#N)cc2)cs1)[C@@](Cn1cncn1)(OCOP(=O)(O)O)c1ccc(F)cc1F.NCCCC[C@H](N)C(=O)O,0.1144
17400,T6796,Cc1cc2c(C(N)=O)cccc2n1-c1nc2c(c(NCc3ccccc3)n1)COCC2,0.1143
17401,TN2079,COc1cc([C@@H]2OC[C@@H]3[C@H]2CO[C@H]3c2ccc(O)c(OC)c2)ccc1O,0.1143
17402,T70470,CNC(=O)c1ccc(Oc2ccc(S(=O)(=O)[C@]3(C(=O)NO)CCC4(CCNCC4)C3)cc2)cc1,0.1143
17403,T16124,CCOC(=O)c1cc2cc(-c3cc(C(=O)NCc4ccc(C(=O)O)cc4)nn3C)ccc2[nH]1,0.1143
17404,TN1353,CCCCC/C=C\C/C=C\CCCCCCCC(=O)NCc1ccccc1,0.1143
17405,T12079,CC(C)C[C@H](NC(=O)C(C)(C)NC(=O)c1ccccc1C(F)(F)F)B(O)O,0.1142
17406,TN1139L,COc1cc2c(cc1OC)-c1c(C)c3ccc4c(c3c[n+]1CC2)OCO4,0.1142
17407,T124257,CCCCCCCCCCCCCCC(O)C(=O)O,0.1142
17408,T14498,Nn1cnc2scc(-c3ccc(Cc4ccccc4)cc3)c2c1=O,0.1142
17409,T6428,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCCCCCCNC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](C)NC)C1CCCCC1)C(c1ccccc1)c1ccccc1)C(c1ccccc1)c1ccccc1)C1CCCCC1,0.1141
17410,TN1287,COc1cc(-c2cc(=O)c3c(O)c(OC)c(O)cc3o2)cc(O)c1OC,0.1141
17411,T32633,C[C@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,0.1141
17412,T60169,O=C(N[C@@H]1c2ccccc2C[C@H]1N1CCCC1)c1ccc(-c2ccnc3[nH]ccc23)nc1,0.1141
17413,T61172,O=C(Nc1cccc(-c2ccn[nH]2)c1)c1ccc(C(F)(F)F)[nH]c1=O,0.1141
17414,T0348,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1.Cl,0.1140
17415,T2409,CC(C)OC(=O)[C@H](C)N[P@](=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccccc1,0.1140
17416,T6609,CN1CCC(NC(=O)c2cc(-c3c(O)cc(O)cc3Oc3ccc([N+](=O)[O-])cc3)on2)CC1,0.1140
17417,T37048,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CS)C(=O)NCC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(N)=O)C(C)C,0.1140
17418,TN1438,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5CC(C)(C)CC[C@]5(C)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C,0.1139
17419,T4S0227,COc1ccc(-c2cc(=O)c3c(OC)c(OC)c(OC)cc3o2)cc1OC,0.1139
17420,T40423,CCN1CC(=Cc2cc(OC)c(OC)c(OC)c2)C(=O)C(=Cc2cc(OC)c(OC)c(OC)c2)C1,0.1139
17421,T4954L,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.1138
17422,T78701,COc1cc(-c2ccnn2-c2ccc(N)cc2)cc(OC)c1OC,0.1138
17423,T5S1028,CC1(C)[C@H](OC(=O)c2ccccc2)CC[C@]2(C)C3=C([C@@H](O)C[C@@H]12)[C@@]1(C)CC[C@@]2(C)CC[C@@](C)(COC(=O)c4ccccc4)C[C@H]2[C@]1(C)CC3,0.1138
17424,T4414,COCC1(CO)C(=O)C2CCN1CC2,0.1138
17425,T1703,CCc1c2c(nc3ccc(O)cc13)-c1cc3c(c(=O)n1C2)COC(=O)[C@]3(O)CC,0.1138
17426,T17033,COc1cccc(C(=O)Nc2ccc(OCCN3CCOCC3)c(-c3ccnn3C)c2)c1,0.1137
17427,T1209,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.Cc1c(Nc2ncccc2C(=O)O)cccc1C(F)(F)F,0.1137
17428,T14884,CCOC(=O)c1sc(NC(=O)c2ccco2)c(SC#N)c1C,0.1137
17429,TN7228,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,0.1137
17430,T60733,C[C@H](CN)Oc1ccc2ncc(-c3cc4ccccc4o3)n2n1,0.1137
17431,T4951,CC1(C)CCC[C@]2(C)[C@@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](O)(CO)C3,0.1136
17432,T75319,C[C@H](CCC(=O)NCCS(=O)(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,0.1136
17433,T2562,CC1=NN(c2ccc(C)c(C)c2)C(=O)/C1=N/Nc1cccc(-c2cccc(C(=O)O)c2)c1O,0.1136
17434,T14903,O=C(NCCc1ccccc1)c1cc2cccc([N+](=O)[O-])c2[nH]1,0.1136
17435,T1191L,Cc1c(N(C)CS(=O)(=O)[O-])c(=O)n(-c2ccccc2)n1C.[Na+],0.1136
17436,T11599,CC(C)(NC(=O)O[C@@H]1CN2CCC1CC2)c1csc(-c2ccc(F)cc2)n1.O=C(O)C[C@H](O)C(=O)O,0.1136
17437,T15478,O=P(O)(O)CCCCCCP(=O)(O)O,0.1136
17438,T60204,Br.CCCCCCc1cccc(NC(=O)[C@@H](N)CCP(=O)(O)O)c1,0.1136
17439,T73506,CCCCCCOc1ccnc(NC(P(=O)(O)O)P(=O)(O)O)c1,0.1135
17440,T13016L,CCc1ccccc1OC[C@@H](O)CN[C@H]1CCCc2ccccc21.Cl,0.1135
17441,TQ0280,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(CO)=C[C@@H](O)[C@H]12,0.1135
17442,T29458,COC(=O)Nc1nc2ccc(C(O)c3ccccc3)cc2[nH]1,0.1135
