Rank,ID,SMILES,Score
396,TN6958,C=CC(O)CC,0.6719
397,T0169,Cc1cccc(C)c1NC(=O)CN1CCCC1=O,0.6714
398,T8072,CSC[C@H](N)C(=O)O,0.6714
399,T0326,NC(=O)CCC(N)C(=O)O.O,0.6714
400,TN9191,CC1=CC(=O)C=CC1=O,0.6714
401,T85495,O=C(O)c1cc(S(=O)(=O)O)ccc1O,0.6709
402,T0670,Cl.N=C(N)NCCC[C@H](N)C(=O)O,0.6709
403,TN7106,CO[C@@H]1[C@H](O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,0.6709
404,T21474,[N-]=[N+]=N[C@H]1C[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1CO,0.6704
405,T22234,O=c1[nH]c(=O)c2nc3ccccc3nc2[nH]1,0.6704
406,T25529,CC(C)(C)NC(=S)N/N=C/c1ccc(O)cc1O,0.6704
407,T0528,COc1ccc(F)cc1,0.6699
408,T7438,COc1cc(O)cc(OC)c1,0.6699
409,TN9372,CCC(N)=O,0.6699
410,TN8007,C1CCC2(CCCCO2)OC1,0.6699
411,T6536,Cc1cc(C)c(S(=O)(=O)n2cc(C)cc2C)c(C)c1,0.6699
412,T0564,O=C1CCc2ccccc21,0.6699
413,T50050,CC(C)(O)C(O)C(=O)O,0.6699
414,T4857,O=c1[nH]c(=O)c2nccnc2[nH]1,0.6694
415,T8594,CCC(C(=O)NC(N)=O)c1ccccc1,0.6694
416,T67384,CCc1cccc(C)c1O,0.6694
417,T16785,O=c1ncc(I)cn1[C@H]1C[C@H](O)[C@@H](CO)O1,0.6694
418,T6717,COc1cc(C=O)ccc1O,0.6689
419,T50040,C=CC(=O)Nc1cccc(OC)c1,0.6689
420,T20198,O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[K+],0.6689
421,TN9281,CCn1ccc2ccccc21,0.6689
422,T3285L,NC(=O)N1c2ccccc2C[C@H](O)c2ccccc21,0.6689
423,T7783,NCCc1ccc(C(F)(F)F)cc1,0.6689
424,T5917,COc1cccc(O)c1C(=O)O,0.6685
425,TN9244,Cc1ccc(C)c2ccccc12,0.6685
426,T5269,CC(=O)N[C@@H](CCCN)C(=O)O,0.6685
427,TN9761,COc1cc(C)cc(C)c1C,0.6680
428,T1847,CN1C(=O)C(Cc2c[nH]c3ccccc23)NC1=S,0.6680
429,TN9661,CCC(C)c1ccccc1O,0.6680
430,TJS0856,COc1cc2oc(=O)cc(-c3ccccc3)c2cc1O,0.6680
431,T8568,Cn1nc(-c2cccc(F)c2)n(C)c1=S,0.6675
432,T40923,CC(O)C(=O)[O-].CC(O)C(=O)[O-].[Ca+2],0.6675
433,T4120,CN(C)CC(=O)O,0.6675
434,TN7148,O=C1NCC(O)n2cc(Br)cc21,0.6670
435,T36092,CCC(C)c1ccccc1OC(=O)NC,0.6670
436,T64386,Cc1cc(C)c(C)c(O)c1,0.6665
437,TYD-02844,Nc1ccc(F)c(O)c1,0.6665
438,T4818,O=CC[C@H](O)[C@H](O)CO,0.6665
439,T16500,Cc1[nH]c2ccccc2c1CC(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)c1ccccc1,0.6665
440,T38060,COc1cccc(C=O)c1,0.6665
441,T0668,Cl.NN1CC(=O)NC1=O,0.6660
442,T2232,CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,0.6660
443,T0469,Cl.NCC(O)c1ccc(O)cc1,0.6660
444,T50052,CC(N)(Cc1ccccc1)c1ccccc1,0.6660
445,T4169,CN(N=O)C(N)=O,0.6660
446,T0666,O=C(O)c1ccc(Cl)cc1O,0.6655
447,T67787,C[C@]1(O)[C@H](n2ccc(=O)[nH]c2=O)O[C@](F)(CO)[C@H]1O,0.6655
448,T38239,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]1,0.6655
449,T203882,CC(C)C1CCCCC1,0.6650
450,T203865,O=C(O)C1Cc2c([nH]c3ccccc23)C(C(=O)O)N1,0.6650
451,TN9658,COc1cc(C=O)c(OC)cc1C,0.6650
452,T12016,COC(=O)[C@@H]1CCC(=O)N1,0.6650
453,T12441,NNCCc1ccccc1.O=S(=O)(O)O,0.6646
454,T125297,COC(=O)Cc1ccccc1O,0.6646
455,T20388,CCn1c2ccccc2c2ccccc21,0.6646
456,TYD-02849,CC(=O)Oc1ccc(N)c2ccccc12,0.6646
457,TN9435,Cc1ccc(C#N)c(C)c1,0.6646
458,T13865,O=C1OC2(c3ccc(O)cc3Oc3cc(O)ccc32)c2cccc3cccc1c23,0.6646
459,T28764,O=C1C(P(=O)(O)O)CC(O)N1O,0.6641
460,TN9477,Cl.NC1c2ccccc2-c2ccccc21,0.6636
461,T88565,CC1=CC1,0.6636
462,T206002,CCC(C)C(N)C(=O)O,0.6636
463,T19856,S=c1[nH]c2ccccc2s1,0.6631
464,T19972,COc1ccc(-c2cnco2)cc1,0.6631
465,T3676,Oc1ccc2c(c1)OCO2,0.6631
466,T7873,CSCCCN=C=S,0.6631
467,T13655,Cl.NCC(O)c1ccc(O)c(O)c1,0.6631
468,T67447,COc1ccccc1C,0.6631
469,TN6468,CN1[C@@H]2CC(=O)C[C@H]1[C@H](O)C2,0.6626
470,T3268,C[N+](C)(C)NCCC(=O)[O-],0.6626
471,T65214,NCC(=O)NC(Cc1ccccc1)C(=O)O,0.6626
472,T2031,CSc1ccccc1NC(C)=O,0.6626
473,T10938,Nc1ccccc1C(=O)C[C@@H](N)C(=O)O,0.6621
474,TN7198,N#CCc1c[nH]c2cc(Br)ccc12,0.6621
475,T2S0973,COc1ccccc1/C=C/C(=O)O,0.6616
476,T18889,Nc1ccc2c(c1)C(=O)OC21c2ccc(O)cc2Oc2cc(O)ccc21,0.6616
477,T21434,CC(=O)NS(=O)(=O)c1ccc(N)cc1,0.6616
478,T1380,ClCC1C(CCl)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,0.6611
479,T60576,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,0.6611
480,T2221,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.6611
481,T5554,COc1cc(OC)cc(OC)c1,0.6606
482,T37508,COc1ccc2c(c1OC)C(=O)OC2,0.6606
483,T19698,O=C1c2cc3c(cc2OC2CCCN12)OCCO3,0.6602
484,T4675,O=C(O)c1cnsc1,0.6602
485,T27278,O=C(C1CCCCC1)N1CC(=O)N2CCCc3ccccc3C2C1,0.6602
486,T65128,O.O.O=C([O-])[C@H](O)[C@@H](O)C(=O)[O-].[Na+].[Na+],0.6602
487,T4373,CSC(=S)NCc1c[nH]c2ccccc12,0.6597
488,T203858,c1cc2ccsc2s1,0.6597
489,TN9694,CC1=CC(=O)C(C)=CC1=O,0.6597
490,TN9457,Nc1ccc2oc3ccccc3c2c1,0.6597
491,T1358,COc1cccc(Cl)c1Cl,0.6597
492,TN9684,Cc1cn(C)c2ccccc12,0.6597
493,T0059,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1.Cl,0.6592
494,TYD-02857,Nc1ccc(Cl)c(OCCF)c1,0.6587
495,T2290,O=Cc1ccc2cccc(O)c2n1,0.6587
496,TN9314,N#Cc1ccccc1N,0.6587
497,T37298,O=C(O)[C@@H]1Cc2nc[nH]c2CN1,0.6587
498,T0406,CC(=O)Nc1ccccc1,0.6587
499,T4834,NC(=O)Cc1c[nH]c2ccccc12,0.6582
500,T77523,COc1cccc(NC(=S)NN=Cc2cc(C)ccc2O)c1,0.6582
501,T15694,C#CCC[C@H](N)C(=O)O,0.6582
502,TMIH-0593,[2H]C([2H])([2H])Oc1cc(C=O)ccc1O,0.6582
503,T3018,O=Cc1ccc(O)c(O)c1,0.6582
504,T20003,O=c1c2ccccc2[nH]c2ccccc12,0.6577
505,TN9201,OC1C=CCCC1,0.6577
506,TN9212,O=c1cccc(O)[nH]1,0.6577
507,T206024,Cc1cccc(C)c1O,0.6577
508,T5292,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.6577
509,TN9627,CC(C)(C)CN,0.6572
510,T4765,CCCC[C@H](N)C(=O)O,0.6572
511,T5544,O=C(O)c1ccco1,0.6572
512,TN9185,CCc1ccc(N)cc1,0.6562
513,TN9711,CCc1cc2ccccc2[nH]1,0.6562
514,T0573,COc1ccc2ccccc2c1,0.6562
515,T2117,C[C@@]1(F)[C@H](O)[C@@H](CO)O[C@H]1n1ccc(=O)[nH]c1=O,0.6562
516,T2990,Cl.NCC(CC(=O)O)c1ccccc1,0.6558
517,T4081,CN1CC=C(c2ccccc2)CC1.Cl,0.6558
518,T1437,CC(C)(CO)[C@@H](O)C(=O)NCCCO,0.6558
519,T0964,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,0.6553
520,TN9292,CC(C)(C)Cc1ccccc1,0.6553
521,T0567,Nc1ccc(Cl)cc1C(=O)O,0.6553
522,T10826,Cc1[nH]c2ccccc2c1CCNC(=O)c1ccccc1F,0.6553
523,T20371,CCC(=O)c1ccccc1O,0.6553
524,TNU0022,O=c1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.6548
525,T7963,O=c1cc(O)cc[nH]1,0.6548
526,T3760,COc1ccc(O)c(C(C)=O)c1,0.6548
527,TN9333,C1=CCNC1.Cl,0.6548
528,T19071,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0.6548
529,T35648,O=c1[nH]c(=S)ccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.6548
530,T1103,CCC1(c2ccc(N)cc2)CCC(=O)NC1=O,0.6543
531,T67291,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)[nH]1,0.6543
532,T22352,O=CC(O)C(O)C(O)C(O)CO,0.6543
533,T0715,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,0.6543
534,T36894,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1Br,0.6538
535,T4772,CC(C)CC(N)C(=O)O,0.6538
536,T2941,Cl.N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.6538
537,T1349,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1F,0.6538
538,T38251,O=c1ccn([C@H]2O[C@@H](CO)[C@H](O)[C@@H]2O)c(=O)[nH]1,0.6538
539,T5979,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]1,0.6533
540,T20121,NC(=O)NC[C@H](N)C(=O)O,0.6533
541,T4899,Cl.Cl.N[C@H](CO)Cc1cnc[nH]1,0.6533
542,T4933,CC(=O)N[C@@H](CC(N)=O)C(=O)O,0.6528
543,T4307,O=C1CC(c2c[nH]c3ccc(F)cc23)C(=O)N1,0.6528
544,TN9398,c1ccc2c(c1)Cc1ccccc1N2,0.6528
545,TN9210,CC(=O)NCc1ccco1,0.6528
546,T2818,COC(=O)c1ccc(O)c(OC)c1,0.6528
547,T67926,CC[C@@]1(c2ccccc2)NC(=O)N(Cc2ccccc2)C1=O,0.6528
548,T3O2749,CC(C)C[C@H](N)C(=O)O,0.6528
549,T13177L,Cc1cccc(C)c1NC(=O)C(C)N,0.6528
550,T5548,CC1=CC(=O)[C@H]2C[C@@H]1C2(C)C,0.6528
551,T0246,CNCCc1ccccn1.Cl.Cl,0.6528
552,T5758,COc1cc2ccc(=O)oc2c2ccoc12,0.6523
553,T50089,NCCc1c[nH]c2c(Cl)cc(Cl)cc12,0.6523
554,T37332,CCC1(c2ccccc2)NC(=O)N(Cc2ccccc2)C1=O,0.6523
555,T6862,O=C1Nc2ccccc2C1=O,0.6523
556,TN7190,COc1ccc(CC#N)cc1Br,0.6523
557,T0545,OCCN1CCNC1=S,0.6519
558,TN9625,Cc1ccc(C#N)o1,0.6519
559,TYD-02614,C=CC(C)O,0.6519
560,TN6640,O=C1NCCc2c1[nH]c1ccccc21,0.6519
561,T19289,O=C(O)C(O)CO,0.6514
562,T7921,CC1=C(C=O)C(C)(C)CCC1,0.6514
563,T203821,COc1c(O)cc(C(=O)O)cc1O,0.6514
564,T5364,CC(C)(C)c1cc(O)ccc1O,0.6514
565,T21792,C#CCN(C)CC1=Cc2ccccc2Oc2ccccc21.O=C(O)/C=C\C(=O)O,0.6509
566,T10107,O=[N+]([O-])c1cccc2c(Br)n[nH]c12,0.6509
567,T19214,NC(=O)c1nc[nH]c1O,0.6509
568,T5372,C[Se]CC[C@H](N)C(=O)O,0.6509
569,T8105,O=Cc1c[nH]c2ccccc12,0.6509
570,T19914,N#Cc1c(Cl)c(Cl)c(Cl)c(C#N)c1Cl,0.6504
571,T0665,O=c1[nH]c(=O)c2[nH]cnc2[nH]1,0.6504
572,T7908,C[S+](C)CCC(N)C(=O)O.[Cl-],0.6504
573,T9289,O.O.O.O.O.O.O=C([O-])P(=O)([O-])[O-].[Na+].[Na+].[Na+],0.6504
574,T7780,CN(C)CC1CCOC1(c1ccccc1)c1ccccc1,0.6504
575,T4753,Cl.O=C(O)Cc1cnc[nH]1,0.6499
576,T67590,O=Cc1ccoc1,0.6499
577,T9305,O=C1NC(=O)C(Cc2c[nH]c3c(Cl)cccc23)N1,0.6499
578,T0416,O=C([O-])[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Na+],0.6499
579,T3270,NNc1nnc(NN)c2ccccc12.O=S(=O)(O)O,0.6499
580,TN9296,Cc1cc(C)[nH]c(=O)c1,0.6499
581,T3758,COc1cccc(OC)c1C(=O)O,0.6494
582,T0873,Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],0.6494
583,T9174,NC(N)=N/N=C/c1ccccc1Cl,0.6494
584,T17659,CC(C)(C)OC(=O)NCCO,0.6494
585,TJO2742,CSCCC(N)C(=O)O,0.6494
586,TN1239,Cc1c(O)cc(C(=O)O)cc1O,0.6494
587,TYD-00510,CC(=O)c1cccc2ccccc12,0.6489
588,T207053,Nc1ccccc1,0.6489
589,T50053,Cc1nc[nH]c1-c1ccc(Cl)cc1,0.6489
590,T0468,CCN(CC)CC(=O)Nc1c(C)cccc1C,0.6489
591,T205975,ClCC(Br)CBr,0.6489
592,T22492,Cl.c1ccc2oc(C3=NCCN3)cc2c1,0.6484
593,TN9352,NC1=CC(=O)CCC1,0.6484
594,T4716,O=C(O)c1ccc[nH]1,0.6484
595,TN9779,COc1cc(C)cc(C)c1,0.6484
596,T5874,COc1ccccc1C(=O)O,0.6484
597,TN7113,C=C(C)C(N)=O,0.6484
598,T3S1960,CCC(=O)c1cc2c(cc1O)OCO2,0.6479
599,TN6748,COc1cccc(C=O)c1O,0.6479
600,TYD-02598,NC(Cc1cccnc1)C(=O)O,0.6479
601,T19261,O=[13CH][13C@H](O)[13C@@H](O)[13C@H](O)[13C@H](O)[13CH2]O,0.6479
602,T64400,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)O,0.6479
603,T6519,CN(C)Cc1c[nH]c2ccccc12,0.6479
604,T12616L,CC1CCc2c(cc(Br)c(F)c2Br)N1C=O,0.6475
605,TYD-00517,Cc1ccc2[nH]ccc2c1,0.6475
606,T19813,Cc1ccc2[nH]cc(CCN)c2c1.Cl,0.6475
607,T8113,COc1ccc2oc(=O)cc(C)c2c1,0.6470
608,TN1243,Nc1cc2ccccc2oc1=O,0.6470
609,T13995,Cn1c(=O)oc(=O)c2ccc([N+](=O)[O-])cc21,0.6470
610,T19393,Cl.N[C@H]1CCSC1=O,0.6470
611,T8124,O=C([O-])c1ccccc1.[Na+],0.6470
612,T2975,COc1cccc(C=O)c1OC,0.6470
613,T72024,Cc1c(N2C(=O)C3C4C=CC(C4)C3C2=O)c(=O)n(-c2ccccc2)n1C,0.6465
614,T0891,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.6465
615,T0370,CN(C)CCC(c1ccccc1)c1ccccn1.O=C(O)/C=C\C(=O)O,0.6465
616,T35749,Cc1cc(O)c(C(C)C)cc1O,0.6465
617,TN7202,Clc1c[nH]c2cc(Br)ccc12,0.6460
618,T206042,Nc1ccc(-c2ccccc2)cc1,0.6460
619,T0914,CC(=O)Nc1cccc(O)c1,0.6460
620,TN1538,C=C[C@@]1(C)Cc2occ(C)c2C(=O)[C@@H]1C(=C)C,0.6460
621,T11668,N=C(N)N[C@@H](CS)C(=O)O,0.6460
622,T9493,CCCCCCC(N)C(=O)O,0.6460
623,T19828,O=C[C@H](O)[C@H](O)CO,0.6455
624,T3009,O=C(O)CC[N+](=O)[O-],0.6455
625,T67681,Cc1ccc2c(c1)C(=O)NC2=O,0.6450
626,TN3748,NC(=O)C[C@@H](N)C(=O)O,0.6450
627,T20373,c1ccc(-n2cccc2)cc1,0.6450
628,TN9508,Cc1ncoc1C,0.6450
629,T5799,CN1CCC=C(C(=O)O)C1.Cl,0.6445
630,T4661,Cc1[nH]c2ccccc2c1/C=C1\NC(=S)NC1=O,0.6445
631,T20128,CCSCC[C@H](N)C(=O)O,0.6440
632,T50033,O=C1NC(=S)NC(=O)C1=Cc1ccco1,0.6440
633,T4S2354,COc1cc2ccc(=O)oc2c(OC)c1OC,0.6440
634,T8631,CN(C)C(=O)Oc1ccc[n+](C)c1,0.6440
635,T7929,NC(CC(=O)OCc1ccccc1)C(=O)O,0.6440
636,TN9241,Cc1cc2ccccc2cc1C,0.6440
637,TN9733,CCc1ccc(C)c(C)c1,0.6436
638,TN6883,O=Cc1cccc2[nH]ccc12,0.6436
639,TN8418,CC1=CCCCC1,0.6436
640,T9353,CC(CN(C)C)CN1c2ccccc2S(=O)(=O)c2ccccc21,0.6436
641,TN9373,CC1(C)c2ccccc2Nc2ccccc21,0.6431
642,T0315,CC(=O)Nc1ccc(C(=O)O)cc1,0.6431
643,T5203,O=C([O-])C(O)C(O)C(=O)[O-].[Na+].[Na+],0.6431
644,T13669,NC(=O)/C=C/c1ccccc1,0.6426
645,T24631,CC(Cc1ccccc1)NN.Cl,0.6426
646,T4558,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,0.6426
647,TN9224,COc1c(C)cccc1C,0.6426
648,T0649,O=C(O)c1ccccc1O,0.6421
649,TN9680,Cc1ccccc1-c1ccccc1,0.6421
650,TD1004,Nc1ccc([N+](=O)[O-])cc1Cl,0.6421
651,T6794,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Br,0.6421
652,TN9614,CC[C@H](C)[C@H](N)C(=O)O,0.6416
653,T41358,NCc1ccccc1O,0.6416
654,TN9709,Cc1ccc2cccc(C)c2n1,0.6416
655,TN9337,Cc1[nH]c2ccccc2c1C,0.6416
656,T0192,CC[C@@H](C(N)=O)N1CCCC1=O,0.6416
657,T40666,O=C1CNC(=O)[C@H](Cc2ccc(O)cc2)N1,0.6416
658,T8225,COc1ccc(C(=O)O)c(O)c1OC,0.6411
659,T24784,S=C=NCC(c1ccccc1)c1ccccc1,0.6411
660,TN9331,Cc1cscn1,0.6411
661,Fr12662,CCOc1cc(=O)oc2ccccc12,0.6411
662,T20261,N#Cc1ccc2ccccc2c1,0.6411
663,T8823,CC=CC(=O)N1C(=O)OCC1Cc1ccccc1,0.6411
664,T2O2721,N[C@@H](CS)C(=O)O,0.6406
665,T3604,O=C([O-])C(Cl)Cl.[Na+],0.6406
666,T9115,COc1cc(C(=O)O)ccc1O,0.6406
667,T0445,CC(CN1c2ccccc2Sc2ccccc21)N(C)C,0.6406
668,TN9186,CC1=CC(=O)C(C)=C(C)C1=O,0.6406
669,T2149,CC[C@]12CCCN3CCc4c(n(c5ccccc45)C(=O)C1)[C@@H]32,0.6406
670,T19397,CS(=O)CC[C@H](N)C(=O)O,0.6406
671,T3147,S=C([S-])N1CCCC1.[NH4+],0.6406
672,T7448,CC(O)[C@H](C)[C@H](N)C(=O)O,0.6406
673,T37512,O=C(O)[C@@H]1C[C@H](O)CN1,0.6406
674,TN9672,COC(=O)CCSC,0.6401
675,T1347,Nc1nc2ccccc2s1,0.6401
676,T0614,COc1cc(N)c(Cl)cc1C(=O)O,0.6401
677,TMA0536,CC(=O)c1ccccc1C(=O)O,0.6396
678,T5682,Oc1ccc2cc[nH]c2c1,0.6396
679,TYD-02841,CC(C)Cc1cccc(N)c1,0.6396
680,T1311,Nc1ccc(C(=O)O)cc1,0.6396
681,TN7025,C=Cc1cc(OC)c(O)c(OC)c1,0.6392
682,T19030,O=[N+]([O-])c1ccc(Cl)c2nonc12,0.6392
683,Fr12290,COc1cc(=O)oc2ccccc12,0.6392
684,T81677,O=CN[C@@H](Cc1cnc[nH]1)C(=O)O,0.6392
685,T21327,CC(=O)OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.6392
686,T2169,O=c1ncccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.6392
687,TNU0839,OC[C@H]1SC[C@H](O)[C@@H]1O,0.6392
688,T7852,O=C1C(Cl)=CC(=NCl)C=C1Cl,0.6387
689,T77558,COc1cc(OC)c2c(C)cc(=O)oc2c1,0.6387
690,T20571,O=C(O)[C@H]1CCCN[C@H]1C(=O)O,0.6387
691,TN9594,CNc1ccccc1C,0.6387
692,T36788,CC(=O)c1ccccc1C,0.6387
693,T40748,O=c1[nH]c(Cl)c(Cl)cc1Cl,0.6387
694,T19151,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Cl,0.6382
695,TN9807,Cc1ccc(C)c(C(=O)O)c1,0.6382
696,T40543,OCc1ccoc1,0.6382
697,T21170,CCc1cccc(O)c1,0.6382
698,T0557,CNc1cccc(C)c1,0.6382
699,TN9426,CC(=O)C(=O)[O-].CC(=O)C(=O)[O-].[Ca+2],0.6382
700,T7727,C[Se]C[C@H](N)C(=O)O,0.6382
701,T1435,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,0.6377
702,T5553,C=CC(N)=O,0.6377
703,T16225,O=C1CC(S(=O)(=O)[O-])C(=O)N1O.[Na+],0.6377
704,T8123,O=C1C(N(CO)C(=O)NCO)N(CO)C(=O)N1CO,0.6377
705,T9891,O=C(CCn1nc(-c2ccccc2)c2ccccc2c1=O)Nc1cccc(Cl)c1,0.6372
706,T5776,COc1c(OC)c2occc2c2oc(=O)ccc12,0.6372
707,T5662,O=C1CCCc2c(O)cccc21,0.6372
708,T4812,O=C[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,0.6372
709,T12900L,CN1CCC2=C(C1)c1ccccc1Cc1ccccc12.O=C(O)/C=C\C(=O)O,0.6372
710,T1296,Nc1ccc(C(=O)O)c(O)c1,0.6372
711,T14983,Cc1ncsc1CCCl,0.6367
712,TN7218,O=Cc1c(O)cc(O)c(C=O)c1O,0.6367
713,T5075,O=P([O-])([O-])O[C@@H]1[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@@H]1OP(=O)(O)O.[K+].[K+],0.6367
714,TYD-00276,CC1(C)CC(=O)CC(=O)C1,0.6362
715,T203868,CCc1cncc(C)n1,0.6362
716,T14979,O=C([O-])[C@H]1/C(=C/CO)O[C@@H]2CC(=O)N21.[Li+],0.6362
717,T9432,Oc1ccc2cc(Br)ccc2c1,0.6362
718,TN9258,COc1c(C)cc(C)cc1C,0.6362
719,TN9586,CC(C)c1ccc([N+](=O)[O-])cc1,0.6357
720,T21419,CN(C)CCOC(c1ccccc1)c1ccccc1,0.6357
721,T7483,COc1ccc(Br)c(C=O)c1O,0.6357
722,T13751,CC(=O)Oc1ccccc1C(=O)O[C@H](C)[C@H](N)C(=O)O,0.6357
723,TN5088,COc1cccc(OC)c1O,0.6353
724,T20982,O=[N+]([O-])c1cccc(S(=O)(=O)[O-])c1.[Na+],0.6353
725,T8341,CC[N+](CC)(CC)CC(=O)Nc1c(C)cccc1C,0.6353
726,T2547,N[C@H](C(=O)O)[C@H](O)c1ccc(O)c(O)c1,0.6353
727,T66758,N[C@H](CC1CCCCC1)C(=O)O.O,0.6353
728,T73253,O=c1ccn([C@@H]2O[C@](F)(CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.6353
729,T5984,O=C(O)c1c[nH]c2ccccc12,0.6353
730,T31907,CC(C)(C)C[C@H](N)C(=O)O,0.6353
731,T204077,O=P(O)(O)CCP(=O)(O)O,0.6353
732,T5068,O.O=C([O-])[C@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[Na+],0.6353
733,TCS2170,CC(=O)c1cc(O)ccc1O,0.6353
734,T124779,COc1cc(O)ccc1C(C)=O,0.6348
735,T23649,CC1SC2(CCN(C)CC2)CN1C(=O)CCc1c[nH]c2ccccc12,0.6348
736,T203873,O=C1C[C@H](O)[C@@H](CO)O1,0.6348
737,T12900,CN1CCC2=C(C1)c1ccccc1Cc1ccccc12,0.6348
738,T16523L,CCn1c2ccccc2c2cc(CNC)ccc21,0.6348
739,T5304,Cc1ccc(O)cc1,0.6348
740,T9290,O=C1OC(=O)c2c(O)cccc21,0.6348
741,T6728,CN1CCN(c2nc3ccccc3nc2Cl)CC1,0.6343
742,T21890,COc1oc(=O)c2cc(N)ccc2c1Cl,0.6343
743,T5658,C1C2CC3CC1CC(C2)C3,0.6343
744,T0566,Cc1ccccc1C(O)c1ccccc1,0.6343
745,T0863,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,0.6343
746,T13275,Cl.c1cc2c3c(c1)[C@H]1CCC[C@H]1CN3CCNC2,0.6343
747,T19415,O=P(O)(O)CP(=O)(O)O,0.6343
748,TN9390,CCc1ccc(C)cc1,0.6338
749,TN7223,COc1c(Br)cc(C(=O)O)cc1Br,0.6338
750,TN7177,O=C(O)c1c[nH]c2cc(Br)ccc12,0.6338
751,T10208,CC(c1ccoc1)N(O)C(N)=O,0.6338
752,T4889,NC(CCCC(N)C(=O)O)C(=O)O,0.6338
753,TN9291,Cc1ccc(C)c(C#N)c1,0.6338
754,T7504,CN1C(=O)NC(Cc2c[nH]c3c(Cl)cccc23)C1=O,0.6333
755,TYD-00264,O=C1C=CCC1,0.6328
756,T72028,O=Cc1ccc2ccccc2n1,0.6328
757,T0574,c1ccc(Sc2ccccc2)cc1,0.6328
758,TN4991,CCCC[C@@H]1OC(=O)C2=C1CCC=C2,0.6328
759,T19115,Cc1ccc(C(=O)O)cc1C,0.6328
760,T77689,N[C@@H]1CCCC[C@H]1N,0.6328
761,T19382,Nc1nc(=O)[nH]c2nc[nH]c12,0.6328
762,T5955,Cc1cccc2sc3nncn3c12,0.6323
763,T5278,O=C(O)c1ccc(CO)o1,0.6318
764,TNU0995,O=c1ccn([C@H]2CC[C@@H](CO)O2)c(=O)[nH]1,0.6318
765,T25130,CC(=O)OC[C@H]1O[C@@H](n2ncc(=O)[nH]c2=O)[C@H](OC(C)=O)[C@@H]1OC(C)=O,0.6318
766,T2958,O=C(O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,0.6318
767,T9299,CC(C)C[C@@H](N)C(=O)O,0.6318
768,T3957,O=C(c1ccc2nonc2c1)N1CCCCC1,0.6318
769,T16901,CCCCc1ccc(NC(C)=O)c(C)c1,0.6318
770,TN9326,Cc1ccc(C#N)cc1C,0.6313
771,T0536,N#CC1CC1,0.6313
772,T7044,NC[C@H](O)c1ccc(O)c(O)c1,0.6313
