Rank,ID,SMILES,Score
392,T203865,O=C(O)C1Cc2c([nH]c3ccccc23)C(C(=O)O)N1,0.5830
393,T0528,COc1ccc(F)cc1,0.5830
394,TN9452,Cc1cccnc1-c1ccccc1,0.5830
395,T22363,COC(=O)c1nccnc1N,0.5830
396,TN6750,CC(C)(C)C1=CC(=O)C=CC1=O,0.5825
397,TN7087,COC1=CC(=O)C(OC)=CC1=O,0.5825
398,T19151,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1Cl,0.5825
399,T7963,O=c1cc(O)cc[nH]1,0.5825
400,TN9298,Cc1cccc2ncccc12,0.5825
401,TN9519,c1cc2cnccn2c1,0.5815
402,T1110,Cc1cccc(CN2CCN(C(c3ccccc3)c3ccc(Cl)cc3)CC2)c1.Cl.Cl,0.5815
403,TN9545,Cc1ccnc(C)n1,0.5815
404,T0239,O=C(O)c1nn(Cc2ccc(Cl)cc2Cl)c2ccccc12,0.5815
405,TN9324,CC#Cc1ccccc1,0.5815
406,T0296,CN1C(C)(C)CCCC1(C)C,0.5811
407,T35367,CC(N)=S,0.5811
408,TN9582,N#C[S-].[NH4+],0.5811
409,T7655,O=c1[nH]c(=O)n(C2OC(CO)C(O)C2F)cc1I,0.5811
410,T40728,ClCCCCCCBr,0.5811
411,T207104,ClC(Cl)(Cl)C(Cl)(Cl)Cl,0.5811
412,T5029,CC(=O)N1C[C@H](O)C[C@H]1C(=O)O,0.5811
413,T0221,O=C(O)C1CSCN1,0.5811
414,T6974,Cn1ccnc1.O=C1NS(=O)(=O)c2ccccc21,0.5811
415,T16712,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCS,0.5801
416,T6244,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1,0.5801
417,T4832,Nc1ccnc(=O)[nH]1,0.5801
418,T8018,COc1cc(CO)cc(OC)c1O,0.5801
419,T0939,O=C1NC(=O)C(c2ccccc2)(c2ccccc2)N1,0.5796
420,T68918,[2H]c1c([2H])c([2H])c(C2(c3c([2H])c([2H])c([2H])c([2H])c3[2H])NC(=O)NC2=O)c([2H])c1[2H],0.5796
421,T84047,CCCCC(CC)C(=O)OCC,0.5791
422,T7535,N=C(N)NCCC(=O)O,0.5791
423,TMIJ-0312,[2H]c1c([2H])c(C[C@H](N)C(=O)O)c([2H])c(O)c1O,0.5791
424,T21970,O=C(O)c1ccccc1OCc1ccccc1Br,0.5791
425,T60540,CC#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]c1=O,0.5791
426,T14009,NCCOCCN,0.5786
427,TN9271,COc1ccc(OC)c(OC)c1,0.5786
428,T9717,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,0.5786
429,T15568,O=C1NC(=O)C2(N1)c1cc(F)ccc1-c1ccc(F)cc12,0.5786
430,T9626,NC1(C(=O)O)CCCC1,0.5781
431,T0874,Cc1ncc([N+](=O)[O-])n1C,0.5781
432,T14900,CC(=O)C1=C(O)C(=O)N(c2ccc(Cl)cc2F)[C@@H]1C1CCCCC1,0.5776
433,TN9391,CCn1ccnc1C,0.5776
434,T21130,COc1cc2c(cc1OC)OC(C)(C)C=C2,0.5776
435,T41301,N[C@@H](CS(=O)O)C(=O)O.O,0.5776
436,TN9602,CNN.O=S(=O)(O)O,0.5771
437,TN6810,COc1ccc(CO)cc1O,0.5771
438,T8790,Cl.Cl.Cn1cnc(CCN)c1,0.5767
439,T10486L,Cl.O=C1C(=Cc2ccccc2)C(NC2CCCCC2)c2ccccc21,0.5767
440,T77555,COc1cccc(O)c1O,0.5767
441,T65856,NC(=O)C[C@@H](N)C(=O)O.O,0.5767
442,T65347,COC(=O)[C@H](CS)NC(C)=O,0.5762
443,T5235,COc1ccc2[nH]cc(CC(N)C(=O)O)c2c1,0.5762
444,T20319,Oc1c(Br)c(Br)c(Br)c(Br)c1Br,0.5762
445,TN7166,Oc1c(Br)cc(Br)cc1Br,0.5757
446,T16816,O=S1(=O)N[C@H]2CCCN2c2ccccc21,0.5757
447,T33315L,CN(C)CCN(Cc1cccs1)c1ccccc1.Cl,0.5757
448,T1264,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,0.5757
449,T203821,COc1c(O)cc(C(=O)O)cc1O,0.5757
450,T206018,COc1ccc2cccnc2c1.Cl,0.5757
451,T0973,Cc1ncc(CO)c(CO)c1O,0.5757
452,T3477,CCC(N)(C(=O)O)c1ccc(C(=O)O)cc1,0.5757
453,T9038,CCNCC.Cl,0.5752
454,TYD-02635,Cc1cccc2c1CCCC2,0.5747
455,T20113,O=C(O)C[C@@H](O)C(=O)O,0.5747
456,T0002,CCNCC.O=S(=O)(O)c1cc(O)ccc1O,0.5747
457,T3003,NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O,0.5747
458,T5458,COc1cc(OC)nc(O[C@H](C(=O)O)C(OC)(c2ccccc2)c2ccccc2)n1,0.5742
459,T4788,CCC[C@H](N)C(=O)O,0.5742
460,TN9628,CCC(C)CCO,0.5732
461,T78082,CC(=O)C=C1C(=O)N(C)c2ccccc21,0.5732
462,T65918,CN[C@@H](CC(C)C)C(=O)O,0.5732
463,T20121,NC(=O)NC[C@H](N)C(=O)O,0.5732
464,T65269,N[C@@H](CC(=O)[O-])C(=O)O.[K+],0.5732
465,T8095,CC(=O)OC[C@H](N)C(=O)O,0.5732
466,T6534,Cl.Cl.NCCc1c[nH]cn1,0.5732
467,T73253,O=c1ccn([C@@H]2O[C@](F)(CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.5728
468,T22362,COC(=O)c1c(Cl)cccc1Cl,0.5728
469,TN9673,Cc1nc[nH]c1C,0.5728
470,T5592,COc1cc(C(C)=O)cc(OC)c1O,0.5723
471,T4899,Cl.Cl.N[C@H](CO)Cc1cnc[nH]1,0.5723
472,T4761,Cc1ncc(CO)c(C=O)c1O.Cl,0.5718
473,T2604,CCn1c(=O)[nH]c2ccccc21,0.5718
474,T41089,C#CCC[C@H](N)C(=O)O.Cl,0.5713
475,TN9394,COc1ccc(N)cc1.Cl,0.5713
476,T2366,Cl.N=C1CCCN1Cc1[nH]c(=O)[nH]c(=O)c1Cl,0.5713
477,TNU0014,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2F)c(=O)[nH]1,0.5713
478,TN9646,OC1CCc2ccccc2C1,0.5708
479,T7929,NC(CC(=O)OCc1ccccc1)C(=O)O,0.5708
480,TC0022,c1ccc2c(c1)CN1CCCC1=N2,0.5708
481,T7442,CC(C)c1ccc(CO)cc1,0.5708
482,T20701,Cc1cc(Cl)ccc1OCC(=O)O,0.5703
483,T38239,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2F)c(=O)[nH]1,0.5703
484,TN9433,C[N+](C)(C)CCO.[I-],0.5703
485,T1690,Nc1c(Br)cc(Br)cc1C=O,0.5703
486,TN9258,COc1c(C)cc(C)cc1C,0.5698
487,TN9564,CC1NC(=O)NC1=O,0.5698
488,T19071,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0.5698
489,T28663,CN(CC(N)=O)C(=O)N(CCCl)N=O,0.5698
490,T1705,NC(=O)c1[nH]cnc1N,0.5693
491,T5747,COc1cc2occc2c2oc(=O)ccc12,0.5693
492,T78379,Nc1nc(=O)c2[nH]ccc2[nH]1,0.5693
493,TN6775,CC(=O)N1C[C@@H]2C[C@H](C1)c1cccc(=O)n1C2,0.5693
494,T203869,CCc1ccc(OC)c(OC)c1,0.5688
495,T0399,COC(=O)c1ccccc1O,0.5688
496,T19397,CS(=O)CC[C@H](N)C(=O)O,0.5688
497,T60268,O=c1cc(Cc2ccccc2)[nH]c(=S)[nH]1,0.5688
498,TN9802,Cc1cc(C)c(N)c(C)c1,0.5688
499,T21425,CCC1(c2ccccc2)NC(=O)N(C)C1=O,0.5684
500,T67291,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)C2(F)F)c(=O)[nH]1,0.5679
501,T22013,Nc1nc2ncnc(N)c2[nH]1,0.5679
502,T84046,CCCC(CCC)C(=O)OCC,0.5669
503,T0573,COc1ccc2ccccc2c1,0.5669
504,T9299,CC(C)C[C@@H](N)C(=O)O,0.5669
505,TYD-02641,C=CC1(C)CCC(=O)O1,0.5669
506,T0164,N[C@@H]1CCCC[C@H]1N.O=C1[O][Pt][O]C1=O,0.5664
507,T50059,C=Cc1ccc2ncccc2c1,0.5664
508,T5507,N[C@H](C(=O)O)c1ccc(C(=O)O)cc1,0.5664
509,TN1596,N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.5664
510,T2547,N[C@H](C(=O)O)[C@H](O)c1ccc(O)c(O)c1,0.5664
511,TN9437,CC1(C)CC(=O)OC1=O,0.5659
512,T19658,FC(F)OC(F)(F)C(F)Cl,0.5659
513,T4838,O=C(O)C[C@H](O)C(=O)O,0.5659
514,TMID-0151,[2H]c1c(O)c([2H])c2c(C[C@H](N)C(=O)O)c[nH]c2c1[2H],0.5659
515,T23262,NC(C(=O)O)c1ccc(C(=O)O)cc1,0.5659
516,T1406,Cl.NC12CC3CC(CC(C3)C1)C2,0.5659
517,T64344,CNC(CC(=O)O)C(=O)O,0.5654
518,TNU0031,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1O,0.5654
519,TN9478,CCc1ccccc1-c1ccccc1,0.5654
520,T19393,Cl.N[C@H]1CCSC1=O,0.5649
521,T1721,O=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1,0.5649
522,T29844,O=C1NC(=O)C2(N1)c1ccccc1-c1ccc(F)cc12,0.5645
523,T18161,COCCOCCBr,0.5645
524,T28433L,O=C(Cn1c2ccccc2c2c(N3CCCC3)nc(N3CCCC3)nc21)N1CCCC1,0.5640
525,T21569,Cl.c1ccc2c(N3CCNCC3)cccc2c1,0.5640
526,T9354,O=Cc1ccc(F)cc1F,0.5640
527,T5105,c1ccc(N2CCNCC2)nc1,0.5635
528,T0628,c1ccc2c(c1)CCc1ccccc1N2,0.5635
529,TN9299,Cc1cc(C)nc(C)c1,0.5635
530,T10108,O=c1c(Br)ccc2n1C[C@@H]1CNC[C@H]2C1,0.5635
531,TN1334,CO[C@H]1c2cc(C(C)C)c(O)c(O)c2[C@@]23CCCC(C)(C)[C@@H]2[C@@H]1OC3=O,0.5635
532,T19753,CCOc1ccccc1,0.5635
533,T7908,C[S+](C)CCC(N)C(=O)O.[Cl-],0.5630
534,TN9548,CCc1ccc2[nH]ccc2c1,0.5630
535,T20770,O=C(O)c1ccc2cccc(O)c2n1,0.5630
536,T20042,Nc1ncnc2nn[nH]c12,0.5630
537,T9177,O=S1(=O)NCN(C2CC2)c2ccc(F)cc21,0.5630
538,T3511,COc1ccc(OC)c(-c2cc(=O)[nH]c(=S)n2CC(N)=O)c1,0.5625
539,TNU0022,O=c1cnn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1,0.5625
540,T19922,N[C@@H](Cc1cccc(O)c1)C(=O)O,0.5625
541,TN9247,CCCC1CCCCC1,0.5625
542,TN9517,Nc1cc2ccccc2c2ccccc12,0.5625
543,T6987,N[C@@H](CCl)C(=O)O,0.5625
544,T1362,Oc1ncnc2[nH]cnc12,0.5620
545,T8213,C=C[C@@]1(C)Cc2occ(C)c2[C@@H]2OC(=O)C(=C)[C@@H]21,0.5620
546,T207078,CCc1cnc2ccccc2c1,0.5615
547,T2068,CN1CCN(C(=O)C2C3CCC(O3)C2C(=O)O)CC1,0.5615
548,T5654,CC(=O)c1c(C)c([N+](=O)[O-])c(C(C)(C)C)c([N+](=O)[O-])c1C,0.5615
549,T40607,Cc1cc(C)c(O)c(C)c1,0.5610
550,T9760,CC(=O)c1ccc(N2CCOCC2)cc1O,0.5610
551,T2S0850,O=C(O)CC(O)C(=O)O,0.5610
552,T67294,O=C(O)C1Cc2c([nH]c3ccccc23)CN1,0.5610
553,TN9405,CC(C)C(N)=O,0.5610
554,T200296,O.O=C([O-])CC(O)C(=O)[O-].[Na+].[Na+],0.5605
555,TN1927,CCC(=O)c1cc2c(cc1OC)OCO2,0.5605
556,T24631,CC(Cc1ccccc1)NN.Cl,0.5605
557,T78509,Cc1ncc(CO)c(C=O)c1O,0.5605
558,T5671,CC1=CC(=O)CC(C)(C)C1,0.5601
559,T1007,CC1CCCC(C)N1,0.5601
560,TN7214,CC(C)c1cc2c(c(O)c1O)C13CCCC(C)(C)C1C(OC3=O)C2=O,0.5596
561,T21013,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,0.5596
562,T3118,CC1(C)CC(=O)C2=C(C1)NC(=S)NC2c1cccc(O)c1,0.5596
563,T1547,COC(=O)[C@@H](N)CS.Cl,0.5591
564,T16959,CC(=O)ON1C(=O)CC(S(=O)(=O)O)C1=O,0.5591
565,THS1455,CC1=C[C@H]2[C@@H](CC1)[C@H](C)CC[C@H]2[C@@H](C)C(=O)O,0.5591
566,TYD-02636,Cc1ccc2c(c1)CCCC2,0.5591
567,TN9454,COc1cccc(C)c1O,0.5591
568,T36033,NCCN(CCN)N(O)N=O,0.5586
569,T5370,O[C@H](CS)[C@H](O)CS,0.5586
570,T78227,CSCC[C@H](N)C(N)=O.Cl,0.5581
571,T21115,O=C(O)[C@H]1CSCN1,0.5581
572,TN9639,N#Cc1ccccc1C#N,0.5581
573,T0507,O=C1CC[C@@H](C(=O)O)N1,0.5581
574,T20224,O[C@@H](CS)[C@@H](O)CS,0.5576
575,T6579,Cc1cccc(C(C)c2c[nH]cn2)c1C.Cl,0.5576
576,T4814,O=C1CC[C@H](C(=O)O)N1,0.5576
577,T10147,CCC1(c2ccc(O)cc2)NC(=O)N(C)C1=O,0.5576
578,T206024,Cc1cccc(C)c1O,0.5576
579,T9371,O=C1CCC(C(=O)O)N1,0.5576
580,T21221,CC1(C)OC(=O)CC(=O)O1,0.5571
581,T35903,CC(=O)Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,0.5571
582,T5087,O=C([O-])CC(C(=O)[O-])C(O)C(=O)[O-].[Na+].[Na+].[Na+],0.5571
583,T1658,C[Se]CCC(N)C(=O)O,0.5571
584,T77557,O=C(O)c1cc2cc3c4c(c2oc1=O)CCCN4CCC3,0.5571
585,T13664,CCN(CCCl)Cc1ccccc1Br.Cl,0.5566
586,T7440,ClC(Cl)=C(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.5566
587,T17321,CC1(C)C(=O)N(Br)C(=O)N1Br,0.5566
588,TN9248,CC(=O)CCOC(C)=O,0.5566
589,T3295,Cn1ccc(N)n1,0.5562
590,TN1328,Cc1c(CC(=O)O)c(=O)oc2cc(N)ccc12,0.5562
591,TNU0035,O=c1[nH]c(=O)n([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)cc1CO,0.5562
592,TN9773,CCC(C)NC,0.5562
593,T22419,CSC(=N)N.CSC(=N)N.O=S(=O)(O)O,0.5562
594,T203979,CCCCC1CCCCC1,0.5557
595,T4631,CC(C)N(C(=O)c1ccc(Cl)cc1)C(C)C,0.5557
596,T35648,O=c1[nH]c(=S)ccn1[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,0.5557
597,T203882,CC(C)C1CCCCC1,0.5557
598,T15138,NC(Cc1ccc(O)c(O)c1)C(=O)O,0.5557
599,T4904,CNC(=N)N.Cl,0.5557
600,T36233,CC1(O)CC(=O)OC(=O)C1,0.5557
601,T11165,CC[C@](N)(CCC(=O)O)C(=O)O,0.5552
602,T1631,CC1(C)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.5552
603,T38173,C#CC[N+](C)(C)CCO.[Br-],0.5552
604,T60224,O=S1(=O)N[C@@H]2CCCN2c2ccccc21,0.5552
605,T0284,COc1cc(S(=O)(=O)[O-])ccc1O.[K+],0.5552
606,T5978,Cl.NC[C@H](N)C(=O)O,0.5547
607,TN9593,CNc1ccc(N)cc1,0.5547
608,T1889,O=C(c1c2ccccc2cc2ccccc12)N1CCC(N2CCC[C@@H](C(=O)N3CCOCC3)C2)CC1,0.5542
609,TJS0123,CCOC(=O)C1=CCCNC1,0.5542
610,T4292,O=C(O)[C@@H]1CSCN1,0.5542
611,T0921,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,0.5537
612,T20013,NC1(C(=O)O)C2CC3CC(C2)CC1C3,0.5537
613,T67668,N[C@@H](CC1CC1)C(=O)O,0.5537
614,T2497,Cc1cccc(C#Cc2ccccc2)n1.Cl,0.5537
615,T2A2532,N[C@@H](Cc1c[nH]cn1)C(=O)O,0.5532
616,T5445,Nc1nc2[nH]ccc2c(=O)[nH]1,0.5532
617,T5569,CC(C)C(N)CC(=O)O,0.5532
618,T13784,Cc1ccsc1-c1ccc(C(C)C(=O)O)cc1,0.5532
619,T9372,N[C@H](Cc1c[nH]cn1)C(=O)O,0.5532
620,T60240,Cc1cc(C=O)ccc1N1CCCCC1,0.5532
621,T0565,Cl.ClCCNCCCl,0.5532
622,T205997,CCC(C)c1ccc(O)cc1,0.5532
623,T38294,Cc1ncc(CO)c(C)c1O.Cl,0.5532
624,T50075,Cc1noc(C)c1-c1ccccc1,0.5527
625,TN9480,CC(C)c1ncc[nH]1,0.5522
626,T64500,Cl.NC(CS)C(=O)O.O,0.5522
627,T60199,COc1ccc(C2N(c3ccccc3)C(=O)C2(F)F)cc1,0.5522
628,T205990,CC(C)C1NC(=O)NC1=O,0.5518
629,T22398,O=C1CCN(c2ccccc2)N1,0.5518
630,TN9501,Cc1ccc(C)c(O)c1O,0.5513
631,T36735,CC(C)(C)c1cc(O)cc(C(C)(C)C)c1,0.5513
632,T6543,Cn1cc(C[C@@H](N)C(=O)O)c2ccccc21,0.5513
633,TN9440,O.O=C([O-])C(=O)[O-].[NH4+].[NH4+],0.5513
634,TYD-02845,Nc1c(Cl)ccc2c1CCO2,0.5513
635,T19725,Cl.N[C@H](Cc1ccc(F)cc1)C(=O)O,0.5513
636,T9494,O=C(O)CCc1cnc[nH]1,0.5508
637,TN9794,CCCCCc1ccccc1,0.5508
638,T22911,CNC[C@H](N)C(=O)O.Cl,0.5503
639,T4909,CSCCC(NC(C)=O)C(=O)O,0.5503
640,T4834,NC(=O)Cc1c[nH]c2ccccc12,0.5503
641,TN9399,CC(C)(C)c1ccc(C(C)(C)C)cc1,0.5503
642,T0316,CC(=O)NC1CCSC1=O,0.5498
643,T26926,CCC(C(=O)O)c1ccc(CC(C)C)cc1,0.5498
644,T8060,O=c1[nH]cc(Br)c(=O)[nH]1,0.5498
645,T0621,c1ccc(Oc2ccccc2)cc1,0.5498
646,TYD-00199,O=Cc1ncc[nH]1,0.5493
647,T4820,O=C1C=CC(=O)N1,0.5493
648,T1847,CN1C(=O)C(Cc2c[nH]c3ccccc23)NC1=S,0.5493
649,TN9495,CC(=O)OC1CC2CCC1(C)C2(C)C,0.5493
650,T4835,Nc1ccccc1S(=O)(=O)O,0.5493
651,T8279,CC(=O)O[C@@H]1C[C@H]2CC[C@]1(C)C2(C)C,0.5488
652,T39318,CC(N)Cc1cccc(C(F)(F)F)c1,0.5488
653,T3676,Oc1ccc2c(c1)OCO2,0.5488
654,T4S1962,C/C=C\c1cc(OC)c(OC)cc1OC,0.5483
655,T9871,CC1C(=O)N=C2Nc3cccc(Cl)c3CN21,0.5483
656,T2722,Cc1nc(C)c(C)nc1C,0.5483
657,T1342,O=C(CCCl)c1ccccc1,0.5483
658,T20318,C(=Nc1ccccc1)c1ccccc1,0.5483
659,T7727,C[Se]C[C@H](N)C(=O)O,0.5479
660,T203992,CCc1nc(C)c(C)nc1C,0.5479
661,T20781,O=c1ccc(=O)[nH][nH]1,0.5479
662,T205167,O=[N+]([O-])c1ccc2ccc3cccc4ccc1c2c34,0.5474
663,T3120,CC(=O)NC1=NN(C(C)=O)C(C)(c2ccccc2)S1,0.5474
664,T207098,Cc1ccc2ccccc2c1C,0.5474
665,T20993,C[C@]12CC3CC(N)(C1)C[C@@](C)(C3)C2,0.5474
666,Fr16741,O=C1Cc2ccccc2N1,0.5469
667,T7060,NC12CC3CC(CC(C3)C1)C2,0.5469
668,T4833,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.5469
669,TN9797,CC(C(=O)O)C(C)C(=O)O,0.5469
670,TN9559,Clc1cccc(C(Cl)(Cl)Cl)n1,0.5469
671,T31048,O=C(N[C@@H](Cc1ccc(F)cc1)C(=O)N1CCC(O)CC1)c1cc2cc(Cl)ccc2[nH]1,0.5464
672,TN9775,CCCc1ccc(O)c(OC)c1,0.5464
673,TN11235,COc1cc(C)c(OC)c2c1OCO2,0.5464
674,T20290,c1ccc2c(c1)Sc1ccccc1S2,0.5459
675,T203890,CCCC(N)CC(=O)O,0.5454
676,TN9820,Cc1ncccc1N,0.5454
677,T22300,CN(CC(=O)O)C(=N)N.O,0.5454
678,T20519,ClC(c1ccccc1)(c1ccccc1)c1ccccc1,0.5449
679,T5884,O=C(O)c1cc(=O)cc(C(=O)O)[nH]1,0.5449
680,T21252,COc1ccc(C=O)c(O)c1O,0.5449
681,T8736,Nc1ccn(C[C@@H](CO)OCP(=O)(O)O)c(=O)n1.O.O,0.5444
682,T36971,C#Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.5444
683,T32811,CC(C)C[C@H](N)[13C](=O)O,0.5444
684,T67926,CC[C@@]1(c2ccccc2)NC(=O)N(Cc2ccccc2)C1=O,0.5444
685,TN9370,Cc1ccc(C)[nH]1,0.5444
686,T0676,NC(=O)NO,0.5444
687,T65486,Cc1cc(O)c(C)c(C)c1O,0.5439
688,T8059,CSCC[C@H](NC(C)=O)C(=O)O,0.5439
689,T37332,CCC1(c2ccccc2)NC(=O)N(Cc2ccccc2)C1=O,0.5439
690,T4449,CN1CCN(C(=O)C2C(C(=O)O)[C@H]3CC[C@@H]2O3)CC1,0.5439
691,T5981,O=c1ccn2c(n1)O[C@H]1[C@H](O)[C@@H](CO)O[C@H]12,0.5439
692,TN9439,Br.CCCN,0.5439
693,T3011,Nc1ccccc1C(=O)CC(N)C(=O)O,0.5439
694,T2977,COc1cc(C=O)ccc1OC(C)=O,0.5439
695,T20945,O=C(O)COc1ccc(Cl)cc1Cl,0.5435
696,TN9817,CCC(N)C(=O)O,0.5435
697,TN9551,Cc1nc2ccccc2n1C,0.5435
698,TN9512,Cc1ccc2c(n1)CCCC2,0.5435
699,T12952,O.O.O=C([O-])CC(O)(CC(=O)[O-])C(=O)[O-].[Na+].[Na+].[Na+],0.5435
700,T207067,Cc1n[nH]c(C)c1C,0.5435
701,T201584,NC(=O)C(=O)O,0.5435
702,TN9207,Cc1cnc2ccccc2c1,0.5430
703,T5656,O=C1OC(=O)[C@H]2[C@@H]1[C@@H]1CC[C@H]2O1,0.5430
704,TN9694,CC1=CC(=O)C(C)=CC1=O,0.5430
705,T9600,CC(C)(C)c1ccc(O)c(C(C)(C)C)c1,0.5430
706,T4632,CCCN(CCC)C(=O)c1ccc(Cl)cc1,0.5425
707,TN9586,CC(C)c1ccc([N+](=O)[O-])cc1,0.5425
708,T5544,O=C(O)c1ccco1,0.5420
709,T60234,Nc1ccc(O)c2ncccc12,0.5420
710,T203937,CCC(C)COC(=O)C(C)CC,0.5420
711,TN9301,Cc1nccn1C,0.5415
712,T0857,CCCCC(O)c1ccccc1,0.5415
713,T72662,CCN(CCN)Cc1cccc(Br)c1.Cl.Cl,0.5415
714,TN9488,CCc1cccc2cccnc12,0.5415
715,TNU0046,O=C(O)Cc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.5410
716,TN9310,Cc1cccc(C(C)C)c1N,0.5410
717,T203847,CCc1cc(OC)c(O)c(OC)c1,0.5405
718,T207097,Cc1cccc2c(C)cccc12,0.5405
719,TN9617,CC1NCCc2ccccc21,0.5405
720,T203956,CCCCOC(=O)C(C)C,0.5405
721,T0267,NS(=O)(=O)Cc1noc2ccccc12,0.5405
722,TYD-00101,COc1cccc(OC)c1C=O,0.5405
723,T2947,OCc1c[nH]c2ccccc12,0.5405
724,T1357,COc1ccc(CO)c(OC)c1OC,0.5400
725,TN9376,C=Cc1ccc(OC)c(OC)c1,0.5400
726,T4928,Nc1ccccc1C(=O)C[C@H](N)C(=O)O,0.5400
727,T11087,Clc1ccc(C23CNCC2C3)cc1Cl,0.5396
728,T26686,Nc1cc(Cl)ccc1C(=O)C[C@H](N)C(=O)O,0.5396
729,T203949,CC=CC(=O)C(C)CC,0.5396
730,T203820,Oc1ccc(Nc2ccccc2)cc1,0.5396
731,TN9522,Cc1ccc2ccccc2c1O,0.5391
732,TN9337,Cc1[nH]c2ccccc2c1C,0.5391
733,T0935,Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.5391
734,TN9549,CCCc1ccc(OC)cc1,0.5391
735,TN8007,C1CCC2(CCCCO2)OC1,0.5391
736,T38060,COc1cccc(C=O)c1,0.5386
737,T33647L,O=C([O-])c1ccccc1C(=O)N1CCSC1.[Li+],0.5386
738,T1298,CCOC(=O)C(C)(C)Oc1ccc(Cl)cc1,0.5386
739,T203986,CC1=CC(=O)NS(=O)(=O)O1,0.5386
740,T1371,O=C(O)c1ncn[nH]1,0.5386
741,TN9679,CCc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.5386
742,T2159,Nc1c(S(=O)(=O)O)cc(S(=O)(=O)[O-])c2cccc(O)c12.[Na+],0.5386
743,T19554,N[C@@H](CC(=O)[O-])C(=O)O.[Na+],0.5386
744,T5255,O=c1[nH]cc(CO)c(=O)[nH]1,0.5381
745,TWO2724,Nc1ccc(N(CCO)CCO)cc1.O=S(=O)(O)O,0.5381
746,T65128,O.O.O=C([O-])[C@H](O)[C@@H](O)C(=O)[O-].[Na+].[Na+],0.5381
747,T77346,Nc1nc2ccc(O)cc2s1,0.5381
748,T0715,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,0.5381
749,T1299,OCc1cccnc1,0.5376
750,TYD-00713,Nc1ccc2[nH]ccc2c1,0.5376
751,T85456,CCc1ccc(OS(=O)(=O)O)cc1,0.5376
752,T19205,O=C(c1ccc(C(=O)O)c(C(=O)O)c1)c1ccc(C(=O)O)c(C(=O)O)c1,0.5376
753,T50063,CC1(CN)Cc2ccccc2C1.Cl,0.5376
754,TYD-02862,C#Cc1cccc(F)n1,0.5376
755,T0839,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,0.5371
756,T20513,NN=c1[nH]c2ccccc2s1,0.5371
757,T0415,Cl.N=C(N)N,0.5366
758,T4886,O=C1CCNC(=O)N1,0.5366
759,T26408,CCOC(=O)C(Cl)C(C)=O,0.5366
760,T5306,CC[C@H](N)C(=O)O,0.5366
761,T5887,O=C1CCc2ccc(O)cc2N1,0.5366
762,T19069,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cl.Cl,0.5361
763,T7971,Nc1cccc2cccc(S(=O)(=O)O)c12,0.5361
764,T11803,N[C@@H](CS(=O)O)C(=O)O,0.5361
765,TYD-02658,CCCCC(CC)C(=O)O,0.5361
766,T69017,NC(C(=O)O)c1cc(=O)[nH]o1.O,0.5361
767,TN9443,O.O.O.O=C([O-])CCC(=O)[O-].[K+].[K+],0.5356
768,TN9609,Cn1ccc2cccnc21,0.5356
769,TNU0123,COc1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O,0.5356
770,T1946,NC(=O)OCC(COC(N)=O)c1ccccc1,0.5356
771,T13275,Cl.c1cc2c3c(c1)[C@H]1CCC[C@H]1CN3CCNC2,0.5356
