Rank,ID,SMILES,Score
17422,T7347,Cc1cccc(-c2ccnc3c(C(N)=O)cnn23)c1,0.1060
17423,T2246,COc1cc(C(=O)N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,0.1060
17424,T4519,C[C@H](C[C@H](O)[C@@H](O)C(C)(C)O)C1=C2C[C@H](O)[C@H]3[C@@]4(C)CCC(=O)C(C)(C)[C@@H]4CC[C@]3(C)[C@@]2(C)CC1,0.1060
17425,TQ0033,Cc1cccc(F)c1C(=O)Nc1cnc(-c2cc3c(cc2Cl)OC(F)(F)O3)cn1,0.1059
17426,TN7168,CC(=O)CC/C=C(\C)CC/C=C(\C)CCC=C(C)C,0.1058
17427,T23314,Cl.Cn1ccc2cc3c(cc21)CCN3C(=O)Nc1cccnc1,0.1058
17428,T14124,Cn1nc(C(F)(F)F)c(C=C2SC(=S)NC2=O)c1SCc1ccc(Cl)cc1,0.1058
17429,T4879,O=C(O)CCCCCCCCCCCO,0.1058
17430,T67857,O=C(O)CCCN1C(=O)/C(=C/c2ccc(-c3ccc(Br)cc3)o2)SC1=S,0.1058
17431,T67828,C[C@@H]1CCCN1CCCOc1ccc(-n2cc(C(=O)N3CCOCC3)cn2)cc1,0.1058
17432,T11190,OCCCCOc1nsnc1-c1ccc(Cl)c(Cl)c1,0.1058
17433,T12174,CC(C)(C)NCc1cc(Nc2ccnc3cc(Cl)ccc23)c2c(c1O)CCCC2.O=P(O)(O)O.O=P(O)(O)O,0.1057
17434,T0031L,Cl.O=C1Cc2cc(CCN3CCN(c4nsc5ccccc45)CC3)c(Cl)cc2N1,0.1057
17435,T12484,O=C(O)Cc1nn(-c2ccc(F)cc2)cc1-c1ccc(Cl)cc1,0.1057
17436,T36715,O=C(O)Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1,0.1057
17437,T0989,CC(=O)OCC1=C(C(=O)O)N2C(=O)[C@@H](N)[C@H]2SC1,0.1057
17438,T14377,COc1cccc([C@@H](Oc2ccc3c(cnn3-c3ccc(F)cc3)c2)[C@H](C)NC(=O)C(F)(F)F)c1,0.1057
17439,TN7090,CC(=O)c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1O,0.1056
17440,T203884,C=CCCCCCCCCCCCC,0.1056
17441,T10864,Nc1ccccc1NC(=O)c1ccc(CCCC(=O)Nc2ccc([C@@H]3C[C@H]3N)cc2)cc1,0.1056
17442,TQ0074,O=C(NO)c1cnc(NC2(c3cccc(F)c3)CCCCC2)nc1,0.1056
17443,T11836,C=C[C@]1(C)C[C@@H](OC(=O)CS[C@@H]2CC[C@@H](N)C[C@H]2O)C2(C)[C@H](C)CCC3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O.CC(=O)O,0.1056
17444,T9200,COC(=O)c1nc(C)ccc1C(=O)c1ccc(F)cc1,0.1055
17445,T6425,CC1COC2(CCN(c3nc(=O)c4cc(C(F)(F)F)cc([N+](=O)[O-])c4s3)CC2)O1,0.1055
17446,T4218,Cc1ccc2c(Br)cc(Br)c(OC(=O)c3ccccc3)c2n1,0.1055
17447,T68022,O=C(O)COc1ccc(CCNS(=O)(=O)c2ccccc2)cc1,0.1055
17448,T27250L,O=C(O)C(F)(F)F.O=C(O)C(F)(F)F.O=C(O)C[C@H](NC(=O)[C@@H]1CCCN(C(=O)CCC2CCNCC2)C1)c1cccnc1,0.1055
17449,T11616,Cc1ncc(-c2cccn3c(-c4cccc(F)c4F)ncc23)cc1C(=O)Nc1ccc(F)cc1,0.1055
17450,T77776,CCC(Sc1nc(=O)c2cnn(-c3cccc(F)c3)c2[nH]1)C(N)=O,0.1055
17451,T2052,COc1ccc(CCC(=O)Nc2nc3ccc(Cl)cc3s2)cc1OC,0.1055
17452,T22216,C=CCCCCCCCCCO,0.1055
17453,T13822,CC(C)(O)CC[C@@H](O)[C@](C)(O)[C@H]1CC=C2C3=C(CC[C@@]21C)[C@@]1(C)C[C@H](O)[C@H](O)C[C@H]1C(=O)C3,0.1054
17454,T1235L,CCC[C@@H]1C[C@@H](C(=O)N[C@@H]([C@H]2O[C@H](SC)[C@H](O)[C@@H](O)[C@H]2O)[C@@H](C)O)N(C)C1,0.1054
17455,TN1802,COc1cc(-c2cc(=O)c3c(O)c([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c(O)cc3o2)ccc1O,0.1054
17456,T8063,CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1.CC(=O)OCC1=C(C(=O)O)N2C(=O)C(NC(=O)CSc3ccncc3)C2SC1.c1ccc(CNCCNCc2ccccc2)cc1,0.1053
17457,T3843,Oc1cc(O)cc(/C=C/c2ccccc2)c1,0.1053
17458,T14386,CC(C)[C@H](NC(=O)C(C)(F)F)[C@H](Oc1ccc2c(cnn2-c2ccc(=O)n(C)c2)c1)c1ccccc1,0.1053
17459,T7152,C[C@@H](c1nc(-c2ccc(C#N)cc2)cs1)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0.1053
17460,T16510,N#Cc1ccc(-c2ccc(S(=O)(=O)Nc3cccc(N)n3)cc2)cc1,0.1052
17461,T60010,COc1ccc(C2=NN(C(=O)c3cccc(C(=O)O)c3)C(c3cn(-c4ccccc4)nc3-c3ccc(C)cc3)C2)cc1,0.1052
17462,T75643,COc1cc(O)c(CC=C(C)C)c2c1C(=O)CC(c1ccc(O)cc1)O2,0.1052
17463,T8801,CC(C)n1cnc2c(Nc3cccc(Cl)c3)nc(N[C@H]3CCCC[C@@H]3N)nc21,0.1052
17464,T8850,COc1ccc(Nc2ncc(C(F)(F)F)c(NC3CC3)n2)cc1OC,0.1051
17465,T2A2509,CCCCCCCCCCCCN1CCCCCC1=O,0.1051
17466,T7944,CC(C)(O)CNc1ncc(-c2ccnc(Nc3ccncc3)n2)c(CC2CC2)n1,0.1050
17467,T7021,Nc1nc(NCCc2ccc(O)cc2)nc2nc(-c3ccco3)nn12,0.1050
17468,T6264,COc1ccccc1Oc1c(NS(=O)(=O)c2ccc(C(C)(C)C)cc2)nc(-c2ncccn2)nc1OCCO,0.1050
17469,T5097,CCOC(=O)[C@@H](N)CCC(=O)N[C@@H](CSCc1ccccc1)C(=O)N[C@@H](C(=O)OCC)c1ccccc1,0.1050
17470,T19259,C[C@@H]1NC(=O)N[C@@H]1CCCCCC(=O)O,0.1050
17471,T13016L,CCc1ccccc1OC[C@@H](O)CN[C@H]1CCCc2ccccc21.Cl,0.1050
17472,T75636,CC(C)=CCCC(C)=CCCC(C)=CCCC=C(C)CCC=C(C)CCC=C(C)C,0.1050
17473,T20570,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,0.1050
17474,TP1508L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(C)=O)C(=O)N[C@H](C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@@H](C)O)C(C)C)[C@@H](C)O)[C@@H](C)O,0.1049
17475,T13522,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C(=O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1049
17476,T69625,O=C(N/N=C/c1ccc(O)c(O)c1O)c1ccc([N+](=O)[O-])cc1,0.1049
17477,T11279,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1-c1ccc2c(-c3cnn(C4CC4)c3)n[nH]c2c1,0.1049
17478,T84115,CCCCCCCCC(O)CCCC,0.1049
17479,T2S0968,O=C(O)c1cc(O)c2c(c1)C(C1c3cc(CO)cc(O)c3C(=O)c3c(OC4OC(CO)C(O)C(O)C4O)cccc31)c1cccc(OC3OC(CO)C(O)C(O)C3O)c1C2=O,0.1049
17480,T21623,Cc1cc(NCCO)nc(-c2ccc(Br)cc2)n1,0.1049
17481,T15171,O=C(CCCC(=O)ON1C(=O)CCC1=O)ON1C(=O)CCC1=O,0.1048
17482,T17988L,Cc1nnc(-c2ccc(OCCOCCOCCOCCNC(=O)CNC(=O)CNC(=O)CN)cc2)nn1.Cl,0.1048
17483,T22616,CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,0.1048
17484,T36473,C=CC(C)(O)CC/C=C(\C)CCC=C(C)C,0.1048
17485,T3847,CC(=O)OCC1=C[C@@H]2OC(=O)C3=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H]1[C@@H]32,0.1048
17486,T28285,CC(Cl)C(=O)Nc1ccc(C#N)nc1,0.1048
17487,T73515,O=C(C=Cc1ccc(NC(=O)Cc2cccc3ccccc23)cn1)NO,0.1047
17488,T17300,C[C@H](NC(=O)CCc1ccc(F)c(F)c1)c1cncc(N2CCN(c3ccccn3)CC2)n1,0.1047
17489,T8776,Cc1nc2cccc(OCC(C)(C)C(=O)NC(C)C)c2c(N)c1C(=O)O,0.1047
17490,T23158,Nc1nccc(-c2ccc3noc(-c4ccc(Cl)cc4)c3c2)n1,0.1047
17491,T4167,Cc1ccc2c(Nc3ccc(Cl)cc3)nccc2c1Nc1ncccc1-c1ncnc2nc[nH]c12.Cl.Cl,0.1047
17492,T12160,OC[C@H]1O[C@@H](n2cnc3c(NC4CCCCC4)ncnc32)[C@H](O)[C@@H]1O,0.1047
17493,T3948,CCCCCCCCCCC(=O)O,0.1047
17494,T13325,O=C1C(=O)N(Cc2ccc(-c3ccccc3)cc2)c2ccc(OC(F)(F)F)cc21,0.1047
17495,T78701,COc1cc(-c2ccnn2-c2ccc(N)cc2)cc(OC)c1OC,0.1047
17496,T207106,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC(=O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0.1047
17497,T11480,Br.CN(CCc1ccc(Nc2ncc(-c3cccnc3)s2)cc1)Cc1ccccc1,0.1047
17498,T8779,Cc1cc(C(F)(F)F)nn1CC(=O)Nc1sc2c(c1C(N)=O)CCCC2,0.1046
17499,T16125,CS(=O)(=O)c1ccc(-c2cnc(N)c(-c3ccc(C(F)(F)F)nc3)c2)cc1,0.1045
17500,T5392,O=C(O)CNC(=O)C1=C(O)CCN(Cc2ccc(Oc3ccc(Cl)cc3)nc2)C1=O,0.1045
17501,T2489,O=C(CCCCCCNC(=O)c1cnc(N(c2ccccc2)c2ccccc2)nc1)NO,0.1044
17502,T36442L,CC(=O)O.N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H]1C[C@@H](O)CN1C(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)N)C(=O)O,0.1044
17503,T80626,FC(F)(F)Oc1ccc2nc(N3CCNCC3)sc2c1,0.1044
17504,T5941,O=C1c2ccc(O)cc2C(=O)c2ccc(O)cc21,0.1044
17505,T14797,O=C(O)CCOCCOCCOCCBr,0.1044
17506,T17842,O=C(O)CN1CCN(CC(=O)O)CCN(CC(=O)ON2C(=O)CCC2=O)CCN(CC(=O)O)CC1,0.1044
17507,T66572,CCCCC/C=C\C/C=C\CCCCCCCCBr,0.1043
17508,T31806,COCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1)B(O)O,0.1043
17509,T2350,COCCOc1nc(-c2ccc(Cl)c(Cl)c2)n(-c2ccc(NC(=O)CCl)cc2)n1,0.1042
17510,T0460,CCCCOc1ccc(OCCCN2CCOCC2)cc1.Cl,0.1042
17511,T5S0788,O=c1cc(-c2ccccc2)oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c(O)c12,0.1042
17512,TQ0104,CC[C@@H](N)CNc1ccnc(-c2cc(-c3cnn(C)c3)ccc2O)n1.Cl.Cl,0.1042
17513,T9545,COc1ccc(C(=O)ON=C2CCCCC2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,0.1042
17514,T5S1262,Cc1c(O)c(C)c2c(c1O)C(=O)[C@H](Cc1ccc3c(c1)OCO3)CO2,0.1041
17515,T15574,NC(=O)C1=C(O)C[C@@H]2C[C@@H]3Cc4cccc(O)c4C(=O)C3=C(O)[C@]2(O)C1=O,0.1041
17516,T5832,Nc1ncc2ncn(CC3(OCP(=O)(O)O)CC3)c2n1,0.1041
17517,T69753,O=C(CCCCCCC(=O)N/N=C/c1ccc(OCCOCCOCCn2cc(CNc3cccc4c3C(=O)N(C3CCC(=O)NC3=O)C4=O)nn2)cc1)NO,0.1041
17518,T7198,Cc1cccc(CCN2CCC(C(=O)c3ccc(NS(C)(=O)=O)cc3)CC2)n1.Cl.Cl,0.1041
17519,T5448,CN(C)c1cccc(F)c1C(=O)NC(=O)Nc1ccc(Cl)cc1,0.1041
17520,T60404,COc1ccc(CC(=O)Nc2cccc(O)c2)cc1,0.1041
17521,T8529,CC1(C)CCS(=O)c2ccc(C#Cc3ncc(C(=O)O)cn3)cc21,0.1041
17522,T3552,CC(C)c1c(-c2ccccc2)[nH]c2c(C#N)cnn2c1=O,0.1041
17523,T19917,CC1(C)CC(=O)N(CCCCN2CCN(c3ncccn3)CC2)C(=O)C1,0.1040
17524,T12732L,CC(=O)[O-].CCCCCOc1ccc(-c2ccc(-c3ccc(C(=O)N[C@H]4C[C@@H](O)[C@@H](OCC[N+](C)(C)C)NC(=O)[C@@H]5[C@@H](O)[C@@H](C)CN5C(=O)[C@H]([C@@H](C)O)NC(=O)[C@H]([C@H](O)[C@@H](O)c5ccc(O)cc5)NC(=O)[C@@H]5C[C@@H](O)CN5C(=O)[C@H]([C@@H](C)O)NC4=O)cc3)cc2)cc1,0.1040
17525,T36968,CN(C)c1ccc(Nc2nc(-c3ccncc3)nc3c2CC(N)CC3)cc1,0.1040
17526,T39341,CC(C)NC(=O)c1ccc(OC(F)F)c(OCC2CC2)c1,0.1039
17527,T15174,C[C@@H](NCc1nc2ccc(Oc3cc(F)c(F)c(F)c3)nc2n1C1CCC1)C(N)=O,0.1039
17528,TQ0160,COc1ccc2c(c1OC)C(=O)O[C@@H]2[C@H]1c2cc3c(cc2CCN1C)OCO3,0.1039
17529,T21815,CCCCCc1ccc(/C=C/C(=O)Nc2cc(Cl)ccc2C(=O)O)cc1,0.1039
17530,T5472,Nc1cc(C(F)F)c(-c2nc(N3[C@@H]4CC[C@H]3COC4)nc(N3[C@@H]4CC[C@H]3COC4)n2)cn1,0.1039
17531,T21224,O=C(O)CCC/C=C\C[C@@H]1[C@@H](/C=C/[C@@H](O)COc2cccc(C(F)(F)F)c2)[C@H](O)C[C@@H]1O,0.1039
17532,T8312,O[C@H]1CC[C@H](Nc2nc(-c3ccccc3)nc3[nH]ccc23)CC1,0.1039
17533,T2418,Cc1nc(NC(=O)N2CCC[C@H]2C(N)=O)sc1-c1csc(C(C)(C)C)n1,0.1039
17534,T6596,O.O=c1c(O)c(-c2ccc(O)cc2O)oc2cc(O)cc(O)c12,0.1039
17535,T39654,Cc1c(-c2[nH]c3ccc(C4CCN(CC(N)=O)CC4)cc3c2C(C)C)cn2ncnc2c1C,0.1039
17536,T77734,O=C(c1ccc(Cl)cc1)N1CC=C(c2c[nH]c3ncccc23)CC1,0.1039
17537,T19033,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,0.1038
17538,T12132,Cn1nc(C(F)(F)F)cc1-c1ccc(OCc2ccc(Cl)cc2)c(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c1O,0.1038
17539,T8880,CC(C)CN1C(=O)/C(=C/c2ccc(O)cc2)SC1=S,0.1038
17540,T5380,Cc1ccc(C(=O)Oc2ccc(C(CN(C)C)C3(O)CCCCC3)cc2)cc1.Cl,0.1038
17541,T11007L,C[C@H]1COc2c(N3CCN(C)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23.Cl,0.1037
17542,T3A2467,COc1ccc2c(c1OC)CN(C)CCc1cc3c(cc1C(=O)C2)OCO3,0.1036
17543,T8491,Cc1[nH]c(/C=C2\C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)N[C@H]1CCN(C(=O)N(C)C)C1,0.1036
17544,TN1355,COc1cc([C@H]2OC[C@H]3[C@H]2CO[C@@H]3c2cc(OC)c(O[C@H]3O[C@@H](CO)[C@H](O)[C@@H](O)[C@@H]3O)c(OC)c2)cc(OC)c1O,0.1036
17545,T28628,COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCN4CCCC4)c(C)c3)nc2c1,0.1036
17546,T16979,Cc1ccc(S(=O)(=O)O)cc1.Cn1ncnc1[C@H]1c2n[nH]c(=O)c3cc(F)cc(c23)N[C@@H]1c1ccc(F)cc1,0.1036
17547,TQ0100,O=C1COc2c(CCNCCN(C(=O)CCNCCc3ccc(Cl)c(Cl)c3)C3CCCCC3)ccc(O)c2N1,0.1036
17548,T6713,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3[C@@H](c3ccc(N(C)C)cc3)C[C@@]21C,0.1035
17549,TQ0291,CCOCc1cc(OC)c(-c2ccc(C[C@H](NC(=O)c3c(F)cccc3F)C(=O)O)cc2)c(OC)c1,0.1035
17550,TN1879,C[C@H](CCC(=O)O)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O,0.1035
17551,T27593,CCCCN(C1CC(C)(C)Oc2ccc(C#N)cc21)S(=O)(=O)CC,0.1035
17552,TC0027,CC[C@H](CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](OC(C)=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.1035
17553,T9690,N[C@@H](CC(=O)O)Cn1nnc(-c2ccc(Oc3ncc(Cl)cc3F)cc2)n1,0.1034
17554,T8667,O=C(O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)CCCCCN1C(=O)C=CC1=O,0.1034
17555,T70206,C#CCN(C)CCCOc1ccc(Cl)cc1Cl,0.1034
17556,TN1136,Oc1cc(O)c2c(c1)O[C@@]1(c3ccc(O)c(O)c3)Oc3cc(O)c4c(c3[C@@H]2[C@@H]1O)O[C@H](c1ccc(O)c(O)c1)[C@@H](O)C4,0.1034
17557,T3204,Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccccc1,0.1034
17558,TN6506,COc1cc(C(=O)O)ccc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.1033
17559,T2437,CCOC(=O)c1csc(Nc2ccc(Cl)cc2)n1,0.1033
17560,T79909,COc1ccc(CO[C@H]2CC[C@@]3(C)C(=CC[C@H]4[C@@H]5CC[C@H](C(C)=O)[C@@]5(C)CC[C@@H]43)C2)cc1,0.1033
17561,T1159,Cc1oncc1C(=O)Nc1ccc(C(F)(F)F)cc1,0.1033
17562,T6452,Cc1cc(C(C#N)c2ccc(Cl)cc2)c(Cl)cc1NC(=O)c1cc(I)cc(I)c1[O-].[Na+],0.1033
17563,TN2248,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C(C(=O)O[C@H]2C[C@@H]3C(C(=O)OC)=CO[C@@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@@H]3[C@H]2C)[C@H]1CCO,0.1033
17564,T9421,Cc1[nH]c(C=C2C(=O)Nc3ccc(F)cc32)c(C)c1C(=O)O,0.1033
17565,T18750,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCNCC2)n1,0.1033
17566,T40002,Cl.NCCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1032
17567,TN1577,COc1cc2c(cc1OC)-c1c3c(cc4c1[C@H](C2)N(C)CC4)OCO3,0.1032
17568,T3S0381,Cc1cc(O)c2c(c1)C(=O)c1cccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,0.1032
17569,T88407,CC/C=C\C/C=C\C/C=C\CCCCCCCCO,0.1031
17570,T79303,Nc1ncc(-c2cn(C34CC(F)(C3)C4)c([C@@H](O)C(F)(F)F)n2)cc1OC(F)(F)F,0.1031
17571,T2302,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2F)c1,0.1031
17572,T5785,OC[C@H]1O[C@H](O[C@H]2[C@H](O)[C@@H](O)[C@@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O[C@H]4[C@H](O)[C@@H](O)C(O)O[C@@H]4CO)O[C@@H]3CO)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O,0.1030
17573,T31777,NS(=O)(=O)c1cc2c(cc1Cl)NC(c1ccccc1)NC2=O,0.1030
17574,T4266,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1,0.1030
17575,T5369,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,0.1030
17576,T7837,CCOC(=O)C1Cc2ccccc2CN1C(=O)c1ccc(SC)s1,0.1030
17577,T20378,CCCCCCCCCCCCC(O)CO,0.1029
17578,T8764,Nc1ncc(-c2cccc(N3CCNCC3)c2)cc1C(=O)Nc1ccncc1,0.1029
17579,T9382,O=C1CCC(N2C(=O)c3cccc(NCCOCCOCCOCCO)c3C2=O)C(=O)N1,0.1029
17580,T84067,CCCCCCCC/C=C/CO,0.1029
17581,T13238,Cc1cc2ncc(-c3ccc(O)c(O)c3)nc2cc1C,0.1028
17582,T2643,CC(C)c1cc2c(N3CCN(C4=NCC(C)(C)S4)CC3)ncnc2s1,0.1028
17583,T16838,CC1(C)CC[C@]2(CO)C(=C3C=C[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@@]4(C)[C@]3(C)C[C@@H]2O)C1,0.1028
17584,T9531,COc1cc(C(=O)NC=NNc2cccc(NC(=O)c3ccccc3)c2)cc(OC)c1OC,0.1028
17585,T19814,COCCOc1cc2nc[nH]c(=O)c2cc1OCCOC,0.1028
17586,T4278,Cc1noc(-c2ccc(-c3ccc(CC(=O)O)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1Cl,0.1027
17587,T9498,FC(F)c1cncc(-c2ccc3ncc4nnc(C5=CCCOCC5)n4c3c2)c1,0.1027
17588,T7768,C[C@H](CCOc1cccc(CC(=O)O)c1)N(Cc1cccc(C(F)(F)F)c1Cl)CC(c1ccccc1)c1ccccc1,0.1027
17589,T71830,O=C(O)COc1ccc(Br)cc1C=C1SC(=O)N(Cc2ccc(Cl)cc2)C1=O,0.1027
17590,T60021,Cc1ccc2[nH]c(-c3ccccn3)nc2c1,0.1027
17591,T22303,Cc1nc(Nc2ncc(C(=O)Nc3c(C)cccc3Cl)s2)cc(N2CCN(CCO)CC2)n1.Cl,0.1027
17592,T15067,O=C(CCC(=O)N1Cc2ccccc2C#Cc2ccccc21)ON1C(=O)CCC1=O,0.1027
17593,TN1977,O=C1c2c(O)cc(O)cc2O[C@H](c2ccc(O)cc2)[C@H]1[C@H]1C(=O)c2c(O)cc(O)cc2O[C@H]1c1ccc(O)cc1,0.1027
17594,T15549,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCCOC(CC)C(=O)O,0.1027
17595,T6484,CCC(CC)n1ccc2c(C(=O)NCc3c(C)cc(C)[nH]c3=O)cc(C#N)cc21,0.1027
17596,T4552,CC(=C(CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N,0.1027
17597,T63667,CC(C)CN(c1ccc(C(F)(F)F)cc1OCc1ccc(C=CC(=O)O)cc1)S(=O)(=O)c1ccco1,0.1026
17598,TN1465,CCCCCc1cc(O)c(C/C=C(\C)CCC=C(C)C)c(O)c1,0.1026
17599,T78390,COc1cc(NS(=O)(=O)c2ccc(C)cc2)c2ncccc2c1,0.1024
17600,T30961,CCCCCCCN(Cc1ccc(CC(C)(C)C)cc1)C(=O)Nc1ccc(F)cc1F,0.1024
17601,T1525,CC(C)c1nc(CN(C)C(=O)N[C@H](C(=O)N[C@@H](Cc2ccccc2)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)OCc2cncs2)C(C)C)cs1,0.1024
17602,T17258,CCNS(=O)(=O)c1ccc(COc2ccc3nc4ccc(=O)cc-4oc3c2)cc1,0.1024
17603,TN6797,O=C1c2c(O)cc(O)cc2O[C@@H](c2ccc(O)cc2)[C@H]1[C@@H]1C(=O)c2c(O)cc(O)cc2O[C@@H]1c1ccc(O)cc1,0.1024
17604,T2470,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)NC(C=O)Cc1ccccc1,0.1024
17605,T72068,COc1ccc(-c2csc(N/N=C(\C)c3nc4ccccc4[nH]3)n2)cc1,0.1024
17606,T3444,COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1-c1cnco1,0.1024
17607,TN11092,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2C(CO)=C[C@@H](OC(=O)/C=C/c3ccc(O)cc3)[C@H]12,0.1024
17608,T22269,CCCCCCCCCCCC[N+](C)(C)Cc1ccccc1.O.O.[Cl-],0.1024
17609,T21223,CCCCCCCCCC(=O)OCC(C)C,0.1024
17610,T61622,O=C(CCCc1ccccc1)N1CCC[C@H]1C(=O)N1CCC[C@H]1c1ncc[nH]1,0.1024
17611,TN6737,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CCC5=CC(=O)CC[C@]5(C)[C@H]4CC(=O)[C@]3(C)[C@H]1[C@@H]2C,0.1023
17612,T22965,C=C=CCNCCCCNCC=C=C.Cl.Cl,0.1023
17613,T7133,Cc1cc2ncc(C(=O)NCC(C)(C)NCC(=O)N3CCC[C@H]3C#N)cn2n1,0.1023
17614,T4639,COc1cccc(C(=O)COc2ccc(CC3SC(=O)NC3=O)cc2)c1,0.1023
17615,TN6464,O=C1CC(c2ccc(O)cc2)Oc2cc(O)c([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(O)c21,0.1023
17616,T8768,CCC(CC)(NC(=O)C(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC1(C(=O)NC(c2ccc(F)cc2)c2ccc(F)cc2)CCCC1.O=C(O)C(F)(F)F,0.1023
17617,T72637,CC1=NN(c2nc(-c3ccc(Cl)cc3)cs2)C(=O)C1=Cc1ccc(C(=O)O)cc1,0.1023
17618,T4126,CC(=O)c1ccc2c(c1)c1cc(C(C)=O)ccc1n2CCNC(C)C,0.1022
17619,TN2110,N#C[C@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c1ccccc1,0.1022
