Rank,ID,SMILES,Score
7699,T0852,CN1C2=CC(=O)/C(=N\NC(N)=O)C=C2CC1S(=O)(=O)[O-].[Na+],0.3816
7700,T11372,N=C(N)NCCCCCCCN.O=S(=O)(O)O,0.3816
7701,T38170,COC1(C(=O)N2Cc3nc(Cl)nc(N[C@H](C)c4cc(N)cc(C(F)(F)F)c4)c3C2)CCOCC1,0.3816
7702,T79837,Cc1cc(/C=C/C#N)cc(C)c1-c1cccc2c(N)nc(Nc3ccc(C#N)cc3)nc12,0.3816
7703,T13983,CC1=CC(C)(C)NC(Nc2nc(-c3ccccc3)c3ccccc3n2)=N1,0.3816
7704,T5S1389,C/C=C(/C)C(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(CO)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](C(=O)O)[C@@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2CC1(C)C,0.3816
7705,T5366,Cc1cc(Cc2cc(C)cc(C(C)(C)C)c2O)c(O)c(C(C)(C)C)c1,0.3816
7706,TN6926,COc1ccc(C(C)=O)c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c1,0.3816
7707,TN2440,COc1cc(C=CCO)cc(OC)c1O,0.3813
7708,T89831,COc1cc(N)cc2c1nc(C(F)F)n2-c1nc(N2CCCOCC2)nc(N2CCOCC2)n1,0.3813
7709,T39056,CC(C)(C)/C=C(\C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1,0.3813
7710,T14389,N#Cc1cc(F)cc(-c2nc(-c3ccc(F)cn3)no2)c1,0.3813
7711,T8668,COc1ccc2nc3cc(Cl)ccc3c(Nc3ccc(O)c(CN4CCN(C)CC4)c3)c2c1,0.3813
7712,T38851,CN(C)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](C)C)C=CC1=C2c1cc(C(=O)O)ccc1C(=O)[O-],0.3813
7713,T12853,COc1ccc(-c2csc(NC(=O)c3ccc(OCC(=O)N4CCOCC4)c(OC)c3)n2)cc1,0.3813
7714,T30520,CC1=C(C(=O)N2CCC[C@H]2c2ccc(F)cc2)[C@@H](c2ccc(Cl)c(Cl)c2)n2nccc2N1,0.3813
7715,T3840,Oc1ccc(CCc2cc(O)cc(O)c2)cc1,0.3813
7716,TN5027,COc1cc(/C=C/C=O)cc(OC)c1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.3813
7717,T60531,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@H]1n1cnc2c(N)ncnc21,0.3813
7718,T86218,CCCCCN1C(=CC=Cc2oc3ccccc3[n+]2CCCCC)Oc2ccccc21.[I-],0.3813
7719,T65782,O=S(=O)(O)CCCCN1CCN(CCO)CC1,0.3811
7720,T8300,C[C@H](CC[C@@H](O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(C)(C)O)[C@H]1CC[C@@]2(C)[C@@H]3CC=C4[C@@H](CC[C@H](O[C@@H]5O[C@H](CO[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)[C@@H](O)[C@H](O)[C@H]5O)C4(C)C)[C@]3(C)[C@H](O)C[C@]12C,0.3811
7721,T88070,COCCn1c(-c2ccc(-n3c(C)nn(C)c3=O)cc2)cc2cc(C(F)(F)F)cc(C(=O)Nc3nnc(C)s3)c21,0.3811
7722,T0378,CCCCOc1cc(C(=O)OCCN(CC)CC)ccc1N.Cl,0.3811
7723,T0542,COc1ccc(CC(=O)O)cc1O,0.3811
7724,T4884,OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.3811
7725,T7772,CCN(Cc1cccc(S(=O)(=O)[O-])c1)c1ccc(C(=C2C=CC(=[N+](CC)Cc3cccc(S(=O)(=O)[O-])c3)C=C2)c2ccc(O)cc2S(=O)(=O)[O-])cc1.[Na+].[Na+],0.3811
7726,T39675,CCOc1ccsc1C(=O)N1CCN(c2ccc([N+](=O)[O-])c(N3CCCC3)c2)CC1,0.3811
7727,T83542,OC/C=C/c1ccc(O)cc1,0.3811
7728,T0905,Cc1ncc(CSSCc2cnc(C)c(O)c2CO)c(CO)c1O,0.3811
7729,T84304L,O=C(CCCN1CCC(C(=O)c2ccc(Cl)cc2)CC1)c1ccc(F)cc1.O=C(O)C(F)(F)F,0.3811
7730,T4591,COC1=CC(=O)O[C@@H](CCc2ccccc2)C1,0.3811
7731,T2152,CCCCOC(=O)OCCCC,0.3811
7732,T8342,CC(C)(C)c1ccc2cc(C#N)c(C#N)cc2c1,0.3809
7733,T0611,COc1cc(C(O)C(=O)O)ccc1O,0.3809
7734,TXB-00336,Cc1ccc(N)cc1.O=P(O)(O)Oc1c[nH]c2cc(Cl)c(Br)cc12,0.3809
7735,T15378L,CCCCCCCC/C=C/CCCCCCCC(=O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)C(F)(F)[C@@H]1O.Cl,0.3809
7736,T6473,C[C@@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC=C5C[C@@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7O[C@@H](C)[C@H](O)[C@@H](O)[C@H]7O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.3809
7737,TN1720,CC(=O)OC[C@H]1O[C@@H](O[C@@](CC(=O)OCc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)(CC(C)C)C(=O)OCc2ccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)cc2)[C@H](O)[C@@H](O)[C@@H]1O,0.3809
7738,T24040,Cn1nc(C(F)(F)F)cc1C(=O)Nc1ccc(S(=O)(=O)N2CCCC[C@H]2CCN2CCOCC2)cc1,0.3809
7739,T6315,O=C(O)c1ccc(Nc2ncc3c(n2)-c2ccc(Cl)cc2C(c2c(F)cccc2F)=NC3)cc1,0.3809
7740,T11993,CNC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1cccc(CN(C)C)c1)c1ccccc1,0.3809
7741,T68139,COc1cc2c(cc1C(=O)N1CCC(Cc3ccc(F)cc3)CC1)c(C(=O)C(=O)N(C)C)cn2C,0.3809
7742,T5593,C[C@H](N)C(=O)N[C@@H](CCC(N)=O)C(=O)O,0.3809
7743,T23910,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](CCC=C(c5cc(Cl)c(O)c(C(=O)O)c5)c5cc(Cl)c(O)c(C(=O)O)c5)CC[C@]4(C)[C@H]3CC[C@]12C,0.3809
7744,T35048,CCC(C)Cn1c(=O)n(C)c(=O)c2[nH]c(C)nc21,0.3809
7745,TN7217,O=C[C@H](O)[C@@H](O)[C@@H]1OC(c2ccccc2)OC[C@H]1O,0.3806
7746,TN2282,C(=Cc1ccccc1)c1ccccc1,0.3806
7747,T1692,COc1ccc(CCC(=O)O)cc1OC,0.3806
7748,T27954,COc1cc(NC(=O)Cc2cccc(-n3c(=O)c4c(C)noc4c4c(Cl)cccc43)c2)cc(OC)c1OC,0.3806
7749,T9285,c1ccc(-c2nc(-c3ccccn3)nc(-c3ccccn3)n2)nc1,0.3806
7750,T67833,Cc1cccc(C)c1Oc1ccnc(NC2CCN(C(=O)c3cc4cc(NS(C)(=O)=O)ccc4[nH]3)CC2)n1,0.3806
7751,T8885,O=C(O)Cc1c[nH]c2ccc(-c3ccccc3)cc12,0.3806
7752,T5266,CCCCCCCC(=O)OCC(COC(=O)CCCCCCC)OC(=O)CCCCCCC,0.3806
7753,T29476,Nc1ccc(-c2nc3ccc(O)cc3s2)cc1,0.3806
7754,T73586,Clc1ccc(C2=Nc3ccccc3NC(c3ccccc3)C2)cc1,0.3806
7755,T61485,CCCc1cc(=O)nc(SCC(=O)c2ccc3c(c2)CCCC(=O)N3)[nH]1,0.3806
7756,T77511,N#Cc1ccc(NC2(C(=O)N3CCN(c4ccc(C(F)(F)F)cc4)CC3)CCCC2)cc1,0.3804
7757,T77608,Cc1[nH]c2ccccc2c1C(c1cccs1)c1c(C)[nH]c2ccccc12,0.3804
7758,T36629,CCN(CC)Cc1ccc2cc(COC(=O)Nc3ccc(C(=O)NO)cc3)ccc2c1,0.3804
7759,T5711,COc1ccc2c(c1OC)O[C@H]1c3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc3OC[C@@H]21,0.3804
7760,T1930,Cc1ccc(NCCCc2ccccc2)c(N)c1,0.3804
7761,T80626,FC(F)(F)Oc1ccc2nc(N3CCNCC3)sc2c1,0.3804
7762,TP1890L1,CC(=O)O.NCCCC[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCN=C(N)N)C(N)=O,0.3804
7763,T3928,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)ccc21,0.3804
7764,T1042,CN1[C@@H]2CCC[C@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2.Cl,0.3804
7765,TQ0042,C[C@H]1C[C@@H](n2c(Nc3ccc(OC(F)(F)F)cc3)nc3cc(CCC(=O)O)ccc32)CC(C)(C)C1,0.3804
7766,T6095,Cn1cc(-c2ccc3nnc(C(F)(F)c4ccc5ncccc5c4)n3n2)cn1,0.3801
7767,T60437,O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,0.3801
7768,TNU0085,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1F,0.3801
7769,T38847,CC(=O)N(C)C1CCN(c2cccc(-c3ccc4nc(-c5cccnc5N)n(-c5ccc(C6(N)CCC6)cc5)c4n3)c2)CC1,0.3801
7770,T11221,COc1ccc(C(=O)O)cc1S(=O)(=O)Nc1cc(C(F)(F)F)ccc1N1CCCCC1,0.3801
7771,T19344,OC[C@H]1O[C@H](OC[C@H]2O[C@H](O[C@H]3[C@H](O)[C@@H](O)[C@@H](O)O[C@@H]3CO)[C@H](O)[C@@H](O)[C@@H]2O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,0.3801
7772,T3786,C[C@H]1CC[C@]2(NC1)O[C@H]1C[C@H]3[C@@H]4CC[C@H]5C[C@@H](O[C@@H]6O[C@H](CO)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8OC[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C,0.3801
7773,T7695,O=C(N[C@@H]1CN2CCC1CC2)c1ccc(Cl)cc1,0.3801
7774,T9287,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,0.3801
7775,T0254,CC(C)(Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)Sc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1,0.3801
7776,T12324,Cc1ncc([N+](=O)[O-])n1C[C@H](O)CCl,0.3801
7777,T28360,CCOCCn1nc(C(=O)NS(C)(=O)=O)c2nc(N(C)CC)nc(Nc3cc(C)ccn3)c21,0.3801
7778,T37882,COc1ccc(/C=C/C(=O)O)cc1OC,0.3801
7779,T13175,O=C(CCl)NCc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0.3801
7780,T60123,C=CCc1c(O)ccc2nc3c(cc12)Cn1c-3cc2c(c1=O)COC(=O)[C@]2(O)CC,0.3801
7781,T71797,COc1cc(-c2nnc(SCC(=O)Nc3ccc4c(c3)OCCO4)o2)cc(OC)c1OC,0.3801
7782,T1303,CC[P](CC)(CC)[Au+]<-[SH-][C@@H]1O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O,0.3801
7783,T8025,O=C(O)C(=O)c1ccccc1,0.3801
7784,T69140,CC(C)(C(N)=O)C1CCN(CC[C@@]2(c3ccc(Cl)c(Cl)c3)CN(C(=O)Cc3cc(C(F)(F)F)cc(C(F)(F)F)c3)CCO2)CC1,0.3801
7785,T83381,O=c1cc(CCc2ccccc2O)oc2c1[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2O,0.3801
7786,T1862,N#CSc1cc(SC#N)c(N)nc1N,0.3799
7787,T29670,C[C@@H](CN(CC(N)=O)CC(=O)O)N(CC(N)=O)CC(=O)O,0.3799
7788,T73387,CN(CCCC(=O)NO)CCNC(=O)c1cccc2ccccc12,0.3799
7789,T8336,NNC(=O)c1sc2cccc(Cl)c2c1Cl,0.3799
7790,T10216,C[C@H](Nc1cc(Cl)nc2c1cnn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O)c1ccccc1F,0.3799
7791,T21610,CC(=O)O.NC(N)=NCCCC(N)C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NC(CO)C(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)O,0.3799
7792,T19594,COC1=C(OC)C(=O)C(CC=C(C)C)=C(C)C1=O,0.3799
7793,TYD-02659,CC(C)(N=NC(C)(C)C1=NCCN1)C1=NCCN1.Cl.Cl,0.3799
7794,T12427,Cc1ccc(S(=O)(=O)O)cc1.Cn1cc(Nc2nccc(N3CC4CCC(C3)N4C(=O)[C@@H]3CC3(F)F)n2)cn1,0.3799
7795,TN1989,C[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2[C@]1(C)O,0.3796
7796,T0455,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,0.3796
7797,T6S0444,O=C(/C=C/c1ccc(O)c(O)c1/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,0.3796
7798,T60522,CCOC(=O)CSCCC1NC(C(=O)O)CS1,0.3796
7799,T27271,Cc1ccc([C@]23Cn4cccc4C(=O)N2CCN3C(=O)c2conc2C)cn1,0.3796
7800,T64316,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCCCC2)cc1,0.3796
7801,T26240,Cc1cc(N)c2cc(NC(=O)Nc3ccc4nc(C)cc(N)c4c3)ccc2n1.Cl.Cl,0.3796
7802,TYD-00561,O=C(CC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O)NC(c1ccccc1)(c1ccccc1)c1ccccc1,0.3796
7803,T77624,Cc1ccc(CNC(=O)C(=O)c2c[nH]c3ccccc23)cc1,0.3796
7804,T82174,O=C(Cc1ccc2ccccc2c1)Nc1ccccn1,0.3796
7805,T3510,CCCCCCCCCCCCCCOc1ccc(C(=O)OCC(=O)N(C)CC(=O)OCC)o1,0.3796
7806,T6513,CN(C)CCCn1cc(C2=C(c3c[nH]c4ccccc34)C(=O)NC2=O)c2ccccc21,0.3796
7807,TP1114L,CC(=O)O.C[C@H](NC(=O)CN)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(N)=O,0.3796
7808,T7602,O=c1c(O)cc([C@H]2Oc3cc(O)cc(O)c3C[C@H]2O)cc2c([C@H]3Oc4cc(O)cc(O)c4C[C@H]3O)cc(O)c(O)c12,0.3796
7809,T4340,O=C1Nc2ccc(S(=O)(=O)NCc3ccc(F)cc3)cc2/C1=N/Nc1cccc(C(=O)O)c1,0.3796
7810,T11925,CNC(=O)O[C@H]1CCC[C@@H]1[C@]1(C2CCN(CC3CN(c4ccc(S(=O)(=O)c5ccncc5)cc4)C3)CC2)CN(C)Cc2ccccc21,0.3796
7811,TQ0192,C/C=C1/C[C@@H](C)[C@@](C)(O)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23,0.3796
7812,T84306,CC(C)=CCN1Cc2c(Cl)ccc3[nH]c(=S)n(c23)CC1C,0.3794
7813,T9275,Cc1cccc(N(C)C(=O)[C@@H]2[C@H](O)CCN2c2nc(C)cc(C(F)(F)F)c2C#N)c1,0.3794
7814,T3781,CC(C)=C[C@H]1C[C@](C)(O)[C@@H]2[C@H]3CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O)[C@H]7O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@@]34CO[C@@]2(C4)O1,0.3794
7815,T0120,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,0.3794
7816,T67798,Nc1ncnc2c1ncn2CC(CF)OCP(=O)(O)O,0.3794
7817,T1250,S=P(N1CC1)(N1CC1)N1CC1,0.3794
7818,T23230,COc1cc2nc(N3CCN(C(=O)COc4c(OC)cccc4C(C)C)CC3)nc(N)c2cc1OC.Cl.Cl,0.3794
7819,T2330L,Cc1cc(/C=C/C#N)cc(C)c1Nc1ccnc(Nc2ccc(C#N)cc2)n1.Cl,0.3794
7820,T25719,CNC(=N)NC(=O)Nc1c(C)cccc1C,0.3794
7821,T1811,COc1ccc(N(C(=O)Oc2c(C)cccc2C)c2ccnc(Nc3ccc(N4CCN(C)CC4)cc3)n2)c(OC)c1,0.3794
7822,T23176,Nc1ncnc2c1cnn2-c1ccccc1,0.3794
7823,TN1186,CO[C@@H]1C=C2[C@@H]3CC(C)(C)CC[C@]3(CO)[C@@H](O)C[C@@]2(C)[C@]2(C)CC[C@H]3C(C)(C)[C@@H](O[C@@H]4O[C@H](CO[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)CC[C@]3(C)[C@@H]12,0.3794
7824,T84120,CCCCC(CC)COCC(O)CO,0.3792
7825,T16384,C[C@H](Nc1ccc(C#N)n(C)c1=O)c1cc2cc(Cl)ccc2[nH]c1=O,0.3792
7826,T4492,COc1ccc(OCc2ccc(COc3c(Cl)cccc3Cl)cc2)c(Cl)c1,0.3792
7827,T5037,CCC(=O)O[C@@H]1CC(=O)O[C@H](C)C/C=C/C=C/[C@H](O)[C@H](C)C[C@H](CC=O)[C@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](OC(=O)CC)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@H]1OC,0.3792
7828,T62105,Oc1cc(CNC(=S)/C=C/c2ccc(O)c(O)c2Br)cc(O)c1O,0.3792
7829,T21432,CCc1c(C)[nH]c2c1C(=O)C(CN1CCOCC1)CC2,0.3792
7830,T21735,COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(C)C)cc1,0.3792
7831,T35336,NS(=O)(=O)c1cc(C(=O)[O-])c(NCc2ccco2)cc1Cl.[Na+],0.3792
7832,T38432,CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)ON3C(=O)CCC3=O)c3ccccc3C2(C)C)C(C)(C)c2ccccc21.[Cl-],0.3792
7833,T19965,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN1CCCCC1.O,0.3792
7834,TP1933,CC[C@H](C)[C@H](NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)NC(C)=O)C(=O)O.O=C(O)C(F)(F)F,0.3792
7835,T2668,Cc1cc(NC(=O)c2cccc(NC(=O)/C=C/CN(C)C)c2)ccc1Nc1nccc(-c2cccnc2)n1,0.3792
7836,T124663,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)[C@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]2[C@@H]1O,0.3792
7837,T4192,CCc1c(C(=O)C(N)=O)c2c(OCC(N)=O)cccc2n1Cc1ccccc1,0.3789
7838,T8064,O=C(O)[C@H](O)[C@@H](O)[C@H](O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O)[C@H](O)CO,0.3789
7839,T3919,CC(C)=CCC[C@](C)(O[C@@H]1O[C@H](CO[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O)[C@H]1CC[C@]2(C)[C@@H]1[C@H](O)C[C@@H]1[C@@]3(C)CC[C@H](O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)C(C)(C)[C@@H]3CC[C@]12C,0.3789
7840,T3S2156,O=c1cc(-c2ccccc2)oc2cc(O[C@H]3O[C@@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)[C@H](O)[C@@H](O)[C@@H]3O)cc(O)c12,0.3789
7841,TYD-02826,Nc1ccccc1C(=O)Nc1ccccc1C(=O)O,0.3789
7842,T206054,O=C(O)CCC(=O)Sc1ccccc1,0.3789
7843,T13048,N#Cc1c(C(F)(F)F)c([N+](=O)[O-])c(-c2cccc([N+](=O)[O-])c2)[nH]c1=O,0.3789
7844,T15830,CCC(=NNC(=O)c1ccnc(NCCCN2CCOCC2)c1)c1ccc(Cl)cc1O,0.3789
7845,T2812,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)([O-])OP(=O)([O-])O)C(O)C1O.O.[Na+].[Na+],0.3789
7846,T17636,Cc1ccc(S(=O)(=O)OCCOCCOCCOCCOCCOCCOCCOS(=O)(=O)c2ccc(C)cc2)cc1,0.3789
7847,T14908,O=C1CCC(N2C(=O)c3cccc(OCCOCCOCCN4CCN(Cc5ccc6cc(C(=O)Nc7cc(NC(=O)c8ccc9c(c8)OCCO9)ccc7Cl)ccc6n5)CC4)c3C2=O)C(=O)N1,0.3789
7848,TN3131,O=C(/C=C/c1ccccc1)O[C@H]1C[C@](O)(C(=O)O)C[C@H](O)[C@H]1O,0.3789
7849,T73300,COc1cc2c(Oc3ccc(Nc4nn(C)cc4C(=O)NC4CCCCC4)cc3F)ccnc2cc1OCCCN1CCOCC1,0.3789
7850,T3598,CN(C)C/C=C/C(=O)Nc1cccc(C(=O)Nc2ccc(Nc3nccc(-c4cccnc4)n3)cc2)c1,0.3789
7851,T2297,Cc1ccccc1-n1c(Cn2nc(-c3cccc(O)c3)c3c(N)ncnc32)nc2cccc(C)c2c1=O,0.3789
7852,T14076,Clc1cccc(-n2nnnc2NCc2ccccc2Oc2ccccn2)c1Cl,0.3789
7853,T22745,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1P(=O)(c1ccccc1)c1ccccc1,0.3789
7854,T67801,C[C@@]1(O)[C@H](O)[C@@H](CO)O[C@@]1(C#N)c1ccc2c(N)ncnn12,0.3787
7855,T6788,C[C@H](Oc1ccc(S(C)(=O)=O)cc1C(=O)N1CCN(c2ncc(C(F)(F)F)cc2F)CC1)C(F)(F)F,0.3787
7856,T9182,COc1cc2c(cc1OC)CN(C(=O)c1c(Sc3c(Cl)cccc3Cl)cc(C(F)(F)F)[nH]c1=O)C2,0.3787
7857,T1115,CN(C)CCOC(C)(c1ccccc1)c1ccccn1.O=C(O)CCC(=O)O,0.3787
7858,T35233,CC(C)c1ccc(C(=O)c2cccs2)c(SCCCCCCCCN(C)C)n1.Cc1ccc(S(=O)(=O)O)cc1,0.3787
7859,T4713,C[N+](C)(C)CCOP(=O)([O-])[O-].O.O.O.O.[Ca+2].[Cl-],0.3787
7860,TD0105,O=C1OC(c2ccc(O)c(S(=O)(=O)[O-])c2)(c2ccc(O)c(S(=O)(=O)[O-])c2)c2c(Br)c(Br)c(Br)c(Br)c21.[Na+].[Na+],0.3787
7861,T64124,C=CC(=O)Nc1cc(Nc2nccc(Nc3cc(Cl)c(F)cc3C(C)(C)O)n2)c(OC)cc1N1CC[C@@H](N(C)C)C1,0.3787
7862,TN9397,O=C(O)CCCCCO,0.3787
7863,TN9830,COc1cc(O[C@@H]2O[C@H](CO[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)c2c(O)c3c(=O)oc(C)cc3cc2c1,0.3784
7864,T9744,CCCCCCOc1ccc(CNCC(OCC)OCC)cc1,0.3784
7865,T0888,O=C(O)Cc1ccc(-c2ccccc2)cc1,0.3784
7866,T18014,OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO,0.3784
7867,T36857,C[C@]12CC[C@@H]3c4ccc(OS(=O)(=O)[O-])cc4CC[C@H]3[C@@H]1CCC2=O.[Na+],0.3784
7868,T22461,C=CC(=O)Nc1ccc(C(=O)Nc2n[nH]c3c2CN(C(=O)N[C@H](CN(C)C)c2ccccc2)C3(C)C)cc1,0.3784
7869,T0834,CCOC(=O)c1ccc(O)cc1,0.3782
7870,T9359,CC(=O)NCCNc1ncnc(OCc2cccc(-c3ccccc3)c2C)n1,0.3782
7871,T73496,COc1ccc(OC)c2c1sc1nnc(N)n12,0.3782
7872,T8474,CC(C)(C)c1nc(-c2cccc(NS(=O)(=O)c3c(F)cccc3F)c2F)c(-c2ccnc(N)n2)s1.CS(=O)(=O)O,0.3782
7873,T75310,COP(=O)(OC)C(O)C(Cl)(Cl)Cl,0.3782
7874,T9594,N#Cc1ccc2c(c1)[C@H]1CCCN(C(=O)c3ccc4nc[nH]c4c3)[C@H]1C2,0.3779
7875,TN6747,OC[C@H]1O[C@@H](Oc2ccccc2)[C@H](O)[C@@H](O)[C@@H]1O,0.3779
7876,T50061,NCC1(N2CCN(c3ccccc3)CC2)CCOCC1,0.3779
7877,T19957,O=C1C=CC(=O)N1c1ccc(Cc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.3779
7878,T14511,COc1c(OC[C@H](O)CN2CCOCC2)ccc2c1N=C(NC(=O)c1cccnc1C)N1CCN=C21,0.3779
