Rank,ID,SMILES,Score
20119,T6340,C[C@H](N[C@@H](CCc1ccccc1)C(=O)O)C(=O)N1CCC[C@H]1C(=O)O.O.O,0.1910
20120,T18318,CC(C)[C@H](NC(=O)CCCCCN1C(=O)C=CC1=O)C(=O)N[C@@H](C)C(=O)Nc1ccc(COC(=O)Oc2ccc([N+](=O)[O-])cc2)cc1,0.1910
20121,TN7238L,C[n+]1cc2c3c(ccc2c2ccc4cc5c(cc4c21)OCO5)OCO3.O=C([O-])CC(O)(CC(=O)O)C(=O)O,0.1909
20122,T12231,CC1(C)CCC(NC(=O)c2cc3c(F)cc(F)cc3[nH]2)CC1,0.1909
20123,T6463,Oc1ccc(OC2CCCCO2)cc1,0.1909
20124,T21644L,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N(C(=O)C1CCN1)[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(N)=O)[C@@H](C)O.CC(=O)O,0.1909
20125,T2320,CCc1cc2c(cc1CC)CC(NC[C@H](O)c1ccc(O)c3[nH]c(=O)ccc13)C2,0.1909
20126,T19626,CCOC(=O)[C@H](C)N[C@@H](Cc1ccc(-c2cccc(Cl)c2)cc1)C(=O)O,0.1908
20127,T71758,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,0.1908
20128,T7458,O=C(O)CCCCc1ccccc1,0.1908
20129,T1800,O=C(NC1CCOCC1)c1ccc(-c2cc(-c3cn[nH]c3-c3ccccn3)ccn2)cc1,0.1908
20130,T7094,CN1c2c(nc(N)[nH]c2=O)NC[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1,0.1907
20131,T1186L,CC(C(O)c1ccc(O)cc1)N1CCC(Cc2ccccc2)CC1,0.1907
20132,T17587,[N-]=[N+]=NCc1ccc(NC(=O)CCOCCOCCOCCOCCNC(=O)CCCC[C@@H]2SC[C@@H]3NC(=O)N[C@@H]32)cn1,0.1907
20133,T71703L,CC(C)NC(=O)N(C(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4N(C)C(=O)CC[C@]4(C)[C@H]3CC[C@]12C)C(C)C,0.1907
20134,T6790,CCn1c(C(=O)N(C2CC2)C2CC2)cc2c3c(ncn3C)c(Nc3cc(C)n(C)n3)nc21,0.1906
20135,T0868,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(C[N+]3(C)CCCC3)CS[C@H]12)c1csc(N)n1.Cl.Cl.O,0.1904
20136,T11246,[2H]c1c([2H])c(S(C)(=O)=O)c([2H])c([2H])c1-c1cc(Cl)cnc1-c1ccc(C)nc1,0.1904
20137,TN5284,CCCCCCCCCC(=O)CC(O)S(=O)(=O)[O-].[Na+],0.1904
20138,T64366,Cc1n[nH]c2c1C(c1cccnc1)C1=C(CC(C)(C)CC1=O)N2,0.1904
20139,T39529,CC(C)[C@H]1CC[C@@H](N2CCC3(CC2)C(=O)N(CCNS(N)(=O)=O)Cc2ccccc23)CC1.Cl,0.1904
20140,TP1826L,CC(=O)O.CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](C(=O)O)[C@@H](C)O)C(C)C)C(C)C,0.1903
20141,T1042,CN1[C@@H]2CCC[C@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2.Cl,0.1903
20142,TQ0116,CNC(=O)O[C@H]1COc2ccc(N3CCN(C4COC4)CC3)cc2[C@@H]1NC(=O)c1ccc(F)cc1,0.1903
20143,T6348,Cc1ccc(C(=O)Nc2cccc(C(F)(F)F)c2)cc1Nc1nc(-c2cccnc2)nc2c1cnn2C,0.1903
20144,T15205,COc1ccc(S(=O)(=O)Nc2cc(-c3csc(C#N)c3)ccc2C)cc1,0.1902
20145,T210500,Nc1nc(Cl)nc2c1ncn2[C@@H]1O[C@H](COS(N)(=O)=O)[C@@H](O)[C@H]1O,0.1902
20146,TP2227L,CC(=O)O.CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCSC)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CCCN=C(N)N)[C@@H](C)O)C(N)=O,0.1902
20147,T18920,O=[N+]([O-])c1ccc(NCc2ccccc2)c2nonc12,0.1902
20148,T17257L,CC1(C)N=C(N)N=C(N)N1OCCCOc1cc(Cl)c(Cl)cc1Cl.Cl,0.1901
20149,T60016,[2H]c1cc([C@@]2(C#N)O[C@@H](COC(=O)C(C)C)[C@H](OC(=O)C(C)C)[C@@H]2OC(=O)C(C)C)n2ncnc(N)c12,0.1901
20150,TN8753,COc1cc(OC)c2c(c1)O[C@H](c1ccc(O)cc1)CC2=O,0.1901
20151,T2006,COC(=O)N1CCN(Cc2cccc(NC(=O)Nc3ccc(C)nc3)c2F)CC1,0.1901
20152,T9180,O=C(Nc1cc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12)C1CCCCC1,0.1901
20153,T5168,O=C(Nc1cccc(Nc2cc(Nc3cccc(C(F)(F)F)c3)ncn2)c1)C1CC1,0.1901
20154,T40011,O=C(O)CCCNC(=O)CNc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0.1899
20155,T2480,COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1,0.1899
20156,T0224,C[C@@H](O)C1C(=O)N2C(C(=O)O)=C(S[C@@H]3CN[C@H](C(=O)N(C)C)C3)[C@H](C)C12,0.1899
20157,T13553,[O-][n+]1cccc(C(Cl)=NOC[C@H](O)CN2CCCCC2)c1,0.1898
20158,TN1553,CC(CC(=O)CC(C)C1CC(=O)C2(C)C3=C(C(=O)C(O)C12C)C1(C)CCC(=O)C(C)(C)C1CC3=O)C(=O)O,0.1898
20159,T21405,CC(C)n1c(/C=C/[C@H](O)C[C@H](O)CC(=O)O)c(-c2ccc(F)cc2)c2ccccc21,0.1898
20160,T3955,Cc1ccc(C2=Nc3ccc(Cl)cc3OC2)cc1,0.1898
20161,T8175,COc1ccc(CC2c3cc(OC)c(OC)cc3CCN2C)cc1OC,0.1898
20162,T18901,O=C(ON1C(=O)CCC1=O)c1ccc2c(c1)C1(OC2=O)c2ccc(O)cc2Oc2cc(O)ccc21,0.1898
20163,T4S1725,COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2,0.1898
20164,T28950,CSC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C(=O)OC(C)C,0.1898
20165,T22657,Cc1cnc(-c2cnc(NCCNc3ccc(C#N)cn3)nc2-c2ccc(Cl)cc2Cl)[nH]1.Cl.Cl.Cl,0.1897
20166,TP1024,CC(=O)O.CC(N)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCCN)C(=O)N1CCCC1C(=O)NC(CC(=O)O)C(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(C)C(=O)NC(CS)C(=O)NC(CCC(=O)O)C(=O)NCC(=O)NC(CC(=O)O)C(=O)NC(CO)C(=O)NCC(=O)NCC(=O)N1CCCC1C(=O)NC(Cc1ccccc1)C(=O)NC(C(N)=O)C(C)C,0.1897
20167,T5153,CS(=O)(=O)O.N#CC1(c2ccc(NC(=O)c3cccnc3NCc3ccncc3)cc2)CCCC1,0.1897
20168,T2531L,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,0.1897
20169,TP1973L,CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](C)NC(=O)CNC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(N)=O)[C@@H](C)O,0.1897
20170,T62870,CC(C)c1ccc(-n2nc(-c3cc(F)ccc3OCCCC(=O)O)cc2-c2ccccc2)cc1,0.1897
20171,T1734L,CN(C)CCc1c[nH]c2ccc(Cn3cncn3)cc12,0.1897
20172,T3444,COc1cc(NC(=O)Nc2cccc(CNC(=O)O[C@H]3CCOC3)c2)ccc1-c1cnco1,0.1896
20173,T8405,CCCc1nc(C)c2c(=O)[nH]c(-c3cc(S(=O)(=O)N4CCN(CC)CC4)ccc3OCC)nn12.Cl,0.1896
20174,T17924,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCN)C(C)(C)C)cc1.Cl,0.1896
20175,T29930,O=C(c1cccc2ccccc12)c1cn(CCCCCF)c2cc([N+](=O)[O-])ccc12,0.1896
20176,T7126,CCC1CN2CCC1CC2C(O)c1ccnc2ccc(OC)cc12,0.1896
20177,T15019,COc1cccc(CN(C(=O)CC(C)(C)C)[C@H]2C[C@@H](C(=O)N3CCNCC3)N(Cc3ccc4c(c3)OCO4)C2)c1,0.1896
20178,T5641,CC1c2ccccc2CCN1c1ssc(=O)c1Cl,0.1896
20179,T23735,COc1cc2c(cc1-c1coc3c4c(ccc3c1=O)OC(C)(C)C=C4)OCO2,0.1896
20180,TP2052L,CC(=O)O.C[C@@H](O)[C@H](NC(=O)[C@H]1NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](CCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC1(C)C)C(N)=O,0.1896
20181,T8991,Cc1ccccc1COc1ccc(C2C3=C(CC(C)(C)CC3=O)OC3=C2C(=O)CC(C)(C)C3)cc1,0.1896
20182,T1855,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)COc3ccc(Br)cc3Cl)cc2)n1,0.1895
20183,T9459,COC(=O)N1CCN(C(=O)Cc2ccc(Cl)c(Cl)c2)[C@H](CN2CCCC2)C1.O=C(O)/C=C/C(=O)O,0.1895
20184,T64167,COc1cc(C(=O)NC2CCN(C)CC2)c(F)cc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1,0.1895
20185,T0007L,CC(C)NC[C@@H](O)COc1ccc(CC(N)=O)cc1,0.1895
20186,T77675,O=c1nc(-c2ccc([N+](=O)[O-])cc2)[nH]c2ccccc12,0.1893
20187,T5210,OC(CN1CCNCC1)Cn1c2ccc(Br)cc2c2cc(Br)ccc21,0.1893
20188,T6830,CC[C@H](C)[C@H](NC(=O)[C@H]([C@@H](C)CC)N(C)C(C)=O)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1)[C@@H](C)O,0.1892
20189,T2112,CSc1ccc(OCc2ncc([N+](=O)[O-])n2C)cc1,0.1892
20190,TN2151,COc1cc(O)c2c(=O)c(O)c(-c3ccc(O)cc3)oc2c1,0.1892
20191,T206027,CC/C=C\CCOC(=O)c1ccccc1,0.1891
20192,T6923,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CC[C@@H]4NCCO)no2)cc1C#N,0.1891
20193,T67828,C[C@@H]1CCCN1CCCOc1ccc(-n2cc(C(=O)N3CCOCC3)cn2)cc1,0.1891
20194,T17030,Cc1nc2c(O[C@H]3CCOc4cc(F)cc(F)c43)cc(C(=O)N(C)C)cc2[nH]1,0.1891
20195,T40271,CCN(C[C@H](C)O)C(=O)Nc1ncc(Cc2cccc(F)c2)s1,0.1891
20196,T11070L,CC(C)(C)OC(=O)N1CCN(C(=O)n2cc(-c3ccc(OC(F)(F)F)cc3)nn2)C(Cc2ccccc2)C1,0.1891
20197,T26195,O=C(c1ccc(Cl)c([N+](=O)[O-])c1)N1CCN(c2ccccc2F)CC1,0.1891
20198,TQ0253,Cc1noc(C)c1-c1cnc2c(-c3ccc(C(=O)O)cc3)cn([C@@H](C)c3ccccn3)c2c1,0.1891
20199,T6199,CN(C)C(=O)c1cc2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n1C1CCCC1,0.1890
20200,T38737L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)O,0.1888
20201,T13974,O=C(Nc1ccc(C(F)(F)F)cc1)Nc1ccc(S(=O)(=O)N2CCC[C@H]2C(=O)Nc2ccccc2)cc1,0.1888
20202,T9768L,COc1ccc(CN2CCN(CCOC(=O)c3cccnc3)CC2)c(OC)c1OC.Cl.Cl.Cl,0.1888
20203,T3568,CC(C)c1ccc(C=C2C(=O)Nc3ccccc32)cc1,0.1888
20204,T38367,O=C(Nc1ccc(OC(F)(F)F)cc1)NC1CCN(C(=O)C2CC2)CC1,0.1887
20205,T15588,N=C(N)NCc1cccc(I)c1.N=C(N)NCc1cccc(I)c1.O=S(=O)(O)O,0.1887
20206,T86202,CS(=O)(=O)Nc1cc(Cl)cc(NC(=O)c2cc(-c3ncccc3OCc3cncc(F)c3)cs2)c1,0.1887
20207,T11303,C=C(c1ccc(C(=O)O)c(F)c1)c1cc2c(cc1C)C(C)(C)CCC2(C)C,0.1887
20208,T33421,COC(=O)c1c(Cl)cccc1-c1ccc(C(C)NC(=O)C2(NC(=O)C(F)(F)F)CC2)c(F)c1,0.1887
20209,T39291,COc1ncc(-c2ccc3ncc(OCCN(C)C)c(=O)n3c2)cc1NS(=O)(=O)c1ccc(F)cc1Cl,0.1887
20210,T40668,CCCCCCCCCCCCCCCC(=O)N[C@@H](CCC(N)=O)C(=O)O,0.1887
20211,T6826,C[C@H](NC(=O)C(=O)Nc1ccccc1C(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)COc1c(F)c(F)cc(F)c1F,0.1886
20212,T4442,Cl.O=C(c1ccc(-c2ccc(Cl)cc2)o1)N(Cc1ccccn1)c1ccc(N2CCNCC2)cc1,0.1886
20213,T6245,CC(=O)OCOC(=O)CN(CC(=O)OCOC(C)=O)c1ccccc1OCCOc1ccccc1N(CC(=O)OCOC(C)=O)CC(=O)OCOC(C)=O,0.1886
20214,T4005,Nc1c(C(=O)Nc2ccc(F)cc2)sc2nc(-c3cccs3)cc(C(F)(F)F)c12,0.1886
20215,T14797,O=C(O)CCOCCOCCOCCBr,0.1886
20216,T2506,Cc1ncc(-c2ccnc(Nc3ccc(S(C)(=O)=O)cc3)n2)n1C(C)C,0.1885
20217,T28509,Cc1nc(-c2ccccn2)nc(NCCNc2cccc(C(F)(F)F)n2)c1Cl,0.1885
20218,T0245,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,0.1885
20219,T72814,Cc1c(Cl)cccc1S(=O)(=O)N1CCC[C@H](C(=O)NC2CCCCC2)C1,0.1885
20220,T66256,CCOC(=O)c1nn(-c2ccc(OC)cc2)c2c1CCN(c1ccc(N3CCCCC3=O)cc1)C2=O,0.1885
20221,T1145,CC(=O)NCC(=O)O.CC(=O)NCC(=O)O.N=C(N)c1ccc(/N=N/Nc2ccc(C(=N)N)cc2)cc1,0.1885
20222,T79145,Cn1cc(-c2ccnc3c2C(=O)OC3)c(-c2ccc(F)cc2)n1,0.1885
20223,T22414,O=c1[nH]c(CS[C@H]2CC[C@H](O)CC2)nc2cc(OCC3CC3)cc(F)c12,0.1885
20224,T18956,CC[N+]1=C(/C=C/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)[O-])ccc21,0.1884
20225,T7313,CCN(CC)CCOc1ccc(/C(=C(/Cl)c2ccccc2)c2ccccc2)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.1884
20226,T8844,Cc1cc(OCc2nc3ccccc3s2)ccc1NC(=O)Nc1ccc(Cl)c(Cl)c1,0.1884
20227,T19450,CC1(C)C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=S)N1c1ccc(C(N)=O)c(F)c1,0.1884
20228,T60048,O=S(=O)(c1ccc2c(c1)OCCO2)N1CCN(c2nc(-c3cccnc3)nc3ccccc23)CC1,0.1884
20229,T35398,O=C(O)c1cnc(SCCCc2ccccc2)[nH]c1=O,0.1882
20230,T85710,COc1cccc(OC)c1-n1c(NS(=O)(=O)[C@@H](C)[C@H](O)c2ncc(C)cn2)nnc1-c1cccc(C)n1,0.1882
20231,T5858,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(Cl)cc23)CC1,0.1882
20232,T67704,O=C(Nc1ccc(-c2nc(N3CC4CCC(C3)O4)c3sccc3n2)cc1)NC1CC1,0.1882
20233,TQ0037,CCCS(=O)(=O)N[C@H]1C[C@@H](N(C)c2ncnc3[nH]ccc23)C1,0.1882
20234,T77812,CNC(=O)c1sccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Cl,0.1882
20235,T9529,C=CC(=O)N1CC[C@H](Oc2nc(-c3n[nH]c(=O)[nH]3)cc3ccccc23)C1,0.1882
20236,T3904,COc1c(O)cc2c(c1OC)-c1c(cc(O)c(OC)c1OC)CC(C)C(C)C2,0.1882
20237,T8667,O=C(O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)CCCCCN1C(=O)C=CC1=O,0.1882
20238,T6106,O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1cnccn1,0.1882
20239,T21361,CCC(=O)OCC(=O)[C@@]1(OC(=O)CC)[C@H](C)C[C@H]2[C@H]3[C@H]([C@@H](O)C[C@@]21C)[C@@]1(C)C=CC(=O)C=C1C[C@H]3Cl,0.1881
20240,T28750,CC(=O)N[C@H]1CC(=O)N(c2ccc(OCc3cccc(F)c3)cc2)C1,0.1881
20241,T2302,C=CC(=O)Nc1cccc(Nc2nc(Nc3ccc(Oc4ccnc(C(=O)NC)c4)cc3)ncc2F)c1,0.1881
20242,T15451,C[C@@H]1C[C@H]2[C@@H]3C[C@H](F)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)C1C(C)(C)C1(C)C)C(=O)OCC#N,0.1881
20243,T6582,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCN(S(C)(=O)=O)C3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-].[Na+],0.1881
20244,TP1761L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCSC)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@H](C(=O)O)C(C)C,0.1880
20245,T7743,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O.O=C(O)C(F)(F)F,0.1880
20246,T1815,Cc1cc(C)c(Nc2ccnc(Nc3ccc(C#N)cc3)n2)c(C)c1,0.1880
20247,T11147,CC[C@H](C)C(=O)N1CCC(NC(=O)Nc2ccc(OC(F)(F)F)c(F)c2)CC1,0.1877
20248,T22070,O=C(O)c1ccccc1S(=O)(=O)NCCCCN1C(=O)c2cccc3cccc(c23)C1=O,0.1877
20249,T17038,CCN(CC)C(=O)COC(=O)/C=C/C(=O)OC,0.1877
20250,TP1591L,CC(=O)O.CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CO)[C@@H](C)CC)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(C)C)C(=O)O,0.1876
20251,T6752,C[S+](CC[C@H](N)C(=O)[O-])C[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O.Cc1ccc(S(=O)(=O)O)cc1.O=S(=O)(O)O.O=S(=O)(O)O,0.1876
20252,T3488,COc1c(O)cc2occ(-c3ccc(O)cc3)c(=O)c2c1O,0.1876
20253,T15431,CC(C)N1CCN(Cc2cnc(-c3cc(-c4cccc5[nH]ccc45)cc4[nH]ncc34)o2)CC1,0.1875
20254,T10521,COc1cc2c(cc1-c1c(C)noc1C)cc(C)c(=O)n2Cc1ccccn1,0.1875
20255,T85325,O=C1CC[C@@H](C(=O)Oc2ccc(O)cc2)N1,0.1875
20256,T36520,CCc1c(C)sc(NC(=O)c2ccc(Cl)cc2)c1C(=O)OC,0.1875
20257,T9073,CC(C)(C)OC(=O)c1ccc(NC23CC4CC(CC(C4)C2)C3)c(/N=C\c2cncnc2)c1,0.1874
20258,T4212,CN1C(=O)c2sccc2N(C)c2nc(Nc3ccc(S(N)(=O)=O)cc3)ncc21,0.1874
20259,T11013L1,Cc1ncc([N+](=O)[O-])n1C[C@@H](CN1CCOCC1)OP(=O)(O)O.O=C(O)C(F)(F)F,0.1874
20260,T4278,Cc1noc(-c2ccc(-c3ccc(CC(=O)O)cc3)cc2)c1NC(=O)O[C@H](C)c1ccccc1Cl,0.1873
20261,T8710,COC(=O)c1cccc(NS(=O)(=O)c2ccc(C)cc2)c1,0.1873
20262,T17171,C[C@@]1(C(=O)N[C@@H](CCC(=O)O)C(=O)O)CCCN1C(=O)CN,0.1873
20263,T11396,Cc1nc[nH]c1CN1CCN(C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](Cc2ccccc2)C1=O,0.1873
20264,T16811,CCOCN1C2=C(C(=O)Nc3ccccc3F)C(=O)CCN2c2ccc(F)cc21,0.1873
20265,T77933,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCCCCCNC(=O)COc1ccc(C3CCC(=O)NC3=O)cc1)c1nnc(C)n1-2,0.1873
20266,T60103,OC[C@H]1O[C@@H](n2cnc3c(NCCc4ccc(O)cc4)ncnc32)[C@H](O)[C@@H]1O,0.1871
20267,T8992,CC1(C)CC(=O)C2=C(C1)OC1=C(C(=O)CC(C)(C)C1)C2c1ccc(OCc2ccccc2Br)cc1,0.1871
20268,T2620,CN1CCC(Nc2nc(Nc3ccc(Oc4ccccc4)cc3)c3c(=O)[nH]cc(Br)c3n2)CC1,0.1871
20269,T13423,CCCc1ccc(-c2ccc(N(C[C@@H](N)[C@@H](C)CC)C(=O)[C@@H]3C[C@H]3c3ccccn3)cc2)cc1.Cl.Cl,0.1870
20270,T71691,CCOc1cc2c(cc1OC)C(c1ccc(C(=O)N(C(C)C)C(C)C)cc1)=N[C@H]1CCN(C)C[C@@H]21,0.1870
20271,T23116,O=C(O)/C=C/C(=O)O.O=C(O)/C=C/C(=O)O.O=C(O)/C=C/C(=O)O.O=C1CCCN1CC#CCN1CCCC1.O=C1CCCN1CC#CCN1CCCC1,0.1870
20272,T3074,Nc1nc(NCCNc2ncc(-c3ncc[nH]3)c(-c3ccc(Cl)cc3Cl)n2)ccc1[N+](=O)[O-],0.1870
20273,T16849,CC[C@H](NC(=O)c1c(C)c(-c2ccccc2)nc2ccccc12)c1ccccc1,0.1870
20274,T41298,CCN(CC)C(=O)c1ccc(-c2cc(NCCCN3CCCCC3)c3ccccc3n2)cc1.Cl.Cl,0.1870
20275,T31008,CCSCCSCCN(CCSCCSCC)Cc1ccc(-c2c3ccc(=O)cc-3oc3cc(N4CCCCC4)ccc23)c(C(F)(F)F)c1,0.1869
20276,T77811,CNC(=O)c1sccc1Nc1nc(Nc2ccc(N3CCN(C)CC3)cc2)ncc1Br,0.1869
20277,T1000L,CC(=O)O.CC(=O)O.N=C(NCCCCCCNC(=N)NC(=N)Nc1ccc(Cl)cc1)NC(=N)Nc1ccc(Cl)cc1,0.1869
20278,T6994,CCOP(=O)(OCC)C(=Cc1cc(C(C)(C)C)c(O)c(C(C)(C)C)c1)P(=O)(OCC)OCC,0.1869
20279,T11720,Clc1ccc(-c2nn(Cc3ccccc3)c3c2CCNCC3)cc1.O=C(O)CC(O)(CC(=O)O)C(=O)O,0.1869
20280,T34053,c1ccc2c(c1)-c1nc3nc(nc4[nH]c([nH]c5nc(nc-2n1)-c1ccccc1-5)c1ccccc41)-c1ccccc1-3,0.1869
20281,T12077,COc1cc(-c2ccnc3c2c(C)nn3-c2ccc(C(F)(F)F)cc2)ccc1O,0.1868
20282,T4530,COc1ccc(S(=O)(=O)Nc2ccccc2CN(C)C/C=C/c2ccc(Cl)cc2)cc1.O=P(O)(O)O,0.1868
20283,T1861,COc1ncc(-c2ccc3nccc(-c4ccnnc4)c3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,0.1868
20284,T14390,COc1cccc(OC)c1-n1c(NS(=O)(=O)[C@@H](C)[C@H](C)c2ncc(C)cn2)nnc1-c1cncc(C)c1,0.1868
20285,T3366,COC1=C[C@]23CCCN2CCc2cc4c(cc2[C@@H]3[C@@H]1O)OCO4,0.1868
20286,T21673,CC(C)N1[C@@H]2CC[C@H]1C[C@@H](OC(=O)C(CO)c1ccccc1)C2,0.1866
20287,T10708,CCC[C@H](NC(=O)c1cnn(-c2ccc(Cl)cc2)c1C)c1cncc(S(C)(=O)=O)c1,0.1866
20288,TN1879,C[C@H](CCC(=O)O)[C@H]1CC(=O)[C@@]2(C)C3=C(C(=O)C[C@]12C)[C@@]1(C)CCC(=O)C(C)(C)[C@@H]1C[C@@H]3O,0.1866
20289,T1895,CNC(=O)c1cc(Oc2ccc(NC(=O)c3cccc(C(F)(F)F)c3)cc2)ccn1,0.1866
20290,T4420,CC/C(=C(\c1ccc(O)cc1)c1ccc(OCCN(C)C)cc1)c1ccccc1,0.1865
20291,T25214,O=C1NC(=S)S/C1=C/c1ccc(-c2cccc(C(F)(F)F)c2)o1,0.1864
