Rank,ID,SMILES,Score
420,T6987,N[C@@H](CCl)C(=O)O,0.6050
421,TYD-02635,Cc1cccc2c1CCCC2,0.6050
422,T34844,Cl.NCCSC[C@H](N)C(=O)O,0.6045
423,T8225,COc1ccc(C(=O)O)c(O)c1OC,0.6045
424,TN9182,Cc1oc2ccccc2c1C,0.6045
425,TN9476,COc1cccc(O)c1OC,0.6045
426,T0954,FC(F)(F)C(Cl)Br,0.6040
427,T4784,C[C@H](O)c1ccccc1,0.6040
428,T7727,C[Se]C[C@H](N)C(=O)O,0.6040
429,TN1595,O=C(O)[C@@H](O)[C@H](O)C(=O)O,0.6035
430,T5963,CC1(S(=O)(=O)[O-])CC(=O)c2ccccc2C1=O.[Na+],0.6030
431,T0449,CC1=CC(=O)c2ccccc2C1=O,0.6030
432,T210502,O=C(CCCN1CC=C(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.6030
433,TN7545,Cc1cc(O)c(C)c(O)c1C(=O)O,0.6030
434,Fr12290,COc1cc(=O)oc2ccccc12,0.6030
435,T15035,NCCSSCCN,0.6030
436,T207054,CNc1ccccc1,0.6030
437,T65133,CC(O)CC(=O)[O-].[Na+],0.6030
438,T3675,OC[C@H]1NC[C@H](O)[C@@H](O)[C@@H]1O,0.6025
439,T84875,O=S(=O)(O)c1cccc2cccc(Nc3ccccc3)c12,0.6025
440,TMIH-0600,[2H]C1=C(C([2H])([2H])[2H])C(=O)c2c([2H])c([2H])c([2H])c([2H])c2C1=O,0.6025
441,TN9487,O=P([O-])([O-])[O-].[Li+].[Li+].[Li+],0.6025
442,TN9711,CCc1cc2ccccc2[nH]1,0.6021
443,TN9318,Cn1cnc2ccccc21,0.6021
444,TN9266,CCc1cc(O)ccc1O,0.6021
445,T0528,COc1ccc(F)cc1,0.6021
446,TYD-02816,CCN(CCN)Cc1cccc(Cl)c1.Cl.Cl,0.6021
447,T36233,CC1(O)CC(=O)OC(=O)C1,0.6021
448,TN9340,Cc1nccs1,0.6021
449,T18924,O=C(O)c1cc(C(=O)O)c(C(=O)O)c(C(=O)O)c1C(=O)O,0.6021
450,T7473,Brc1ccc2[nH]ccc2c1,0.6016
451,T0087L,CC(=O)[N-]S(=O)(=O)c1ccc(N)cc1.[Na+],0.6006
452,T203962,CCC(=O)CC(C)C,0.6006
453,T19030,O=[N+]([O-])c1ccc(Cl)c2nonc12,0.6006
454,T8095,CC(=O)OC[C@H](N)C(=O)O,0.6001
455,T66936,Oc1cc2ccccc2cc1O,0.6001
456,TN9313,N#Cc1ccc[nH]1,0.6001
457,T68100,CC(C)NC=Nc1ccc(-c2cnc[nH]2)cc1,0.6001
458,T6922,Cl.Cl.NC1CCC(N[C@@H]2C[C@H]2c2ccccc2)CC1,0.6001
459,T3328,C/C=C(/C)C(=O)O,0.5996
460,T7873,CSCCCN=C=S,0.5996
461,T6717,COc1cc(C=O)ccc1O,0.5996
462,T5986,O=C(O)c1ncccc1O,0.5996
463,TN9325,CC(C)C(C)C(=O)O,0.5996
464,TN9683,Cc1csc(C)c1,0.5996
465,TN9755,OCCC(O)CO,0.5991
466,T5873,O=C(O)c1c(O)cccc1O,0.5991
467,T0170,C[C@@H]1O[C@@H]1P(=O)([O-])[O-].[Ca+2],0.5991
468,T9259,O.O=C([O-])CCC(=O)C(=O)[O-].[Ca+2],0.5986
469,TN9293,Cc1ccc(C)c(N)c1.Cl,0.5986
470,T41089,C#CCC[C@H](N)C(=O)O.Cl,0.5986
471,T5277,O=C(O)c1ccoc1,0.5981
472,TN6750,CC(C)(C)C1=CC(=O)C=CC1=O,0.5981
473,T5542,C/C=C(\C)C(=O)O,0.5981
474,T207093,Cc1ccc(O)c([N+](=O)[O-])c1,0.5981
475,T2818,COC(=O)c1ccc(O)c(OC)c1,0.5972
476,T5554,COc1cc(OC)cc(OC)c1,0.5967
477,T4934,Cn1cnc(C[C@H](N)C(=O)O)c1,0.5967
478,T4947,CC(O)CC(=O)O,0.5962
479,T3070,CN(C)c1ccccc1CN1CCCN(Cc2ccccc2N(C)C)C1c1ccncc1,0.5957
480,TN9634,CC1CC(=O)c2ccccc21,0.5957
481,T5577,O=C1C=CC(=O)C=C1,0.5952
482,T13963,O=c1c2ccccc2nc2n1OCC2,0.5952
483,T3S1967,Cn1cc(C[C@H](N)C(=O)O)c2ccccc21,0.5952
484,T5300,O=C[O-].[NH4+],0.5947
485,T4817,CC(C(=O)O)C(=O)O,0.5947
486,T18886,O=C(O)c1cc(Cl)c2c(c1Cl)C(=O)OC2=O,0.5947
487,T74579,COc1cc(C=CC(=O)O)ccc1OS(=O)(=O)O,0.5947
488,T5901,Cc1ncccc1O,0.5947
489,TN1206,O=Cc1c(O)cc(O)cc1O,0.5942
490,T5321,C=C1CC(=O)OC1=O,0.5938
491,T5203,O=C([O-])C(O)C(O)C(=O)[O-].[Na+].[Na+],0.5938
492,T6579,Cc1cccc(C(C)c2c[nH]cn2)c1C.Cl,0.5938
493,T5S0045,COc1cc2ccc(=O)oc2c(OC)c1O,0.5933
494,TN7051,O=Cc1ccc(O)cc1O,0.5933
495,TN9466,CCc1cccc(O)c1O,0.5933
496,TN9290,Cc1cc(C)c(C)c(C)c1,0.5933
497,T40368,CCc1ccc(O)cc1O,0.5928
498,T21252,COc1ccc(C=O)c(O)c1O,0.5928
499,TN9735,CCc1ccccc1C,0.5928
500,TN9672,COC(=O)CCSC,0.5928
501,T203871,COCc1ccco1,0.5923
502,T64679,[Cl][Ca][Cl],0.5923
503,T0991,CNCCCN1c2ccccc2CCc2ccccc21.Cl,0.5923
504,T20373,c1ccc(-n2cccc2)cc1,0.5923
505,T4757,N[C@@H](CCO)C(=O)O,0.5923
506,TN7156,CC1Cc2cccc(O)c2C(=O)O1,0.5918
507,TN9501,Cc1ccc(C)c(O)c1O,0.5918
508,T3758,COc1cccc(OC)c1C(=O)O,0.5918
509,T7852,O=C1C(Cl)=CC(=NCl)C=C1Cl,0.5918
510,T9493,CCCCCCC(N)C(=O)O,0.5918
511,T5070,O=c1cc(-c2ccccc2)c2c(O)cc(O)cc2o1,0.5918
512,T5874,COc1ccccc1C(=O)O,0.5918
513,T35033L,C[C@@H](C[C@](C(N)=O)(c1ccccc1)c1ccccn1)N(C)C,0.5913
514,T50075,Cc1noc(C)c1-c1ccccc1,0.5913
515,T21434,CC(=O)NS(=O)(=O)c1ccc(N)cc1,0.5908
516,T4929,O=C(O)[C@H](CO)OP(=O)(O)O,0.5908
517,T65281,CC(=O)O.CC(=O)O.O.O.[MgH2],0.5903
518,T26914,O=C(c1cccnc1)N1CCN2C(=O)c3ccncc3[C@]12c1ccc(Cl)cc1,0.5903
519,T32811,CC(C)C[C@H](N)[13C](=O)O,0.5898
520,T14038,[N-]=[N+]=Nc1ccc(C[C@H](N)C(=O)O)cc1,0.5898
521,T39318,CC(N)Cc1cccc(C(F)(F)F)c1,0.5898
522,T1447,NC(Cc1ccc(Cl)cc1)C(=O)O,0.5894
523,T203976,CCCC(O)CC,0.5894
524,T74009,O=C(CBr)C(Br)Br,0.5889
525,TMIJ-0312,[2H]c1c([2H])c(C[C@H](N)C(=O)O)c([2H])c(O)c1O,0.5884
526,T1592,CC(=O)NO,0.5879
527,TN9337,Cc1[nH]c2ccccc2c1C,0.5879
528,TN9265,CCc1nc(C)cs1,0.5879
529,T7933,C[C@H]1OC(=O)[C@@H](C)OC1=O,0.5879
530,T0978,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO,0.5874
531,T203818,CC(O)CC(C)(C)S,0.5874
532,TN9674,CCc1ccccc1C#N,0.5874
533,T4755,Cl.NCC(N)C(=O)O,0.5869
534,TN9338,Cc1cc([N+](=O)[O-])ccc1O,0.5869
535,T84846,OCC(O)CS,0.5869
536,T21285,Nc1ccc2c(c1)Cc1ccccc1-2,0.5869
537,T4887,CC(CN)C(=O)O,0.5869
538,TN9436,O=C(O)Cc1ccco1,0.5869
539,T2159,Nc1c(S(=O)(=O)O)cc(S(=O)(=O)[O-])c2cccc(O)c12.[Na+],0.5869
540,T1353,CC1(O)CCOC(=O)C1,0.5869
541,TN9694,CC1=CC(=O)C(C)=CC1=O,0.5864
542,T20285,Nc1ccccc1I,0.5864
543,T20389,CC(=O)c1cccc(O)c1,0.5864
544,T3742,Cc1cccc(O)c1O,0.5864
545,TN9592,COC(=O)C(C)CO,0.5864
546,T20982,O=[N+]([O-])c1cccc(S(=O)(=O)[O-])c1.[Na+],0.5864
547,TN9271,COc1ccc(OC)c(OC)c1,0.5859
548,T0330,CN(C)CCOC(c1ccccc1)c1ccccc1.Cl,0.5859
549,T7401,C[C@@H](CN)C(=O)O.Cl,0.5859
550,T3657,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)Cl,0.5859
551,T4497,Nc1ccncc1N,0.5859
552,T0257,[O-][n+]1cccc(CO)c1,0.5859
553,T8068,Cc1ccccc1C(=O)O,0.5859
554,TN1393,c1ccc2c(c1)C[C@H]1NCCc3cc4c(c-2c31)OCO4,0.5859
555,T5877,Nc1c(Cl)cccc1Cl,0.5854
556,TN7161,O=C1NC(=O)C(Br)=C1Br,0.5854
557,T203857,CC(=O)Sc1ccoc1C,0.5854
558,T10142,C#Cc1ccc(C[C@H](N)C(=O)O)cc1,0.5854
559,TN9778,CCOc1ccc2ccccc2c1,0.5854
560,T1690,Nc1c(Br)cc(Br)cc1C=O,0.5850
561,T1299,OCc1cccnc1,0.5850
562,T19281,O=C(CO)COP(=O)(O)O,0.5850
563,T77205,O=C([O-])/C=C/C(=O)[O-].[Na+].[Na+],0.5850
564,T4720,Cl.Oc1cccc(O)n1,0.5850
565,T41301,N[C@@H](CS(=O)O)C(=O)O.O,0.5850
566,T1337,NCCC(O)(P(=O)([O-])O)P(=O)([O-])O.[Na+].[Na+],0.5850
567,T66086,CCCCC(N)C(=O)O,0.5845
568,T0296,CN1C(C)(C)CCCC1(C)C,0.5845
569,TN6957,CC1=CC(=O)OC1=O,0.5840
570,T8250,CC1=CC=CC(C)(C)CC1=O,0.5840
571,T21013,CN(C)CCCN1c2ccccc2CCc2ccc(Cl)cc21,0.5835
572,T8619,O=c1nc[nH]c2c(Cl)cccc12,0.5835
573,T20013,NC1(C(=O)O)C2CC3CC(C2)CC1C3,0.5835
574,T3009,O=C(O)CC[N+](=O)[O-],0.5830
575,T77558,COc1cc(OC)c2c(C)cc(=O)oc2c1,0.5830
576,T9128,CNCC(C)CN1c2ccccc2CCc2ccccc21,0.5830
577,TN9434,Cc1cccnc1C#N,0.5830
578,T5609,CC(C)CC(=O)O,0.5825
579,TN9270,Cl.Nc1ccc(Cl)cc1,0.5825
580,T7486,C[C@@H]1N=C(N)NC(N(C)C)=N1.Cl,0.5825
581,T77560,Nc1nc(-c2ccc(Cl)cc2)cs1,0.5825
582,TMO2713,Oc1ncnc2ccccc12,0.5825
583,TN9545,Cc1ccnc(C)n1,0.5825
584,TN9342,COCCC(=O)O,0.5825
585,T66758,N[C@H](CC1CCCCC1)C(=O)O.O,0.5825
586,T1847,CN1C(=O)C(Cc2c[nH]c3ccccc23)NC1=S,0.5825
587,T0424,O=C([O-])c1ccccc1[O-].[Bi+3].[OH-],0.5825
588,T0258,O=c1[nH]c(=O)c2ccccc2o1,0.5820
589,TYD-02858,CC(=O)Nc1c(F)ccc(N)c1F,0.5820
590,T3611,O=C([O-])[C@@H]1OC(O)[C@H](O)[C@@H](O)[C@@H]1O.[Na+],0.5820
591,TN9281,CCn1ccc2ccccc21,0.5820
592,T77507,c1ccc([C@H]2CN3C(=N2)Sc2ccccc23)cc1,0.5815
593,T3147,S=C([S-])N1CCCC1.[NH4+],0.5815
594,T8020,O=c1[nH]c(=O)c2ccccc2[nH]1,0.5815
595,TJS0314,Cc1cc(=O)oc2cc(O)cc(O)c12,0.5811
596,T207069,CCCc1c(O)cccc1O,0.5811
597,T7357,C[C@@H](CN)C(=O)O,0.5811
598,T19736,ClCCN(CCCl)c1ccccc1,0.5811
599,T21619,CC(=O)c1c(O)cc(O)c(C(C)=O)c1O,0.5811
600,T65010,Cn1ccc2ccccc21,0.5806
601,T35366,O=[N+]([O-])c1cc[n+]([O-])c2ccccc12,0.5806
602,T1112,OCc1ccccn1,0.5806
603,TN7176,Cc1nn(C)c(C)c1C(=O)O,0.5806
604,TN9263,Cl.NC1CCOC1=O,0.5806
605,TN9812,Cc1ccncc1O,0.5806
606,T203943,CC1CC(=O)CC(C)(C)C1=O,0.5806
607,T205975,ClCC(Br)CBr,0.5801
608,TYD-02616,CCC[C@H](C)O,0.5801
609,T7921,CC1=C(C=O)C(C)(C)CCC1,0.5801
610,T9933,COC(=O)Cc1ccc(O)cc1O,0.5801
611,TN9191,CC1=CC(=O)C=CC1=O,0.5801
612,T5968,Cl.NC1CCSC1=O,0.5801
613,T6739,O=P(O)(O)C(O)(Cn1ccnc1)P(=O)(O)O,0.5796
614,TN6666,COc1ccc(C=CC(=O)O)c(OC)c1OC,0.5796
615,T207067,Cc1n[nH]c(C)c1C,0.5786
616,T203211,O=P(Oc1ccccc1)(Oc1ccccc1)Oc1ccccc1,0.5786
617,T20346,O/N=C/c1ccccc1O,0.5786
618,T7941,CN(C)CCCN1c2ccccc2CCc2ccccc21.Cl,0.5781
619,T5281,Cc1c[nH]c2ccccc12,0.5781
620,TN9586,CC(C)c1ccc([N+](=O)[O-])cc1,0.5776
621,T67058,CC(C)(O)C(Cl)(Cl)Cl.O,0.5776
622,T67787,C[C@]1(O)[C@H](n2ccc(=O)[nH]c2=O)O[C@](F)(CO)[C@H]1O,0.5771
623,T19999,O[C@H]1CCCc2ccccc21,0.5767
624,T2232,CN1CCN(C(=O)c2cc3cc(Cl)ccc3[nH]2)CC1,0.5762
625,T23396,Cc1[nH]c2ccc(Cl)cc2c1CCN(C)C,0.5762
626,T207097,Cc1cccc2c(C)cccc12,0.5762
627,T3873,O=C1C=C2C=C[C@@H](O)[C@H](O)[C@H]2O1,0.5757
628,T13979,C[C@H](O)CC(=O)O,0.5757
629,T13164,CN1CCCC(=C(c2cccs2)c2cccs2)C1.Cl,0.5757
630,TYD-00844,O=C([O-])C(=O)CS.[Na+],0.5757
631,TN9398,c1ccc2c(c1)Cc1ccccc1N2,0.5752
632,T31907,CC(C)(C)C[C@H](N)C(=O)O,0.5752
633,TN9302,ClCCc1ccccc1,0.5752
634,T1368,COC(=O)c1ccc(O)c(O)c1,0.5752
635,TN9597,N#Cc1nccc2ccccc12,0.5752
636,TN1596,N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.5747
637,T37152,CC1=CC(=O)CC1,0.5747
638,T0873,Cc1c(C(N)=O)cc([N+](=O)[O-])cc1[N+](=O)[O-],0.5747
639,TN9817,CCC(N)C(=O)O,0.5747
640,T2877,O=C(O)[C@@H](O)[C@H](O)[C@H](O)[C@@H](O)C(=O)O,0.5747
641,T5882,O=C(O)C(=O)CBr,0.5747
642,T6742,OC[C@H]1OC(O)C[C@@H](O)[C@@H]1O,0.5747
643,T28368,Cl.NC1Cc2ccccc2N(O)C1=O,0.5747
644,T4722,CC(=O)OC[C@H](N)C(=O)O.Cl,0.5742
645,T3477,CCC(N)(C(=O)O)c1ccc(C(=O)O)cc1,0.5742
646,TYD-02621,C=C(C)CCO,0.5737
647,T4850,O=C(O)c1ccccn1,0.5737
648,T201584,NC(=O)C(=O)O,0.5737
649,T0406,CC(=O)Nc1ccccc1,0.5737
650,T8624,CCc1nc(C)ccc1O,0.5732
651,TN9646,OC1CCc2ccccc2C1,0.5732
652,T1889,O=C(c1c2ccccc2cc2ccccc12)N1CCC(N2CCC[C@@H](C(=O)N3CCOCC3)C2)CC1,0.5732
653,T21392,Fc1ccc(C(c2ccc(F)cc2)N2CCN(C/C=C/c3ccccc3)CC2)cc1,0.5728
654,T77288,S=C1NC(c2ccccc2)=CC(c2ccccc2)N1,0.5728
655,T7626,CC(C)(C)N1CCC(c2ccccc2)(c2ccccc2)CC1,0.5728
656,TN7177,O=C(O)c1c[nH]c2cc(Br)ccc12,0.5723
657,T89069,OCC[C@H](O)CO,0.5723
658,T60229,CC(=O)[O][Pd][O]C(C)=O,0.5723
659,T60256,COc1cc(OC)c(C(=O)O)cc1OC,0.5723
660,T206000,CC(=O)c1ccc(C)c(O)c1,0.5718
661,T1414,O=S(=O)([O-])CCS.[Na+],0.5718
662,T9174,NC(N)=N/N=C/c1ccccc1Cl,0.5718
663,T33315L,CN(C)CCN(Cc1cccs1)c1ccccc1.Cl,0.5718
664,TYD-01431,O=P([O-])([O-])OP(=O)([O-])[O-].[Ca+2].[Ca+2],0.5718
665,TYD-00510,CC(=O)c1cccc2ccccc12,0.5718
666,T20853,O=C(O)C1C(C(=O)O)C2(Cl)C(Cl)=C(Cl)C1(Cl)C2(Cl)Cl,0.5713
667,T4779,Cc1ccc(O)c(O)c1,0.5713
668,TN6958,C=CC(O)CC,0.5713
669,TYD-02647,C/C=C/C(C)=O,0.5713
670,TN9788,COc1ccccc1CC(C)=O,0.5713
671,T5248,C[C@@H](O)CC(=O)O,0.5713
672,T23471,N#CC(c1ccccc1)(c1ccccc1)c1ccccc1Cl,0.5708
673,TN9749,COc1c(Cl)cc(Cl)c(Cl)c1Cl,0.5708
674,T4863,NC(CCS)C(=O)O,0.5708
675,T5055,CSCC[C@H](NC=O)C(=O)O,0.5708
676,T0983,CC(C)(S)[C@@H](N)C(=O)O,0.5708
677,T4842,c1cn[nH]c1,0.5708
678,T4181,Cc1cc(Br)ccc1NC(=O)CCl,0.5703
679,T7914,C1=Cc2cccc3cccc1c23,0.5698
680,T5S1530,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)C[C@](O)(C(=O)O)C[C@H]1OC(=O)/C=C/c1ccc(O)c(O)c1,0.5698
681,T5297,O=C(O)CCc1c[nH]c2ccccc12,0.5698
682,TN6848,O=C(O)c1ccc2c(c1)OCO2,0.5693
683,T38313,Cl.N[C@H]1CCOC1=O,0.5693
684,TN9244,Cc1ccc(C)c2ccccc12,0.5693
685,T4373,CSC(=S)NCc1c[nH]c2ccccc12,0.5693
686,T24542,CC(=O)NC1=C(Cl)C(=O)c2ccccc2C1=O,0.5693
687,T0983L,CC(C)(S)C(N)C(=O)O,0.5693
688,TN9797,CC(C(=O)O)C(C)C(=O)O,0.5688
689,T67002,C[C@@H](O)CC(=O)[O-].[Na+],0.5688
690,TYD-00804,CC(C)=NO,0.5688
691,TN7237,COc1cc2c(c(OC)c1)C(=O)OC2,0.5688
692,T39161,C[C@H](N)Cn1ccc2cc(F)c(Cl)cc21,0.5688
693,T20366,Cn1cccc1-c1cccnc1,0.5684
694,T40543,OCc1ccoc1,0.5684
695,T14009,NCCOCCN,0.5684
696,T19081,C1CSCSC1,0.5684
697,TYD-00199,O=Cc1ncc[nH]1,0.5684
698,T22911,CNC[C@H](N)C(=O)O.Cl,0.5684
699,TN9413,O=C([O-])[O-].[Sr+2],0.5679
700,T4989,C[C@@H]1O[C@@H]1P(=O)(O)O.NC(CO)(CO)CO,0.5679
701,T2903,C[C@@]12C(=O)OC(=O)[C@]1(C)[C@H]1CC[C@@H]2O1,0.5679
702,T5002,COC(=O)CCC(=O)CN.Cl,0.5679
703,TN9470,Cc1cccc2c1CCC2=O,0.5679
704,TYD-02601,O=C(O)CCO,0.5674
705,T0636,C[N+]1([O-])CCOCC1,0.5674
706,T2894,O=C1OC(=O)C2C3CCC(O3)C12,0.5669
707,TN3748,NC(=O)C[C@@H](N)C(=O)O,0.5669
708,T11087,Clc1ccc(C23CNCC2C3)cc1Cl,0.5664
709,T2958,O=C(O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](O)C1,0.5664
710,TN9548,CCc1ccc2[nH]ccc2c1,0.5664
711,T4833,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,0.5664
712,TN7218,O=Cc1c(O)cc(O)c(C=O)c1O,0.5659
713,TN9761,COc1cc(C)cc(C)c1C,0.5659
714,T9257,C[C@H](O)CCO,0.5659
715,T2840,CC(=O)c1c(O)cc(O)cc1O,0.5649
716,TN7031,CC1=C(O)C(=O)OC1C,0.5649
717,T5279,CCC(C(=O)O)C(=O)O,0.5649
718,T8213,C=C[C@@]1(C)Cc2occ(C)c2[C@@H]2OC(=O)C(=C)[C@@H]21,0.5645
719,TN9656,CCc1cccc(CC)c1O,0.5645
720,T5304,Cc1ccc(O)cc1,0.5645
721,TYD-00730,Cc1nc(C)c(C)s1,0.5645
722,TYD-00517,Cc1ccc2[nH]ccc2c1,0.5640
723,T0565,Cl.ClCCNCCCl,0.5640
724,TN9801,Cc1cnc(C)s1,0.5640
725,TYD-00003,COc1cccnc1,0.5640
726,T36735,CC(C)(C)c1cc(O)cc(C(C)(C)C)c1,0.5635
727,T3245,C=C(C)[C@H]1CC=C(C)C(=O)C1,0.5635
728,T5231,CC(CC(=O)O)C(=O)O,0.5635
729,Fr16605,OC[C@@H]1CCCN2CCCC[C@H]12,0.5635
730,T4916,O=C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C(=O)[O-].[K+],0.5630
731,T5306,CC[C@H](N)C(=O)O,0.5630
732,T15138,NC(Cc1ccc(O)c(O)c1)C(=O)O,0.5630
733,T203858,c1cc2ccsc2s1,0.5630
734,TN7220,O=C1C=C(O)C(=O)C=C1O,0.5630
735,T21287,Cc1cccc(O)c1[N+](=O)[O-],0.5630
736,T38459,CC(=O)[O-].[Cr+3],0.5630
737,T12651,O=C(O[C@H](Cc1ccc(O)c(O)c1)C(=O)O)C1=Cc2cc(O)c(O)cc2[C@H](c2ccc(O)c(O)c2)[C@H]1C(=O)O[C@@H](Cc1ccc(O)c(O)c1)C(=O)O,0.5630
738,T68060,CC1=C(C(=O)OCCN(C)Cc2ccc(F)cc2)C(c2cccc3c2OCO3)C(C(=O)OC(C)C)=C(C)N1,0.5625
739,T19071,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N,0.5625
740,TN9639,N#Cc1ccccc1C#N,0.5625
741,T7476,Cc1cc(C(=O)O)n[nH]1,0.5625
742,TYD-02862,C#Cc1cccc(F)n1,0.5620
743,T1732,Cl.NNC(N)=O,0.5620
744,T66304,CC(C)(C)c1ccc(O)c(O)c1,0.5615
745,T203475,COc1cc(O)ccc1O,0.5615
746,TN6695,CC1(C)C2CC3OC3(C)C1C2,0.5615
747,T2593,Cl.NCCCC(N)(C(=O)O)C(F)F.O,0.5610
748,TN9435,Cc1ccc(C#N)c(C)c1,0.5610
749,T8400,NCCC(O)(P(=O)(O)O)P(=O)(O)O,0.5610
750,TYD-02832,Nc1c(F)c(N)c(F)c(F)c1F,0.5610
751,T5656,O=C1OC(=O)[C@H]2[C@@H]1[C@@H]1CC[C@H]2O1,0.5610
752,TYD-02830,N#CC1(c2ccc(N)cc2)CC1,0.5610
753,T2S0973,COc1ccccc1/C=C/C(=O)O,0.5610
754,TYD-00713,Nc1ccc2[nH]ccc2c1,0.5610
755,T2887,C[n+]1cccc(C(=O)[O-])c1,0.5610
756,T203876,CC(C)SSC(C)C,0.5605
757,T38294,Cc1ncc(CO)c(C)c1O.Cl,0.5605
758,T6466,Cc1cccc([C@H](C)c2cnc[nH]2)c1C.Cl,0.5605
759,TN7200,Clc1c[nH]c2ccccc12,0.5601
760,T203865,O=C(O)C1Cc2c([nH]c3ccccc23)C(C(=O)O)N1,0.5601
761,T18881,Nc1cc2ccccc2cc1N,0.5601
762,T7929,NC(CC(=O)OCc1ccccc1)C(=O)O,0.5601
763,T4048,CCOC(=O)C1=C(C)NC(=S)NC1c1cccc(O)c1,0.5601
764,T16910,O=C1NC(=O)C2(CCOc3ccc(F)cc32)N1,0.5596
765,TN9426,CC(=O)C(=O)[O-].CC(=O)C(=O)[O-].[Ca+2],0.5596
766,T9898,COc1ccc2cccc(CCN)c2c1.Cl,0.5591
767,T0833,O=C(O)c1ccccc1,0.5591
768,T7431,Clc1ccc(Cl)cc1,0.5591
769,T19069,Cc1cc(-c2cc(C)c(N)c(C)c2)cc(C)c1N.Cl.Cl,0.5591
770,T19031,O=[N+]([O-])c1ccc(F)c2nonc12,0.5591
771,T65918,CN[C@@H](CC(C)C)C(=O)O,0.5591
772,T1698,COc1ccccc1OCCN.Cl,0.5586
773,TN9604,CNc1ccc(C)cc1,0.5586
774,T0382,O=S(=O)([O-])CCCS(=O)(=O)[O-].[Na+].[Na+],0.5586
775,TN9245,O=C1CC(O)CO1,0.5586
776,T4716,O=C(O)c1ccc[nH]1,0.5586
777,T2875,O=c1ccc2ccc3occc3c2o1,0.5586
778,T12038,Cl.OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,0.5581
779,T3097,Cc1c(O)cc(O)c2c1COC2=O,0.5581
780,T1406,Cl.NC12CC3CC(CC(C3)C1)C2,0.5581
781,TN9579,CCN(CC)CC.O=S(=O)=O,0.5581
782,T40748,O=c1[nH]c(Cl)c(Cl)cc1Cl,0.5581
783,T0765,Cc1cn[nH]c1,0.5576
784,TN9802,Cc1cc(C)c(N)c(C)c1,0.5576
785,T68127,CCCC1(c2cccc(O)c2)CCN(C)CC1C,0.5576
786,T27282,CSCCCCN=C=S,0.5576
787,T4169,CN(N=O)C(N)=O,0.5576
788,T1301,COc1ccccc1O,0.5576
789,T8584,O=C1C[C@H](c2ccccc2)NC(=O)N1,0.5576
790,T67602,CCC(O)CC,0.5576
791,TN1042,O=C(O)C[C@H](C(=O)O)[C@H]1c2c(cc(O)c(O)c2O)C(=O)O[C@@H]1C(=O)O,0.5571
792,T36788,CC(=O)c1ccccc1C,0.5571
793,T0561,COc1ccc(S(N)(=O)=O)cc1C(=O)O,0.5571
794,TN1243,Nc1cc2ccccc2oc1=O,0.5571
795,T1664,CC(O)(CC(=O)O)CC(=O)O,0.5566
796,T9365,Cc1cccc(C(=O)O)c1[N+](=O)[O-],0.5566
797,T67083,N[C@@H](C(=O)O)C1CCCCC1,0.5562
798,T66846,NC(CSSCC(N)C(=O)O)C(=O)O,0.5562
799,T29345,CCc1ccc(C)cc1O,0.5562
800,T9492,COc1cc(C[C@H](N)C(=O)O)ccc1O,0.5562
801,T2852,COc1cc(OC)c2ccc(=O)oc2c1,0.5562
802,TN9611,CCc1ncc[nH]1,0.5562
803,T65917,CC(C)(C)OC(=O)C[C@H](N)C(=O)O,0.5562
804,T0050,Cc1c(N)c(=O)n(-c2ccccc2)n1C,0.5557
805,T1376,Cc1cc(C#N)c(N)s1,0.5557
806,T22419,CSC(=N)N.CSC(=N)N.O=S(=O)(O)O,0.5557
807,T0957,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,0.5557
808,T20993,C[C@]12CC3CC(N)(C1)C[C@@](C)(C3)C2,0.5552
809,TMIH-0593,[2H]C([2H])([2H])Oc1cc(C=O)ccc1O,0.5552
810,T9530,Cc1cccc(C)c1NC(=O)CN(C)C,0.5552
811,T203941,O=C(O)/C=C/Cl,0.5552
812,T19121,CCC(O)CC(=O)O,0.5552
813,T66014,CN(C)c1ccccc1O,0.5547
814,T35708,CC(=O)Nc1ccc(O)c(C(=O)O)c1,0.5547
815,T1146,COC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1ccccc1[N+](=O)[O-],0.5547
816,T5371,CCCCS(=N)(=O)CC[C@H](N)C(=O)O,0.5547
817,TN9632,CCC1CCCC1=O,0.5547
818,TN9310,Cc1cccc(C(C)C)c1N,0.5547
819,T126438,COC(=O)[C@@H](N)Cc1ccc(O)cc1,0.5547
820,T65086,O=C1OC(=O)[C@H]2[C@@H]1[C@@H]1C=C[C@H]2C1,0.5547
821,TYD-02857,Nc1ccc(Cl)c(OCCF)c1,0.5547
