Rank,ID,SMILES,Score
6775,T3S1227,COc1cccc2c1cc1c3c(cc4c(c32)OCO4)C(=O)N1,0.2876
6776,T8712,CCCCCCCCCCCCCCCC(=O)OC[C@@H](O)COP(=O)([O-])OCC[N+](C)(C)C,0.2876
6777,T19060,COc1ccc2c(ccc[n+]2CCCS(=O)(=O)[O-])c1,0.2876
6778,T17946,C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)N[C@@H](C)C(=O)N[C@H](CC(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,0.2876
6779,T8514,Cn1nc(N2CCC(OC(=O)N3CCN(C4CCC4)CC3)CC2)ccc1=O,0.2876
6780,T26519,CCCc1c(OCCCCCOc2cc3c(cc2C(C)=O)CCC(C(=O)O)O3)ccc(C(C)=O)c1O,0.2876
6781,T7405,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,0.2876
6782,T16363,COC[C@@H](C)N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCC4(C#N)CCOCC4)n3)c(Cl)cn2)CC1,0.2876
6783,T4288,CCN(CC)CCOc1ccc(Nc2nc(-c3ccccc3NC(=O)CCN3CCN(C)CC3)nc3ccccc23)cc1,0.2876
6784,T2324,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc(N)cc1,0.2874
6785,T11487,CCOc1ccc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc(C)cn5)ccc43)cc2)cn1,0.2874
6786,T1609,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1,0.2874
6787,T6890,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,0.2874
6788,T28433L,O=C(Cn1c2ccccc2c2c(N3CCCC3)nc(N3CCCC3)nc21)N1CCCC1,0.2874
6789,T61457,CC(=O)Nc1ccc(-c2csc(Nc3ccc(C(=O)O)c(O)c3)n2)cc1,0.2874
6790,TN1600,CC1(C)CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,0.2874
6791,T12235,CCOC(=O)c1c(NC(=O)CC2Nc3cc(C)c(C)cc3NC2=O)sc(C)c1C,0.2874
6792,T86137,C[N+]1=C(C=CC=CC=C2N(CCCCCC(=O)NCCCCCCN)c3ccc4ccccc4c3C2(C)C)C(C)(C)c2c1ccc1ccccc21.Cl.[Cl-],0.2874
6793,T21468,Cc1cccc(C)c1NC(=O)CN1CCNCC1,0.2874
6794,T0425L,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21.CS(=O)(=O)O.O.O,0.2874
6795,T2129,CCCOc1ccccc1-c1nc(=O)c2[nH]nnc2[nH]1,0.2871
6796,T1904,Cc1cc(Nc2ccc(NC(=O)c3ccc(Nc4ccnc5ccccc45)cc3)cc2)nc(N)n1,0.2871
6797,T8222,COc1ccc(CN2C3CC2CN(c2ccc(-c4cc(OCC(C)(C)O)cn5ncc(C#N)c45)cn2)C3)cn1,0.2871
6798,T8708,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,0.2871
6799,T13157,Cc1cc(-c2cc(OC(=O)c3ccccc3)ccc2Cl)cc2nnc(Nc3ccc(OCCN4CCCC4)cc3)nc12,0.2871
6800,T6255,CCOC(=O)Nc1cc(-c2ccc(C)c(NS(C)(=O)=O)c2)nn2c(C)nnc12,0.2871
6801,TYD-02856,Nc1ccc(OCc2ccccc2)c(C(F)(F)F)c1,0.2871
6802,T7511,O=C1NC(Cc2cnc[nH]2)C(=O)N2CCCC12,0.2871
6803,T12431,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,0.2869
6804,T2863,O=C(O)/C=C/c1ccc(O)cc1,0.2869
6805,T3713,Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C#N)cc1,0.2869
6806,T8012,O[C@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O,0.2869
6807,T74686,Cc1ncsc1-c1ccc([C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](c2cc(N3CCC(CN4CCC(O[C@H]5C[C@H](Oc6cc(N7C8CCC7CN(c7cc(-c9ccccc9O)nnc7N)C8)ccn6)C5)CC4)CC3)no2)C(C)C)cc1,0.2869
6808,T13810,CCCCCCCCCCCCCCCC(=O)OC(CC(=O)O)C[N+](C)(C)C.[Cl-],0.2869
6809,T2680,Cn1cc(-c2ccc3ncc(Cc4ccc5ncccc5c4)n3n2)cn1,0.2866
6810,T13954,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)CCCNC(=O)c2ccc(-c3cnc(NCc4ccco4)n4cnnc34)cc2)C(C)(C)C)cc1,0.2866
6811,T28081,CCOC(=O)C1=C(c2ccc(-n3c(C)nc4cnccc43)cc2)NC(C)=C(C(=O)Nc2ccccn2)C1c1ccccc1Cl,0.2866
6812,T65308,CC/C=C\C[C@H]1C(=O)CC[C@@H]1CC(=O)OC,0.2866
6813,T2586,COc1cc2nccc(Oc3ccc(NC(=O)C4(C(=O)Nc5ccc(F)cc5)CC4)cc3)c2cc1OC,0.2866
6814,T7368,Oc1ccc(-c2cnc3ccc(NCc4ccco4)nn23)cc1,0.2866
6815,TN7082,O=c1ccc2ccc(Oc3cc4cc(O)c(O[C@@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)cc4oc3=O)cc2o1,0.2866
6816,T7411,C=C(C)CSc1nnc2c(n1)[nH]c1ccccc12,0.2866
6817,T10191L,O=C(O)c1cc(O)c2ccc(Cl)cc2n1,0.2864
6818,T27635,O=C(O)Cc1ccc2c(c1)C(=O)c1ccccc1CO2,0.2864
6819,T23518,COc1ccccc1NC(=O)Nc1nc(-c2cccnc2)nc2ccccc12,0.2864
6820,TN1725,C[C@@H]1O[C@@H](O[C@H]2[C@H](O[C@H]3CC[C@]4(C)[C@H]5CC=C6[C@@H]7CC(C)(C)CC[C@]7(C(=O)O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)CC[C@@]6(C)[C@]5(C)CC[C@H]4C3(C)C)OC[C@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,0.2864
6821,T63665,N#Cc1cc(Nc2c(N[C@H]3CC[C@H](Oc4ccc(C(F)(F)F)cc4)CC3)c(=O)c2=O)cc(C(F)(F)F)c1,0.2864
6822,T3343,COc1cccc2oc(-c3ccccc3)cc(=O)c12,0.2864
6823,T6368,CC1=CC(=O)CC(C)(C)[C@@]1(O)/C=C/C(C)=C\C(=O)O,0.2864
6824,T6812,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC1=O,0.2864
6825,T10723,CCOC(=O)c1cccc(Nc2cc(OC)cc3ccccc23)c1,0.2864
6826,T38732,Cn1cc(-c2ccc3c(c2)CCN3C(=O)Cc2cc(F)cc(C(F)(F)F)c2)c2c(N)ncnc21,0.2861
6827,TN9294,Cl.c1ccc(CNc2ncnc3nc[nH]c23)cc1,0.2861
6828,T14219,Cc1c(OC(=O)c2ccc(N)cc2)c(O)c2ccccc2c1O,0.2861
6829,T37426,C=CC(=O)Nc1cccc(CN2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(NCCCCN(CC)CC)nc32)c1,0.2861
6830,T41163,C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(CCCNc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1,0.2861
6831,T6488,Cl.NC1=NCC2c3ccccc3Cc3ccccc3N12,0.2859
6832,T32568,Cc1cc(C)c(C(=O)P(=O)(O)c2ccccc2)c(C)c1.[LiH],0.2859
6833,T7728,CC(=O)c1ccc2c(c1)N(CCCN(C)C)c1ccccc1S2.O=C(O)/C=C\C(=O)O,0.2859
6834,T5849,O=c1c2cccn2c2ccccc2n1CCCN1CCC(c2ccc(Cl)cc2)CC1,0.2859
6835,T26755,C=C[C@]1(C)C[C@@H](OC(=O)CSc2cccc(CO)c2)[C@]2(C)[C@H](C)CC[C@]3(CCC(=O)[C@H]32)[C@@H](C)[C@@H]1O,0.2859
6836,T60261,CC(C)NCC(O)c1ccccc1Cl,0.2859
6837,T8085,O=C1C[C@@H]2[C@@H](CO)[C@H](O)C[C@@H]2O1,0.2859
6838,T2118,NC(=O)c1sc(-c2ccsc2)cc1N,0.2859
6839,T3518,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,0.2856
6840,T73556,COc1ccc(NC(=O)c2cccc(NC(=O)CCCC(=O)O)c2)c(OC)c1,0.2856
6841,T27001,O=c1c2c[nH]c3ccccc3c-2nn1-c1ccccc1,0.2856
6842,T35045,Nc1c2c(nc3ccccc13)CCCC2O,0.2856
6843,T21282,Cc1cc(O)c(C(C)(C)C)cc1C(C)CC(c1cc(C(C)(C)C)c(O)cc1C)c1cc(C(C)(C)C)c(O)cc1C,0.2856
6844,TP1345,CC(C)C[C@H](N=C(O)C/N=C(\O)[C@H](Cc1ccccc1)N=C(O)[C@H](CO)N=C(O)[C@H](CC(=N)O)N=C(O)[C@H](Cc1c[nH]c2ccccc12)N=C(O)[C@H](CC(=N)O)N=C(O)[C@@H](N)Cc1ccc(O)cc1)C(O)=N[C@@H](CCCNC(=N)N)C(O)=N[C@@H](Cc1ccccc1)C(=N)O.O=C(O)C(F)(F)F,0.2856
6845,T85699,CC1=C/C(=N\NC(=O)c2ccncc2)c2c(O)cccc2C1=O,0.2854
6846,T73846,Cl.Cl.Cl.N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(-c2cccc(C(F)(F)F)c2)cc1-c1ccnc(CNCCC2CCNCC2)c1,0.2854
6847,T0858,O=C(O)c1ccccc1Nc1cccc(C(F)(F)F)c1,0.2854
6848,TQ0296L,COc1cc2c3c(c1OC)-c1ccccc1C[C@H]3NCC2.Cl,0.2854
6849,T16554,O=[N+]([O-])c1ccc(OP(=O)([O][Na])[O][Na])cc1,0.2854
6850,T24540,COC(=O)C1=CCCN(CCON=C(c2ccccc2)c2ccccc2)C1,0.2854
6851,PDK0101,Cc1ccc(/C=C/C(=O)O)cc1,0.2854
6852,T24597,CC1=CC(C)=[N+]2C1=Cc1ccc(CCC(=O)N3CCN(C(=O)c4cc(Cc5n[nH]c(=O)c6ccccc56)ccc4F)CC3)n1[B-]2(F)F,0.2852
6853,T28231,Cc1cc2c(s1)Nc1ccccc1N=C2N1CC[N+](C)([O-])CC1,0.2852
6854,T5684,CCOC(=O)c1ccc(O)c(O)c1,0.2852
6855,T17026,O=C(NN1C(=O)[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C[C@@H]34)[C@@H]2C1=O)c1ccc(C(F)(F)F)cc1,0.2852
6856,T14130,Cc1cc(O[C@@H](CCC(F)(F)F)c2ccc(C(=O)NCCC(=O)O)cc2)cc(C)c1-c1ccc(C(C)(C)C)cc1,0.2852
6857,T25915,CCCCCc1c(-c2ccc3cc(OCc4nnn[nH]4)ccc3c2)n(Cc2ccccc2)c2ccccc12,0.2852
6858,T4712,O=C(O)[C@H]1C[C@@H](O)CN1,0.2852
6859,T2490,C=CC(=O)Nc1cc(Nc2nccc(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)C,0.2852
6860,T77760,Cn1c(=O)c([N+](=O)[O-])c(N2CCN(C(c3ccccc3)c3ccccc3)CC2)c2ccccc21,0.2852
6861,T1208,C[N+](C)(C)CCOP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O.[Na+],0.2852
6862,T33393,O=c1[nH]c(=O)c(Cc2cccc(C(F)(F)F)c2)c([C@H]2CC[C@H](c3ccccc3)CC2)[nH]1,0.2852
6863,T83632,CC(=O)c1c(O)c(C)c(O)c2c1OC1=CC(=O)/C(=C(/C)N)C(=O)[C@@]12C,0.2852
6864,T22378,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1.Cl,0.2852
6865,T9344,NN1CCOC1=O,0.2849
6866,T21772,COC(=O)[C@H]1[C@H]2C[C@@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC.Cl,0.2849
6867,TN3790,CC(C)c1ccc2c(c1)CC[C@H]1[C@](C)(CO)CCC[C@]21C,0.2849
6868,T8642,CC(C)C(C(=O)Nc1nccs1)c1ccc(Cl)cc1,0.2849
6869,T7992,O=C1CC(c2ccc(O)cc2)Oc2ccccc21,0.2849
6870,T1042,CN1[C@@H]2CCC[C@H]1C[C@@H](NC(=O)c1nn(C)c3ccccc13)C2.Cl,0.2849
6871,T10991,COC(=O)c1c(C)nc(C)c(C(=O)OCC(C)C)c1-c1ccccc1N=O,0.2849
6872,T2738,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@H]1C/C=C1\C=COC1=O,0.2847
6873,T77767L,CCN1/C(=C\C=C\C2=C(NCCCCNC(=O)CCC(=O)OCC3(C)Nc4cccc5c(/N=N/c6ccc(/N=N/c7ccccc7)c7ccccc67)ccc(c45)N3)C(/C=C/C3=[N+](CC)c4ccccc4C3(C)C)CCC2)C(C)(C)c2ccccc21.O=CO.[I-],0.2847
6874,T9826,CN(CCC#N)C1CCN(C(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(-c3cc(Cl)ccc3OC(F)F)n2)CC1,0.2847
6875,T15646,O=C1c2ccccc2OCC1c1ccc(F)cc1,0.2847
6876,T9672,O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12,0.2847
6877,T61556,CCc1cc(Nc2nc(N[C@@H](C)c3ccc(F)cc3)nc3ccccc23)n[nH]1,0.2847
6878,T63540,CCN1C(=CC=CC2=[N+](CC)c3ccccc3C2(C)C)C(C)(C)c2ccccc21.[I-],0.2847
6879,T2941,Cl.N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,0.2847
6880,T11669,Fc1ccc(NC(=S)NCCCn2ccnc2)c(F)c1,0.2847
6881,T3893,C[C@@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](OCCc3ccc(O)c(O)c3)O[C@H](CO[C@@H]3OC[C@](O)(CO)[C@H]3O)[C@H]2OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H](O)[C@H](O)[C@H]1O,0.2847
6882,T75289,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c1.[Na+],0.2847
6883,T8414,C=CCN1C[C@H](C)N([C@H](c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)C[C@H]1C,0.2844
6884,T72924,CN1CCN(c2ccc(-c3cc4c(N5CCN(C(=O)Nc6ccc(Cl)c(C(F)(F)F)c6)CC5)ncnc4s3)cc2)CC1,0.2844
6885,T63228,CC1CN(C(=O)c2cc(Cc3n[nH]c(=O)c4ccccc34)ccc2F)Cc2nnc(C(F)(F)F)n21,0.2844
6886,T3757,CC(=O)c1ccc(NC2=C(Cl)C(=O)c3ccccc3C2=O)cc1,0.2844
6887,T7618,COc1cccc(N(C)C(=S)Oc2cccc(C(C)(C)C)c2)n1,0.2844
6888,T20029,CCCCN=C(N)N=C(N)N.Cl,0.2844
6889,T9532,COc1cc(C(=O)NC(=S)Nc2ccc(C)c(NC(=O)c3ccc(-c4ccccc4)cc3)c2)cc(OC)c1OC,0.2844
6890,T7388,CCS(=O)(=O)c1ccc(CC(=O)Nc2cc(Cl)c(-c3ccccc3OC(F)(F)F)c(Cl)c2)cc1,0.2844
6891,T6659,O=C1NC(=O)C(c2ccccc2[N+](=O)[O-])=C1Nc1ccc(O)c(Cl)c1,0.2844
6892,T12500,C[C@@H]1O[C@@H](O[C@H]2[C@H](OC(=O)[C@]34CCC(C)(C)C[C@H]3C3=CC[C@@H]5[C@@]6(C)C[C@H](O)[C@H](O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO[C@@H]9O[C@H](CO)[C@@H](O)[C@H](O)[C@H]9O)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O)C(CO)(CO)[C@@H]6CC[C@@]5(C)[C@]3(C)C[C@H]4O)OC[C@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O[C@@H]1OC[C@@H](O)[C@H](O[C@@H]2OC[C@](O)(CO)[C@H]2O)[C@H]1O,0.2842
6893,T20113,O=C(O)C[C@@H](O)C(=O)O,0.2842
6894,T60485,CCCCCC(=O)c1c(O)cc(OC)c(Cl)c1O,0.2842
6895,T1975,CCN1CCN(c2ccc(Nc3cc(N(C)C(=O)Nc4c(Cl)c(OC)cc(OC)c4Cl)ncn3)cc2)CC1,0.2842
6896,T74941,O=C[C@H](O)COP(=O)(O)O,0.2842
6897,T67870,NNC(=S)N/N=C/c1ccccc1,0.2842
6898,T8607,CCCCNc1nc2ccccc2[nH]1.Cl,0.2842
6899,T12987,CCC(C)(C)C(=O)OC1=C(c2ccc(Cl)cc2Cl)C(=O)OC12CCCCC2,0.2842
6900,TN7092,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@H](O)[C@@H](O)[C@H](OCCc2ccc(O)c(O)c2)O[C@@H]1CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.2842
6901,T28817,O=C(O)c1c(O)cccc1CCc1ccc2ccccc2c1,0.2842
6902,T77344,COc1cc(CC(=O)Nc2ccc(-n3c(C)nc4ccccc4c3=O)cc2)cc(OC)c1OC,0.2842
6903,T8200,CC1=C2[C@@H](OC1=O)[C@H](O)C13[C@H]4C[C@@H](C(C)(C)C)C15[C@@H](OC(=O)[C@@H]5O)O[C@@]23C(=O)O4,0.2842
6904,T13306L,CC(=O)O.CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@H](N)Cc2ccccc2)CSSC[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)NC1=O,0.2839
6905,T2602,CCN(CCO)CCCOc1ccc2c(Nc3cc(CC(=O)Nc4cccc(F)c4)[nH]n3)ncnc2c1,0.2839
6906,T79860,Nc1ncnc2occ(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)cc3)c12,0.2839
6907,T40686,NC(=O)c1csc([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)n1,0.2839
6908,T21089,O=[N+]([O-])c1cccc(SSc2cccc([N+](=O)[O-])c2)c1,0.2839
6909,T31543,O=C(CCN1CCCCC1)Nc1ccc2c(=O)n3c(nc2c1)C(=Cc1ccccc1)CC3,0.2839
6910,T7480,CCCCCCCCCCCO,0.2839
6911,T1262,C[C@]1(Cn2ccnn2)[C@H](C(=O)O)N2C(=O)C[C@H]2S1(=O)=O,0.2839
6912,T24817L,CC(=O)N(CCCCNCCCn1c(=O)[nH]c2ccccc2c1=O)CCCn1c(=O)[nH]c2ccccc2c1=O.Cl,0.2839
6913,T6358,O=C1Cc2c([nH]c3ccc(Br)cc23)-c2ncccc2N1,0.2839
6914,T5132,CC(=O)O[C@H]1C[C@@]2(O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@]4(OC(C)=O)CO[C@@H]4C[C@H](O)[C@@]3(C)[C@@H](O)[C@H](OC(C)=O)C(=C1C)C2(C)C,0.2839
6915,T11102,Cc1onc(-c2c(Cl)cccc2Cl)c1CNc1cccc(C(=O)c2cn(CCCC(=O)O)c3ccccc23)c1,0.2839
6916,T77650,NC1=NC(c2ccc(Cl)cc2Cl)N2C(=N1)Nc1ccccc12,0.2839
6917,T19424,COC(=O)CC/C(C)=C/Cc1c(O)c2c(c(C)c1OC)COC2=O,0.2837
6918,T15656,Cc1cc(OCCCNCCC(N)=O)ccc1Cc1c(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)n[nH]c1C(C)C,0.2837
6919,TN9503,Nc1cccc2cc3ccccc3cc12,0.2837
6920,T22497,O=C(O)CCC(CCCS)C(=O)O,0.2834
6921,T0753,O=C(Nc1ccccc1)c1ccccc1O,0.2834
6922,T21503,CN1CC=CCCOc2cccc(c2)-c2ccnc(n2)Nc2cccc(c2)C1,0.2834
6923,T13000,COc1ccc2c(C(=O)Nc3ccc(NC(=O)c4nn(C5CCN(C(=O)CC(C)(C)C#N)CC5)c5ccc(F)cc45)cc3Cl)cnn2c1,0.2834
6924,T16349,O=C(Nc1ccc(C2=NCCN2)cc1)c1ccc(C(=O)Nc2ccc(C3=NCCN3)cc2)c(Cl)c1,0.2834
6925,TN9717,C=CCCCCCC(=O)O,0.2834
6926,TP1186,O=C1NC(Cc2ccccc2)C(=O)N2CCCC12,0.2834
6927,T0381,CCN(CC)Cc1cc(Nc2ccnc3cc(Cl)ccc23)ccc1O.Cl.Cl.O.O,0.2834
6928,T84123,CCCCC(=O)OCC(CC)CCCC,0.2834
6929,T10168,COc1ccccc1N1CCN(CCc2ccc3c(c2)sc(=O)n3C)CC1,0.2834
6930,T6415,O=C([O-])CC([O-])(CC(=O)[O-])C(=O)[O-].O=C([O-])CC([O-])(CC(=O)[O-])C(=O)[O-].[Bi+3].[K+].[K+].[K+].[K+].[K+],0.2834
6931,T3910,C=C(C)[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO[C@@H]4O[C@H](CO)[C@@H](O[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@H](O)[C@H]4O)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6OC[C@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@@H](C)[C@H](O)[C@@H](O)[C@H]6O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,0.2834
6932,T2983,COc1cc(/C=C/C(=O)O)cc(OC)c1OC,0.2834
6933,T87459L,CN1C(=CC=CC=CC2=[N+](CCCCCC(=O)NCCCCCCN)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)O)ccc21.Cl,0.2832
6934,T40923,CC(O)C(=O)[O-].CC(O)C(=O)[O-].[Ca+2],0.2832
6935,T37384,O=C1CCCCC1=O,0.2832
6936,T6881L,CC(=O)O.NCCCC[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCCN)C(c1ccccc1)c1ccccc1)C(N)=O,0.2832
6937,T15627,Cc1sc2c(c1C)C(c1ccc(Cl)cc1)=N[C@@H](CC(=O)NCCCN1CCN(C)CC1)c1nnc(C)n1-2,0.2832
6938,T77676,CNCC/C=C\c1cccnc1.Cl.Cl,0.2832
6939,T19664,Cn1c(=O)c(S(=O)(=O)c2ccc(F)cc2F)cc2cnc(Nc3ccc4[nH]ccc4c3)nc21,0.2832
6940,T30984,Cl.O=C(CCCN1CCC(C(=O)c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,0.2832
6941,T20846,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC,0.2832
6942,T72107,CCc1c(N2CCN(C(=O)c3ncnc(C)c3O)CC2)c(=O)n2nc(C3=CCOCC3)nc2n1CC(=O)Nc1ccc(C(F)(F)F)cc1Cl,0.2832
6943,T2347,C=CC(=O)Nc1cccc(C)c1Nc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)ccc2n1,0.2832
6944,T5388,O=C(O)c1ccc(C(=O)O)nc1,0.2832
6945,T6689,O=C(Nc1ccncc1)c1cc([N+](=O)[O-])ccc1Cl,0.2830
6946,T17791,O=C(CCC(=O)N1Cc2ccccc2C#Cc2ccccc21)NCCOCCOCCOCCC(=O)ON1C(=O)CCC1=O,0.2830
6947,T22118,O=C1C=C(N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)C(=O)c2ccccc21,0.2830
6948,T2629,CCCCNc1ncc(C(=O)NCc2ccc(-n3ccnc3)cc2)c(NC2CCC(O)CC2)n1,0.2830
6949,T7513,CCC(C)C(NC(=O)C(CC(C)C)NC(=O)C(N)CO)C(=O)NCC(=O)NC(CCCCN)C(=O)NC(C(N)=O)C(C)C,0.2830
6950,T67842,CC(=O)C(C)CCC(=O)[O-].[Na+],0.2830
6951,T27937,CC#C[C@@H](CC(=O)O)c1ccc(OCc2ccc(CN3CCC4(C=Cc5ccccc54)CC3)cc2)cc1,0.2830
6952,T14674,COc1cc(C)c(Sc2cnc(NC(=O)c3ccc(CNC(C)C(C)(C)C)cc3)s2)cc1C(=O)N1CCN(C(C)=O)CC1,0.2830
6953,T15808,Cc1ccc(C(=O)Nc2ccc(Oc3cc4cnn(C)c4cc3-c3cn[nH]c3)c(F)c2)c(=O)n1-c1ccc(F)cc1.Cl.Cl,0.2830
6954,T13923,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1.O=[N+]([O-])[O-],0.2830
6955,T2898,C=C1CC[C@@H]2[C@](C)(CO)[C@H](O)CC[C@@]2(C)[C@@H]1C/C=C1/C(=O)OC[C@H]1O,0.2830
6956,T34373,CCN(C[C@H]1COC(N)=N1)c1ccccc1,0.2827
6957,T11205,O=C1[C@@H](CC[C@@H](O)c2ccc(F)cc2)[C@H](c2ccc(O)cc2)N1c1ccc(F)cc1,0.2827
6958,T5423,NCC1CCC(CNc2nc(NCc3ccccc3OC(F)(F)F)ncc2[N+](=O)[O-])CC1,0.2827
6959,T1268,CCOC(=S)SSC(=S)OCC,0.2827
6960,T4399,O=C(COc1c(Cl)cc(Cl)cc1Cl)N/N=C/c1ccc[nH]1,0.2827
6961,T6469,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,0.2827
6962,TP1399,CC(C)C[C@@H](C(=O)O)N(C)C(=O)OCC1c2ccccc2-c2ccccc21,0.2827
6963,T5559,CC1=C(C(=O)Nc2ccccc2)SCCO1,0.2827
